Date Time,Water Level,I,L
1970-01-22 00:00,244.101,0,0
1970-01-23 00:00,244.064,0,0
1970-01-24 00:00,244.085,0,0
1970-01-25 00:00,244.12,0,0
1970-01-26 00:00,244.067,0,0
1970-01-27 00:00,244.072,0,0
1970-01-28 00:00,244.113,0,0
1970-01-29 00:00,244.041,0,0
1970-01-30 00:00,244.049,0,0
1970-01-31 00:00,244.044,0,0
1970-02-01 00:00,244.072,0,0
1970-02-02 00:00,244.101,0,0
1970-02-03 00:00,244.09,0,0
1970-02-04 00:00,244.149,0,0
1970-02-05 00:00,244.126,0,0
1970-02-06 00:00,244.152,0,0
1970-02-07 00:00,244.148,0,0
1970-02-08 00:00,244.158,0,0
1970-02-09 00:00,244.186,0,0
1970-02-10 00:00,244.172,0,0
1970-02-11 00:00,244.117,0,0
1970-02-12 00:00,244.217,0,0
1970-02-13 00:00,244.241,0,0
1970-02-14 00:00,244.269,0,0
1970-02-15 00:00,244.271,0,0
1970-02-16 00:00,244.235,0,0
1970-02-17 00:00,244.233,0,0
1970-02-18 00:00,244.261,0,0
1970-02-19 00:00,244.225,0,0
1970-02-20 00:00,244.168,0,0
1970-02-21 00:00,244.159,0,0
1970-02-22 00:00,244.162,0,0
1970-02-23 00:00,244.203,0,0
1970-02-24 00:00,244.178,0,0
1970-02-25 00:00,244.165,0,0
1970-02-26 00:00,244.228,0,0
1970-02-27 00:00,244.185,0,0
1970-02-28 00:00,244.157,0,0
1970-03-01 00:00,244.211,0,0
1970-03-02 00:00,244.196,0,0
1970-03-03 00:00,244.247,0,0
1970-03-04 00:00,244.262,0,0
1970-03-05 00:00,244.206,0,0
1970-03-06 00:00,244.248,0,0
1970-03-07 00:00,244.241,0,0
1970-03-08 00:00,244.198,0,0
1970-03-09 00:00,244.216,0,0
1970-03-10 00:00,244.148,0,0
1970-03-11 00:00,244.113,0,0
1970-03-12 00:00,244.207,0,0
1970-03-13 00:00,244.186,0,0
1970-03-14 00:00,244.18,0,0
1970-03-15 00:00,244.175,0,0
1970-03-16 00:00,244.158,0,0
1970-03-17 00:00,244.189,0,0
1970-03-18 00:00,244.225,0,0
1970-03-19 00:00,244.193,0,0
1970-03-20 00:00,244.257,0,0
1970-03-21 00:00,244.203,0,0
1970-03-22 00:00,244.296,0,0
1970-03-23 00:00,244.275,0,0
1970-03-24 00:00,244.271,0,0
1970-03-25 00:00,244.343,0,0
1970-03-26 00:00,244.408,0,0
1970-03-27 00:00,244.315,0,0
1970-03-28 00:00,244.428,0,0
1970-03-29 00:00,244.503,0,0
1970-03-30 00:00,244.506,0,0
1970-03-31 00:00,244.477,0,0
1970-04-01 00:00,244.503,0,0
1970-04-02 00:00,244.649,0,0
1970-04-03 00:00,244.576,0,0
1970-04-04 00:00,244.667,0,0
1970-04-05 00:00,244.745,0,0
1970-04-06 00:00,244.827,0,0
1970-04-07 00:00,244.793,0,0
1970-04-08 00:00,244.832,0,0
1970-04-09 00:00,244.826,0,0
1970-04-10 00:00,244.834,0,0
1970-04-11 00:00,244.87,0,0
1970-04-12 00:00,244.916,0,0
1970-04-13 00:00,244.963,0,0
1970-04-14 00:00,244.984,0,0
1970-04-15 00:00,244.964,0,0
1970-04-16 00:00,245.003,0,0
1970-04-17 00:00,244.994,0,0
1970-04-18 00:00,245.01,0,0
1970-04-19 00:00,245.104,0,0
1970-04-20 00:00,245.206,0,0
1970-04-21 00:00,245.175,0,0
1970-04-22 00:00,245.18,0,0
1970-04-23 00:00,245.271,0,0
1970-04-24 00:00,245.289,0,0
1970-04-25 00:00,245.313,0,0
1970-04-26 00:00,245.358,0,0
1970-04-27 00:00,245.378,0,0
1970-04-28 00:00,245.41,0,0
1970-04-29 00:00,245.429,0,0
1970-04-30 00:00,245.472,0,0
1970-05-01 00:00,245.496,0,0
1970-05-02 00:00,245.477,0,0
1970-05-03 00:00,245.512,0,0
1970-05-04 00:00,245.496,0,0
1970-05-05 00:00,245.501,0,0
1970-05-06 00:00,245.498,0,0
1970-05-07 00:00,245.488,0,0
1970-05-08 00:00,245.566,0,0
1970-05-09 00:00,245.586,0,0
1970-05-10 00:00,245.56,0,0
1970-05-11 00:00,245.592,0,0
1970-05-12 00:00,245.581,0,0
1970-05-13 00:00,245.56,0,0
1970-05-14 00:00,245.563,0,0
1970-05-15 00:00,245.692,0,0
1970-05-16 00:00,245.719,0,0
1970-05-17 00:00,245.716,0,0
1970-05-18 00:00,245.748,0,0
1970-05-19 00:00,245.756,0,0
1970-05-20 00:00,245.805,0,0
1970-05-21 00:00,245.778,0,0
1970-05-22 00:00,245.761,0,0
1970-05-23 00:00,245.816,0,0
1970-05-24 00:00,245.84,0,0
1970-05-25 00:00,245.808,0,0
1970-05-26 00:00,245.825,0,0
1970-05-27 00:00,245.822,0,0
1970-05-28 00:00,245.868,0,0
1970-05-29 00:00,245.882,0,0
1970-05-30 00:00,245.862,0,0
1970-05-31 00:00,245.862,0,0
1970-06-01 00:00,245.861,0,1
1970-06-02 00:00,245.874,0,0
1970-06-03 00:00,245.869,0,0
1970-06-04 00:00,245.887,0,0
1970-06-05 00:00,245.854,0,0
1970-06-06 00:00,245.853,0,0
1970-06-07 00:00,245.859,0,0
1970-06-08 00:00,245.851,0,0
1970-06-09 00:00,245.849,0,0
1970-06-10 00:00,245.846,0,0
1970-06-11 00:00,245.84,0,0
1970-06-12 00:00,245.837,0,0
1970-06-13 00:00,245.813,0,0
1970-06-14 00:00,245.785,0,0
1970-06-15 00:00,245.794,0,0
1970-06-16 00:00,245.801,0,0
1970-06-17 00:00,245.846,0,0
1970-06-18 00:00,245.871,0,0
1970-06-19 00:00,245.878,0,0
1970-06-20 00:00,245.896,0,0
1970-06-21 00:00,245.869,0,0
1970-06-22 00:00,245.831,0,0
1970-06-23 00:00,245.838,0,0
1970-06-24 00:00,245.849,0,0
1970-06-25 00:00,245.89,0,0
1970-06-26 00:00,245.893,0,0
1970-06-27 00:00,245.884,0,0
1970-06-28 00:00,245.9,0,0
1970-06-29 00:00,245.98,0,0
1970-06-30 00:00,245.947,0,0
1970-07-01 00:00,245.985,0,0
1970-07-02 00:00,245.944,0,0
1970-07-03 00:00,245.95,0,0
1970-07-04 00:00,245.965,0,0
1970-07-05 00:00,245.999,0,0
1970-07-06 00:00,245.992,0,0
1970-07-07 00:00,246.001,0,0
1970-07-08 00:00,246.021,0,0
1970-07-09 00:00,246.015,0,0
1970-07-10 00:00,245.973,0,0
1970-07-11 00:00,245.995,0,0
1970-07-12 00:00,245.983,0,0
1970-07-13 00:00,246.004,0,0
1970-07-14 00:00,245.99,0,0
1970-07-15 00:00,246.053,0,0
1970-07-16 00:00,246.054,0,0
1970-07-17 00:00,246.046,0,0
1970-07-18 00:00,246.024,0,0
1970-07-19 00:00,246.038,0,0
1970-07-20 00:00,246.0,0,0
1970-07-21 00:00,246.065,0,0
1970-07-22 00:00,246.077,0,0
1970-07-23 00:00,246.081,0,0
1970-07-24 00:00,246.061,0,0
1970-07-25 00:00,246.031,0,0
1970-07-26 00:00,246.057,0,0
1970-07-27 00:00,246.034,0,0
1970-07-28 00:00,246.035,0,0
1970-07-29 00:00,246.042,0,0
1970-07-30 00:00,246.03,0,0
1970-07-31 00:00,246.022,0,0
1970-08-01 00:00,246.008,0,0
1970-08-02 00:00,245.987,0,0
1970-08-03 00:00,246.053,0,0
1970-08-04 00:00,246.018,0,0
1970-08-05 00:00,245.972,0,0
1970-08-06 00:00,245.925,0,0
1970-08-07 00:00,245.896,0,0
1970-08-08 00:00,245.879,0,0
1970-08-09 00:00,245.846,0,0
1970-08-10 00:00,245.801,0,0
1970-08-11 00:00,245.796,0,0
1970-08-12 00:00,245.814,0,0
1970-08-13 00:00,245.803,0,0
1970-08-14 00:00,245.807,0,0
1970-08-15 00:00,245.766,0,0
1970-08-16 00:00,245.727,0,0
1970-08-17 00:00,245.695,0,0
1970-08-18 00:00,245.654,0,0
1970-08-19 00:00,245.619,0,0
1970-08-20 00:00,245.648,0,0
1970-08-21 00:00,245.628,0,0
1970-08-22 00:00,245.601,0,0
1970-08-23 00:00,245.499,0,0
1970-08-24 00:00,245.479,0,0
1970-08-25 00:00,245.518,0,0
1970-08-26 00:00,245.504,0,0
1970-08-27 00:00,245.491,0,0
1970-08-28 00:00,245.42,0,0
1970-08-29 00:00,245.407,0,0
1970-08-30 00:00,245.436,0,0
1970-08-31 00:00,245.408,0,0
1970-09-01 00:00,245.382,0,0
1970-09-02 00:00,245.352,0,0
1970-09-03 00:00,245.351,0,0
1970-09-04 00:00,245.326,0,0
1970-09-05 00:00,245.328,0,0
1970-09-06 00:00,245.302,0,0
1970-09-07 00:00,245.282,0,0
1970-09-08 00:00,245.264,0,0
1970-09-09 00:00,245.228,0,1
1970-09-10 00:00,245.237,0,0
1970-09-11 00:00,245.242,0,0
1970-09-12 00:00,245.235,0,0
1970-09-13 00:00,245.205,0,0
1970-09-14 00:00,245.166,0,0
1970-09-15 00:00,245.125,0,0
1970-09-16 00:00,245.067,0,0
1970-09-17 00:00,245.132,0,0
1970-09-18 00:00,245.132,0,0
1970-09-19 00:00,245.124,0,0
1970-09-20 00:00,245.117,0,0
1970-09-21 00:00,245.09,0,0
1970-09-22 00:00,245.092,0,0
1970-09-23 00:00,245.073,0,0
1970-09-24 00:00,245.075,0,0
1970-09-25 00:00,245.07,0,0
1970-09-26 00:00,245.096,0,1
1970-10-07 00:00,245.008,0,1
1970-10-08 00:00,244.995,0,0
1970-10-09 00:00,245.029,0,0
1970-10-10 00:00,244.987,0,0
1970-10-11 00:00,244.968,0,0
1970-10-12 00:00,244.869,0,0
1970-10-13 00:00,244.893,0,0
1970-10-14 00:00,244.888,0,0
1970-10-15 00:00,244.908,0,0
1970-10-16 00:00,244.876,0,0
1970-10-17 00:00,244.823,0,0
1970-10-18 00:00,244.767,0,0
1970-10-19 00:00,244.799,0,0
1970-10-20 00:00,244.755,0,0
1970-10-21 00:00,244.776,0,0
1970-10-22 00:00,244.761,0,0
1970-10-23 00:00,244.75,0,0
1970-10-24 00:00,244.759,0,0
1970-10-25 00:00,244.764,0,0
1970-10-26 00:00,244.743,0,0
1970-10-27 00:00,244.754,0,0
1970-10-28 00:00,244.717,0,0
1970-10-29 00:00,244.732,0,0
1970-10-30 00:00,244.768,0,0
1970-10-31 00:00,244.813,0,0
1970-11-01 00:00,244.787,0,0
1970-11-02 00:00,244.787,0,0
1970-11-03 00:00,244.743,0,0
1970-11-04 00:00,244.668,0,0
1970-11-05 00:00,244.67,0,0
1970-11-06 00:00,244.65,0,0
1970-11-07 00:00,244.624,0,0
1970-11-08 00:00,244.628,0,0
1970-11-09 00:00,244.606,0,0
1970-11-10 00:00,244.571,0,0
1970-11-11 00:00,244.553,0,0
1970-11-12 00:00,244.579,0,0
1970-11-13 00:00,244.615,0,1
1970-11-14 00:00,244.634,0,0
1970-11-15 00:00,244.631,0,0
1970-11-16 00:00,244.558,0,0
1970-11-17 00:00,244.597,0,0
1970-11-18 00:00,244.641,0,0
1970-11-19 00:00,244.589,0,0
1970-11-20 00:00,244.62,0,0
1970-11-21 00:00,244.487,0,0
1970-11-22 00:00,244.574,0,0
1970-11-23 00:00,244.464,0,0
1970-11-24 00:00,244.56,0,0
1970-11-25 00:00,244.57,0,0
1970-11-26 00:00,244.604,0,0
1970-11-27 00:00,244.564,0,0
1970-11-28 00:00,244.595,0,0
1970-11-29 00:00,244.587,0,0
1970-11-30 00:00,244.574,0,0
1970-12-01 00:00,244.641,0,0
1970-12-02 00:00,244.509,0,0
1970-12-03 00:00,244.621,0,0
1970-12-04 00:00,244.681,0,0
1970-12-05 00:00,244.611,0,0
1970-12-06 00:00,244.551,0,0
1970-12-07 00:00,244.615,0,0
1970-12-08 00:00,244.624,0,0
1970-12-09 00:00,244.568,0,0
1970-12-10 00:00,244.624,0,0
1970-12-11 00:00,244.693,0,0
1970-12-12 00:00,244.652,0,0
1970-12-13 00:00,244.58,0,0
1970-12-14 00:00,244.596,0,0
1970-12-15 00:00,244.598,0,0
1970-12-16 00:00,244.696,0,0
1970-12-17 00:00,244.65,0,0
1970-12-18 00:00,244.608,0,0
1970-12-19 00:00,244.561,0,0
1970-12-20 00:00,244.548,0,0
1970-12-21 00:00,244.642,0,0
1970-12-22 00:00,244.682,0,0
1970-12-23 00:00,244.701,0,0
1970-12-24 00:00,244.524,0,0
1970-12-25 00:00,244.665,0,0
1970-12-26 00:00,244.642,0,0
1970-12-27 00:00,244.656,0,0
1970-12-28 00:00,244.628,0,0
1970-12-29 00:00,244.664,0,0
1970-12-30 00:00,244.649,0,0
1970-12-31 00:00,244.703,0,0
1971-01-01 00:00,244.647,0,0
1971-01-02 00:00,244.583,0,0
1971-01-03 00:00,244.665,0,0
1971-01-04 00:00,244.731,0,0
1971-01-05 00:00,244.492,0,0
1971-01-06 00:00,244.524,0,0
1971-01-07 00:00,244.544,0,0
1971-01-08 00:00,244.704,0,0
1971-01-09 00:00,244.719,0,0
1971-01-10 00:00,244.613,0,0
1971-01-11 00:00,244.663,0,0
1971-01-12 00:00,244.673,0,0
1971-01-13 00:00,244.717,0,0
1971-01-14 00:00,244.676,0,0
1971-01-15 00:00,244.653,0,0
1971-01-16 00:00,244.672,0,0
1971-01-17 00:00,244.652,0,0
1971-01-18 00:00,244.674,0,0
1971-01-19 00:00,244.637,0,0
1971-01-20 00:00,244.583,0,0
1971-01-21 00:00,244.576,0,0
1971-01-22 00:00,244.588,0,0
1971-01-23 00:00,244.508,0,0
1971-01-24 00:00,244.571,0,0
1971-01-25 00:00,244.58,0,0
1971-01-26 00:00,244.478,0,0
1971-01-27 00:00,244.504,0,0
1971-01-28 00:00,244.589,0,0
1971-01-29 00:00,244.52,0,0
1971-01-30 00:00,244.429,0,0
1971-01-31 00:00,244.527,0,0
1971-02-01 00:00,244.499,0,0
1971-02-02 00:00,244.536,0,0
1971-02-03 00:00,244.563,0,0
1971-02-04 00:00,244.649,0,0
1971-02-05 00:00,244.538,0,0
1971-02-06 00:00,244.478,0,0
1971-02-07 00:00,244.587,0,0
1971-02-08 00:00,244.592,0,0
1971-02-09 00:00,244.485,0,0
1971-02-10 00:00,244.436,0,0
1971-02-11 00:00,244.589,0,0
1971-02-12 00:00,244.585,0,0
1971-02-13 00:00,244.63,0,0
1971-02-14 00:00,244.509,0,0
1971-02-15 00:00,244.619,0,0
1971-02-16 00:00,244.649,0,0
1971-02-17 00:00,244.608,0,0
1971-02-18 00:00,244.568,0,0
1971-02-19 00:00,244.703,0,0
1971-02-20 00:00,244.635,0,0
1971-02-21 00:00,244.63,0,0
1971-02-22 00:00,244.768,0,0
1971-02-23 00:00,244.667,0,0
1971-02-24 00:00,244.703,0,0
1971-02-25 00:00,244.736,0,0
1971-02-26 00:00,244.828,0,0
1971-02-27 00:00,244.742,0,0
1971-02-28 00:00,244.647,0,0
1971-03-01 00:00,244.788,0,0
1971-03-02 00:00,244.824,0,0
1971-03-03 00:00,244.861,0,0
1971-03-04 00:00,244.736,0,0
1971-03-05 00:00,244.838,0,0
1971-03-06 00:00,244.995,0,0
1971-03-07 00:00,244.937,0,0
1971-03-08 00:00,244.846,0,0
1971-03-09 00:00,244.902,0,0
1971-03-10 00:00,245.028,0,0
1971-03-11 00:00,244.989,0,0
1971-03-12 00:00,245.043,0,0
1971-03-13 00:00,245.003,0,0
1971-03-14 00:00,245.049,0,0
1971-03-15 00:00,245.014,0,0
1971-03-16 00:00,245.026,0,0
1971-03-17 00:00,245.065,0,0
1971-03-18 00:00,245.111,0,0
1971-03-19 00:00,245.237,0,0
1971-03-20 00:00,245.177,0,0
1971-03-21 00:00,245.143,0,0
1971-03-22 00:00,245.21,0,0
1971-03-23 00:00,245.194,0,0
1971-03-24 00:00,245.176,0,0
1971-03-25 00:00,245.219,0,0
1971-03-26 00:00,245.251,0,0
1971-03-27 00:00,245.205,0,0
1971-03-28 00:00,245.256,0,0
1971-03-29 00:00,245.159,0,0
1971-03-30 00:00,245.167,0,0
1971-03-31 00:00,245.254,0,0
1971-04-01 00:00,245.313,0,0
1971-04-02 00:00,245.278,0,0
1971-04-03 00:00,245.3,0,0
1971-04-04 00:00,245.282,0,0
1971-04-05 00:00,245.323,0,0
1971-04-06 00:00,245.326,0,0
1971-04-07 00:00,245.261,0,0
1971-04-08 00:00,245.338,0,0
1971-04-09 00:00,245.378,0,0
1971-04-10 00:00,245.349,0,0
1971-04-11 00:00,245.432,0,0
1971-04-12 00:00,245.475,0,0
1971-04-13 00:00,245.486,0,0
1971-04-14 00:00,245.492,0,0
1971-04-15 00:00,245.572,0,0
1971-04-16 00:00,245.614,0,0
1971-04-17 00:00,245.735,0,0
1971-04-18 00:00,245.713,0,0
1971-04-19 00:00,245.74,0,0
1971-04-20 00:00,245.789,0,0
1971-04-21 00:00,245.734,0,0
1971-04-22 00:00,245.739,0,0
1971-04-23 00:00,245.793,0,0
1971-04-24 00:00,245.843,0,0
1971-04-25 00:00,245.831,0,0
1971-04-26 00:00,245.863,0,0
1971-04-27 00:00,245.909,0,0
1971-04-28 00:00,245.976,0,0
1971-04-29 00:00,245.925,0,0
1971-04-30 00:00,245.958,0,0
1971-05-01 00:00,245.997,0,0
1971-05-02 00:00,245.996,0,0
1971-05-03 00:00,245.985,0,0
1971-05-04 00:00,245.938,0,0
1971-05-05 00:00,246.039,0,0
1971-05-06 00:00,246.035,0,0
1971-05-07 00:00,246.066,0,0
1971-05-08 00:00,246.104,0,0
1971-05-09 00:00,246.083,0,0
1971-05-10 00:00,246.075,0,0
1971-05-11 00:00,246.124,0,0
1971-05-12 00:00,246.126,0,0
1971-05-13 00:00,246.122,0,0
1971-05-14 00:00,246.097,0,0
1971-05-15 00:00,246.147,0,0
1971-05-16 00:00,246.124,0,0
1971-05-17 00:00,246.095,0,0
1971-05-18 00:00,246.148,0,0
1971-05-19 00:00,246.138,0,0
1971-05-20 00:00,246.08,0,0
1971-05-21 00:00,246.089,0,0
1971-05-22 00:00,246.054,0,0
1971-05-23 00:00,246.088,0,0
1971-05-24 00:00,246.132,0,0
1971-05-25 00:00,246.072,0,0
1971-05-26 00:00,246.082,0,0
1971-05-27 00:00,246.091,0,0
1971-05-28 00:00,246.084,0,1
1971-05-29 00:00,246.083,0,0
1971-05-30 00:00,246.035,0,0
1971-05-31 00:00,246.055,0,0
1971-06-01 00:00,246.041,0,0
1971-06-02 00:00,246.066,0,0
1971-06-03 00:00,246.025,0,0
1971-06-04 00:00,246.077,0,0
1971-06-05 00:00,246.072,0,0
1971-06-06 00:00,246.02,0,0
1971-06-07 00:00,246.02,0,0
1971-06-08 00:00,246.02,0,0
1971-06-09 00:00,246.012,0,0
1971-06-10 00:00,246.002,0,0
1971-06-11 00:00,246.017,0,0
1971-06-12 00:00,245.949,0,0
1971-06-13 00:00,246.0,0,0
1971-06-14 00:00,245.984,0,0
1971-06-15 00:00,245.984,0,0
1971-06-16 00:00,245.933,0,0
1971-06-17 00:00,245.926,0,0
1971-06-18 00:00,245.931,0,0
1971-06-19 00:00,245.907,0,0
1971-06-20 00:00,245.916,0,0
1971-06-21 00:00,245.951,0,0
1971-06-22 00:00,245.928,0,0
1971-06-23 00:00,245.917,0,0
1971-06-24 00:00,245.923,0,0
1971-06-25 00:00,245.982,0,0
1971-06-26 00:00,245.944,0,0
1971-06-27 00:00,245.969,0,0
1971-06-28 00:00,245.988,0,0
1971-06-29 00:00,245.99,0,0
1971-06-30 00:00,246.044,0,0
1971-07-01 00:00,246.004,0,0
1971-07-02 00:00,245.978,0,0
1971-07-03 00:00,245.965,0,0
1971-07-04 00:00,245.91,0,0
1971-07-05 00:00,245.928,0,0
1971-07-06 00:00,245.956,0,0
1971-07-07 00:00,245.944,0,0
1971-07-08 00:00,245.969,0,0
1971-07-09 00:00,245.932,0,0
1971-07-10 00:00,245.907,0,0
1971-07-11 00:00,245.841,0,0
1971-07-12 00:00,245.796,0,0
1971-07-13 00:00,245.8,0,0
1971-07-14 00:00,245.821,0,0
1971-07-15 00:00,245.836,0,0
1971-07-16 00:00,245.82,0,0
1971-07-17 00:00,245.805,0,0
1971-07-18 00:00,245.791,0,0
1971-07-19 00:00,245.74,0,0
1971-07-20 00:00,245.715,0,0
1971-07-21 00:00,245.759,0,0
1971-07-22 00:00,245.731,0,0
1971-07-23 00:00,245.75,0,0
1971-07-24 00:00,245.728,0,0
1971-07-25 00:00,245.713,0,0
1971-07-26 00:00,245.725,0,0
1971-07-27 00:00,245.747,0,0
1971-07-28 00:00,245.736,0,0
1971-07-29 00:00,245.699,0,0
1971-07-30 00:00,245.686,0,0
1971-07-31 00:00,245.645,0,0
1971-08-01 00:00,245.657,0,0
1971-08-02 00:00,245.612,0,0
1971-08-03 00:00,245.618,0,0
1971-08-04 00:00,245.604,0,0
1971-08-05 00:00,245.573,0,0
1971-08-06 00:00,245.535,0,0
1971-08-07 00:00,245.545,0,0
1971-08-08 00:00,245.516,0,0
1971-08-09 00:00,245.488,0,0
1971-08-10 00:00,245.51,0,0
1971-08-11 00:00,245.521,0,0
1971-08-12 00:00,245.505,0,1
1971-08-13 00:00,245.478,0,0
1971-08-14 00:00,245.453,0,0
1971-08-15 00:00,245.362,0,0
1971-08-16 00:00,245.284,0,0
1971-08-17 00:00,245.279,0,0
1971-08-18 00:00,245.296,0,0
1971-08-19 00:00,245.278,0,0
1971-08-20 00:00,245.293,0,0
1971-08-21 00:00,245.313,0,0
1971-08-22 00:00,245.312,0,0
1971-08-23 00:00,245.342,0,0
1971-08-24 00:00,245.311,0,0
1971-08-25 00:00,245.347,0,0
1971-08-26 00:00,245.343,0,0
1971-08-27 00:00,245.346,0,0
1971-08-28 00:00,245.357,0,0
1971-08-29 00:00,245.444,0,0
1971-08-30 00:00,245.446,0,0
1971-08-31 00:00,245.415,0,0
1971-09-01 00:00,245.405,0,0
1971-09-02 00:00,245.361,0,0
1971-09-03 00:00,245.368,0,0
1971-09-04 00:00,245.376,0,0
1971-09-05 00:00,245.351,0,0
1971-09-06 00:00,245.352,0,0
1971-09-07 00:00,245.348,0,0
1971-09-08 00:00,245.335,0,0
1971-09-09 00:00,245.309,0,0
1971-09-10 00:00,245.259,0,0
1971-09-11 00:00,245.208,0,0
1971-09-12 00:00,245.237,0,0
1971-09-13 00:00,245.239,0,0
1971-09-14 00:00,245.214,0,0
1971-09-15 00:00,245.266,0,0
1971-09-16 00:00,245.247,0,0
1971-09-17 00:00,245.192,0,0
1971-09-18 00:00,245.139,0,0
1971-09-19 00:00,245.185,0,0
1971-09-20 00:00,245.163,0,0
1971-09-21 00:00,245.213,0,0
1971-09-22 00:00,245.176,0,0
1971-09-23 00:00,245.112,0,0
1971-09-24 00:00,245.125,0,0
1971-09-25 00:00,245.085,0,0
1971-09-26 00:00,245.024,0,0
1971-09-27 00:00,244.977,0,0
1971-09-28 00:00,244.944,0,0
1971-09-29 00:00,244.93,0,0
1971-09-30 00:00,244.979,0,0
1971-10-01 00:00,244.968,0,1
1971-10-02 00:00,244.955,0,0
1971-10-03 00:00,244.949,0,0
1971-10-04 00:00,244.898,0,0
1971-10-05 00:00,244.925,0,0
1971-10-06 00:00,244.893,0,0
1971-10-07 00:00,244.866,0,0
1971-10-08 00:00,244.842,0,0
1971-10-09 00:00,244.825,0,0
1971-10-10 00:00,244.785,0,0
1971-10-11 00:00,244.756,0,0
1971-10-12 00:00,244.771,0,0
1971-10-13 00:00,244.772,0,0
1971-10-14 00:00,244.709,0,0
1971-10-15 00:00,244.724,0,0
1971-10-16 00:00,244.695,0,0
1971-10-17 00:00,244.649,0,0
1971-10-18 00:00,244.598,0,0
1971-10-19 00:00,244.62,0,0
1971-10-20 00:00,244.595,0,0
1971-10-21 00:00,244.591,0,0
1971-10-22 00:00,244.582,0,0
1971-10-23 00:00,244.597,0,0
1971-10-24 00:00,244.619,0,0
1971-10-25 00:00,244.546,0,0
1971-10-26 00:00,244.547,0,0
1971-10-27 00:00,244.625,0,0
1971-10-28 00:00,244.57,0,0
1971-10-29 00:00,244.565,0,1
1971-10-30 00:00,244.555,0,0
1971-10-31 00:00,244.504,0,0
1971-11-01 00:00,244.516,0,0
1971-11-02 00:00,244.48,0,0
1971-11-03 00:00,244.422,0,0
1971-11-04 00:00,244.38,0,0
1971-11-05 00:00,244.436,0,0
1971-11-06 00:00,244.334,0,0
1971-11-07 00:00,244.283,0,0
1971-11-08 00:00,244.299,0,0
1971-11-09 00:00,244.286,0,0
1971-11-10 00:00,244.211,0,0
1971-11-11 00:00,244.228,0,0
1971-11-12 00:00,244.203,0,0
1971-11-13 00:00,244.233,0,0
1971-11-14 00:00,244.19,0,0
1971-11-15 00:00,244.148,0,0
1971-11-16 00:00,244.161,0,0
1971-11-17 00:00,244.154,0,0
1971-11-18 00:00,244.15,0,0
1971-11-19 00:00,244.075,0,0
1971-11-20 00:00,244.132,0,0
1971-11-21 00:00,244.122,0,0
1971-11-22 00:00,244.12,0,0
1971-11-23 00:00,244.107,0,0
1971-11-24 00:00,244.122,0,0
1971-11-25 00:00,244.07,0,0
1971-11-26 00:00,244.084,0,0
1971-11-27 00:00,244.103,0,0
1971-11-28 00:00,244.062,0,0
1971-11-29 00:00,244.161,0,0
1971-11-30 00:00,244.059,0,0
1971-12-01 00:00,244.07,0,0
1971-12-02 00:00,244.03,0,0
1971-12-03 00:00,243.961,0,0
1971-12-04 00:00,244.076,0,0
1971-12-05 00:00,244.083,0,0
1971-12-06 00:00,244.016,0,0
1971-12-07 00:00,244.085,0,0
1971-12-08 00:00,244.058,0,0
1971-12-09 00:00,244.061,0,0
1971-12-10 00:00,244.152,0,0
1971-12-11 00:00,244.01,0,0
1971-12-12 00:00,244.119,0,0
1971-12-13 00:00,244.053,0,0
1971-12-14 00:00,244.169,0,0
1971-12-15 00:00,244.199,0,0
1971-12-16 00:00,244.109,0,0
1971-12-17 00:00,244.215,0,0
1971-12-18 00:00,244.264,0,0
1971-12-19 00:00,244.319,0,0
1971-12-20 00:00,244.267,0,0
1971-12-21 00:00,244.219,0,0
1971-12-22 00:00,244.288,0,0
1971-12-23 00:00,244.326,0,0
1971-12-24 00:00,244.166,0,0
1971-12-25 00:00,244.325,0,0
1971-12-26 00:00,244.23,0,0
1971-12-27 00:00,244.289,0,0
1971-12-28 00:00,244.225,0,0
1971-12-29 00:00,244.212,0,0
1971-12-30 00:00,244.451,0,0
1971-12-31 00:00,244.352,0,0
1972-01-01 00:00,244.308,0,0
1972-01-02 00:00,244.31,0,0
1972-01-03 00:00,244.326,0,0
1972-01-04 00:00,244.43,0,0
1972-01-05 00:00,244.388,0,0
1972-01-06 00:00,244.384,0,0
1972-01-07 00:00,244.289,0,0
1972-01-08 00:00,244.452,0,0
1972-01-09 00:00,244.365,0,0
1972-01-10 00:00,244.433,0,0
1972-01-11 00:00,244.428,0,0
1972-01-12 00:00,244.454,0,0
1972-01-13 00:00,244.459,0,0
1972-01-14 00:00,244.482,0,0
1972-01-15 00:00,244.42,0,0
1972-01-16 00:00,244.519,0,0
1972-01-17 00:00,244.413,0,0
1972-01-18 00:00,244.513,0,0
1972-01-19 00:00,244.457,0,0
1972-01-20 00:00,244.594,0,0
1972-01-21 00:00,244.65,0,0
1972-01-22 00:00,244.644,0,0
1972-01-23 00:00,244.615,0,0
1972-01-24 00:00,244.708,0,0
1972-01-25 00:00,244.353,0,0
1972-01-26 00:00,244.609,0,0
1972-01-27 00:00,244.659,0,0
1972-01-28 00:00,244.618,0,0
1972-01-29 00:00,244.664,0,0
1972-01-30 00:00,244.588,0,0
1972-01-31 00:00,244.646,0,0
1972-02-01 00:00,244.695,0,0
1972-02-02 00:00,244.797,0,0
1972-02-03 00:00,244.765,0,0
1972-02-04 00:00,244.473,0,0
1972-02-05 00:00,244.624,0,0
1972-02-06 00:00,244.785,0,0
