Date Time, Water Level, I, L 
2000-01-22 00:00,244.331,0,0
2000-01-23 00:00,244.408,0,0
2000-01-24 00:00,244.414,0,0
2000-01-25 00:00,244.253,0,0
2000-01-26 00:00,244.294,0,0
2000-01-27 00:00,244.323,0,0
2000-01-28 00:00,244.329,0,0
2000-01-29 00:00,244.268,0,0
2000-01-30 00:00,244.232,0,0
2000-01-31 00:00,244.437,0,0
2000-02-01 00:00,244.434,0,0
2000-02-02 00:00,244.326,0,0
2000-02-03 00:00,244.148,0,0
2000-02-04 00:00,244.187,0,0
2000-02-05 00:00,244.377,0,0
2000-02-06 00:00,244.342,0,0
2000-02-07 00:00,244.277,0,0
2000-02-08 00:00,244.226,0,0
2000-02-09 00:00,244.252,0,0
2000-02-10 00:00,243.995,0,0
2000-02-11 00:00,244.198,0,0
2000-02-12 00:00,244.120,0,0
2000-02-13 00:00,244.052,0,0
2000-02-14 00:00,244.094,0,0
2000-02-15 00:00,244.207,0,0
2000-02-16 00:00,244.285,0,0
2000-02-17 00:00,244.117,0,0
2000-02-18 00:00,244.026,0,0
2000-02-19 00:00,244.116,0,0
2000-02-20 00:00,244.231,0,0
2000-02-21 00:00,244.145,0,0
2000-02-22 00:00,244.125,0,0
2000-02-23 00:00,244.145,0,0
2000-02-24 00:00,244.089,0,0
2000-02-25 00:00,244.127,0,0
2000-02-26 00:00,244.182,0,0
2000-02-27 00:00,244.329,0,0
2000-02-28 00:00,244.421,0,0
2000-02-29 00:00,244.329,0,0
2000-03-01 00:00,244.422,0,0
2000-03-02 00:00,244.602,0,0
2000-03-03 00:00,244.493,0,0
2000-03-04 00:00,244.472,0,0
2000-03-05 00:00,244.510,0,0
2000-03-06 00:00,244.479,0,0
2000-03-07 00:00,244.469,0,0
2000-03-08 00:00,244.490,0,0
2000-03-09 00:00,244.519,0,0
2000-03-10 00:00,244.445,0,0
2000-03-11 00:00,244.447,0,0
2000-03-12 00:00,244.589,0,0
2000-03-13 00:00,244.582,0,0
2000-03-14 00:00,244.658,0,0
2000-03-15 00:00,244.642,0,0
2000-03-16 00:00,244.595,0,0
2000-03-17 00:00,244.540,0,0
2000-03-18 00:00,244.587,0,0
2000-03-19 00:00,244.649,0,0
2000-03-20 00:00,244.630,0,0
2000-03-21 00:00,244.654,0,0
2000-03-22 00:00,244.707,0,0
2000-03-23 00:00,244.735,0,0
2000-03-24 00:00,244.701,0,0
2000-03-25 00:00,244.767,0,0
2000-03-26 00:00,244.819,0,0
2000-03-27 00:00,244.726,0,0
2000-03-28 00:00,244.914,0,0
2000-03-29 00:00,245.010,0,0
2000-03-30 00:00,244.896,0,0
2000-03-31 00:00,244.865,0,0
2000-04-01 00:00,244.847,0,0
2000-04-02 00:00,244.845,0,0
2000-04-03 00:00,244.829,0,0
2000-04-04 00:00,245.075,0,0
2000-04-05 00:00,245.136,0,0
2000-04-06 00:00,245.080,0,0
2000-04-07 00:00,245.002,0,0
2000-04-08 00:00,245.097,0,0
2000-04-09 00:00,245.325,0,0
2000-04-10 00:00,245.403,0,0
2000-04-11 00:00,245.224,0,0
2000-04-12 00:00,245.377,0,0
2000-04-13 00:00,245.328,0,0
2000-04-14 00:00,245.395,0,0
2000-04-15 00:00,245.421,0,0
2000-04-16 00:00,245.381,0,0
2000-04-17 00:00,245.228,0,0
2000-04-18 00:00,245.391,0,0
2000-04-19 00:00,245.454,0,0
2000-04-20 00:00,245.352,0,0
2000-04-21 00:00,245.503,0,0
2000-04-22 00:00,245.618,0,0
2000-04-23 00:00,245.692,0,0
2000-04-24 00:00,245.741,0,0
2000-04-25 00:00,245.717,0,0
2000-04-26 00:00,245.746,0,0
2000-04-27 00:00,245.804,0,0
2000-04-28 00:00,245.823,0,0
2000-04-29 00:00,245.849,0,0
2000-04-30 00:00,245.887,0,0
2000-05-01 00:00,245.881,0,0
2000-05-02 00:00,245.916,0,0
2000-05-03 00:00,245.903,0,0
2000-05-04 00:00,245.920,0,0
2000-05-05 00:00,245.945,0,0
2000-05-06 00:00,245.961,0,0
2000-05-07 00:00,245.974,0,0
2000-05-08 00:00,245.947,0,0
2000-05-09 00:00,245.999,0,0
2000-05-10 00:00,246.051,0,0
2000-05-11 00:00,246.084,0,0
2000-05-12 00:00,246.081,0,0
2000-05-13 00:00,246.367,0,0
2000-05-14 00:00,246.430,0,0
2000-05-15 00:00,246.439,0,0
2000-05-16 00:00,246.433,0,0
2000-05-17 00:00,246.409,0,0
2000-05-18 00:00,246.525,0,0
2000-05-19 00:00,246.414,0,0
2000-05-20 00:00,246.496,0,0
2000-05-21 00:00,246.536,0,0
2000-05-22 00:00,246.530,0,0
2000-05-23 00:00,246.541,0,0
2000-05-24 00:00,246.655,0,0
2000-05-25 00:00,246.748,0,0
2000-05-26 00:00,246.743,0,0
2000-05-27 00:00,246.698,0,0
2000-05-28 00:00,246.650,0,0
2000-05-29 00:00,246.651,0,0
2000-05-30 00:00,246.664,0,0
2000-05-31 00:00,246.699,0,0
2000-06-01 00:00,246.700,0,0
2000-06-02 00:00,246.742,0,0
2000-06-03 00:00,246.715,0,0
2000-06-04 00:00,246.635,0,0
2000-06-05 00:00,246.591,0,0
2000-06-06 00:00,246.616,0,0
2000-06-07 00:00,246.685,0,0
2000-06-08 00:00,246.688,0,0
2000-06-09 00:00,246.615,0,0
2000-06-10 00:00,246.649,0,0
2000-06-11 00:00,246.578,0,0
2000-06-12 00:00,246.657,0,0
2000-06-13 00:00,246.663,0,0
2000-06-14 00:00,246.784,0,0
2000-06-15 00:00,246.875,0,0
2000-06-16 00:00,246.888,0,0
2000-06-17 00:00,246.933,0,0
2000-06-18 00:00,246.908,0,0
2000-06-19 00:00,246.912,0,0
2000-06-20 00:00,246.873,0,0
2000-06-21 00:00,246.969,0,0
2000-06-22 00:00,247.024,0,0
2000-06-23 00:00,247.001,0,0
2000-06-24 00:00,246.964,0,0
2000-06-25 00:00,247.092,0,0
2000-06-26 00:00,247.076,0,0
2000-06-27 00:00,247.124,0,0
2000-06-28 00:00,247.083,0,0
2000-06-29 00:00,247.073,0,0
2000-06-30 00:00,247.114,0,0
2000-07-01 00:00,247.082,0,0
2000-07-02 00:00,247.060,0,0
2000-07-03 00:00,247.039,0,0
2000-07-04 00:00,247.090,0,0
2000-07-05 00:00,247.029,0,0
2000-07-06 00:00,246.997,0,0
2000-07-07 00:00,246.949,0,0
2000-07-08 00:00,246.941,0,0
2000-07-09 00:00,246.947,0,0
2000-07-10 00:00,246.966,0,0
2000-07-11 00:00,246.913,0,0
2000-07-12 00:00,246.891,0,0
2000-07-13 00:00,246.858,0,0
2000-07-14 00:00,246.848,0,0
2000-07-15 00:00,246.811,0,0
2000-07-16 00:00,246.814,0,0
2000-07-17 00:00,246.822,0,0
2000-07-18 00:00,246.886,0,0
2000-07-19 00:00,246.784,0,0
2000-07-20 00:00,246.779,0,0
2000-07-21 00:00,246.804,0,0
2000-07-22 00:00,246.803,0,0
2000-07-23 00:00,246.751,0,0
2000-07-24 00:00,246.696,0,0
2000-07-25 00:00,246.644,0,0
2000-07-26 00:00,246.612,0,0
2000-07-27 00:00,246.561,0,0
2000-07-28 00:00,246.510,0,0
2000-07-29 00:00,246.456,0,0
2000-07-30 00:00,246.408,0,0
2000-07-31 00:00,246.413,0,0
2000-08-01 00:00,246.473,0,0
2000-08-02 00:00,246.500,0,0
2000-08-03 00:00,246.523,0,0
2000-08-04 00:00,246.475,0,0
2000-08-05 00:00,246.434,0,0
2000-08-06 00:00,246.424,0,0
2000-08-07 00:00,246.447,0,0
2000-08-08 00:00,246.414,0,0
2000-08-09 00:00,246.500,0,0
2000-08-10 00:00,246.413,0,0
2000-08-11 00:00,246.373,0,0
2000-08-12 00:00,246.314,0,0
2000-08-13 00:00,246.302,0,0
2000-08-14 00:00,246.267,0,0
2000-08-15 00:00,246.238,0,0
2000-08-16 00:00,246.325,0,0
2000-08-17 00:00,246.247,0,0
2000-08-18 00:00,246.258,0,0
2000-08-19 00:00,246.205,0,0
2000-08-20 00:00,246.124,0,0
2000-08-21 00:00,246.080,0,0
2000-08-22 00:00,246.025,0,0
2000-08-23 00:00,246.074,0,0
2000-08-24 00:00,246.050,0,0
2000-08-25 00:00,246.019,0,0
2000-08-26 00:00,245.996,0,0
2000-08-27 00:00,245.885,0,0
2000-08-28 00:00,245.805,0,0
2000-08-29 00:00,245.839,0,0
2000-08-30 00:00,245.816,0,0
2000-08-31 00:00,245.777,0,0
2000-09-01 00:00,245.747,0,0
2000-09-02 00:00,245.640,0,0
2000-09-03 00:00,245.623,0,0
2000-09-04 00:00,245.480,0,0
2000-09-05 00:00,245.462,0,0
2000-09-06 00:00,245.426,0,0
2000-09-07 00:00,245.465,0,0
2000-09-08 00:00,245.481,0,0
2000-09-09 00:00,245.388,0,0
2000-09-10 00:00,245.346,0,0
2000-09-11 00:00,245.465,0,0
2000-09-12 00:00,245.520,0,0
2000-09-13 00:00,245.469,0,0
2000-09-14 00:00,245.452,0,0
2000-09-15 00:00,245.459,0,0
2000-09-16 00:00,245.445,0,0
2000-09-17 00:00,245.532,0,0
2000-09-18 00:00,245.384,0,0
2000-09-19 00:00,245.353,0,0
2000-09-20 00:00,245.339,0,0
2000-09-21 00:00,245.584,0,0
2000-09-22 00:00,245.272,0,0
2000-09-23 00:00,245.345,0,0
2000-09-24 00:00,245.303,0,0
2000-09-25 00:00,245.205,0,0
2000-09-26 00:00,245.191,0,0
2000-09-27 00:00,245.168,0,0
2000-09-28 00:00,245.040,0,0
2000-09-29 00:00,245.066,0,0
2000-09-30 00:00,245.081,0,0
2000-10-01 00:00,245.021,0,0
2000-10-02 00:00,244.996,0,0
2000-10-03 00:00,245.027,0,0
2000-10-04 00:00,244.969,0,0
2000-10-05 00:00,244.878,0,0
2000-10-06 00:00,244.916,0,0
2000-10-07 00:00,244.944,0,0
2000-10-08 00:00,244.915,0,0
2000-10-09 00:00,244.870,0,0
2000-10-10 00:00,244.894,0,0
2000-10-11 00:00,244.902,0,0
2000-10-12 00:00,244.912,0,0
2000-10-13 00:00,244.844,0,0
2000-10-14 00:00,244.822,0,0
2000-10-15 00:00,244.661,0,0
2000-10-16 00:00,244.648,0,0
2000-10-17 00:00,244.665,0,0
2000-10-18 00:00,244.744,0,0
2000-10-19 00:00,244.696,0,0
2000-10-20 00:00,244.691,0,0
2000-10-21 00:00,244.644,0,0
2000-10-22 00:00,244.541,0,0
2000-10-23 00:00,244.554,0,0
2000-10-24 00:00,244.571,0,0
2000-10-25 00:00,244.529,0,0
2000-10-26 00:00,244.507,0,0
2000-10-27 00:00,244.501,0,0
2000-10-28 00:00,244.395,0,0
2000-10-29 00:00,244.374,0,0
2000-10-30 00:00,244.325,0,0
2000-10-31 00:00,244.322,0,0
2000-11-01 00:00,244.323,0,0
2000-11-02 00:00,244.300,0,0
2000-11-03 00:00,244.305,0,0
2000-11-04 00:00,244.314,0,0
2000-11-05 00:00,244.267,0,0
2000-11-06 00:00,244.248,0,0
2000-11-07 00:00,244.178,0,0
2000-11-08 00:00,244.177,0,0
2000-11-09 00:00,244.126,0,0
2000-11-10 00:00,244.313,0,0
2000-11-11 00:00,244.232,0,0
2000-11-12 00:00,244.180,0,0
2000-11-13 00:00,244.211,0,0
2000-11-14 00:00,244.311,0,0
2000-11-15 00:00,244.339,0,0
2000-11-16 00:00,244.329,0,0
2000-11-17 00:00,244.376,0,0
2000-11-18 00:00,244.273,0,0
2000-11-19 00:00,244.262,0,0
2000-11-20 00:00,244.332,0,0
2000-11-21 00:00,244.355,0,0
2000-11-22 00:00,244.203,0,0
2000-11-23 00:00,244.170,0,0
2000-11-24 00:00,244.118,0,0
2000-11-25 00:00,244.136,0,0
2000-11-26 00:00,244.102,0,0
2000-11-27 00:00,244.255,0,0
2000-11-28 00:00,244.262,0,0
2000-11-29 00:00,244.208,0,0
2000-11-30 00:00,244.232,0,0
2000-12-01 00:00,244.186,0,0
2000-12-02 00:00,244.184,0,0
2000-12-03 00:00,244.237,0,0
2000-12-04 00:00,244.253,0,0
2000-12-05 00:00,244.533,0,0
2000-12-06 00:00,244.232,0,0
2000-12-07 00:00,244.196,0,0
2000-12-08 00:00,244.035,0,0
2000-12-09 00:00,244.126,0,0
2000-12-10 00:00,244.228,0,0
2000-12-11 00:00,243.984,0,0
2000-12-12 00:00,244.294,0,0
2000-12-13 00:00,244.134,0,0
2000-12-14 00:00,244.133,0,0
2000-12-15 00:00,244.153,0,0
2000-12-16 00:00,244.118,0,0
2000-12-17 00:00,244.609,0,0
2000-12-18 00:00,244.487,0,0
2000-12-19 00:00,244.277,0,0
2000-12-20 00:00,244.364,0,0
2000-12-21 00:00,244.329,0,0
2000-12-22 00:00,244.507,0,0
2000-12-23 00:00,244.352,0,0
2000-12-24 00:00,244.544,0,0
2000-12-25 00:00,244.376,0,0
2000-12-26 00:00,244.421,0,0
2000-12-27 00:00,244.369,0,0
2000-12-28 00:00,244.373,0,0
2000-12-29 00:00,244.270,0,0
2000-12-30 00:00,244.253,0,0
2000-12-31 00:00,244.409,0,0
2001-01-01 00:00,244.354,0,0
2001-01-02 00:00,244.427,0,0
2001-01-03 00:00,244.503,0,0
2001-01-04 00:00,244.418,0,0
2001-01-05 00:00,244.473,0,0
2001-01-06 00:00,244.450,0,0
2001-01-07 00:00,244.330,0,0
2001-01-08 00:00,244.376,0,0
2001-01-09 00:00,244.457,0,0
2001-01-10 00:00,244.386,0,0
2001-01-11 00:00,244.485,0,0
2001-01-12 00:00,244.309,0,0
2001-01-13 00:00,244.367,0,0
2001-01-14 00:00,244.267,0,0
2001-01-15 00:00,244.268,0,0
2001-01-16 00:00,244.440,0,0
2001-01-17 00:00,244.332,0,0
2001-01-18 00:00,244.387,0,0
2001-01-19 00:00,244.336,0,0
2001-01-20 00:00,244.265,0,0
2001-01-21 00:00,244.390,0,0
2001-01-22 00:00,244.318,0,0
2001-01-23 00:00,244.396,0,0
2001-01-24 00:00,244.339,0,0
2001-01-25 00:00,244.317,0,0
2001-01-26 00:00,244.321,0,0
2001-01-27 00:00,244.363,0,0
2001-01-28 00:00,244.321,0,0
2001-01-29 00:00,244.313,0,0
2001-01-30 00:00,244.232,0,0
2001-01-31 00:00,244.312,0,0
2001-02-01 00:00,244.343,0,0
2001-02-02 00:00,244.476,0,0
2001-02-03 00:00,244.341,0,0
2001-02-04 00:00,244.325,0,0
2001-02-05 00:00,244.338,0,0
2001-02-06 00:00,244.402,0,0
2001-02-07 00:00,244.390,0,0
2001-02-08 00:00,244.283,0,0
2001-02-09 00:00,244.459,0,0
2001-02-10 00:00,244.778,0,0
2001-02-11 00:00,244.500,0,0
2001-02-12 00:00,244.484,0,0
2001-02-13 00:00,244.521,0,0
2001-02-14 00:00,244.571,0,0
2001-02-15 00:00,244.575,0,0
2001-02-16 00:00,244.597,0,0
2001-02-17 00:00,244.736,0,0
2001-02-18 00:00,244.735,0,0
2001-02-19 00:00,244.702,0,0
2001-02-20 00:00,244.660,0,0
2001-02-21 00:00,244.666,0,0
2001-02-22 00:00,244.552,0,0
2001-02-23 00:00,244.738,0,0
2001-02-24 00:00,244.477,0,0
2001-02-25 00:00,244.729,0,0
2001-02-26 00:00,244.810,0,0
2001-02-27 00:00,244.719,0,0
2001-02-28 00:00,244.697,0,0
2001-03-01 00:00,244.677,0,0
2001-03-02 00:00,244.652,0,0
2001-03-03 00:00,244.631,0,0
2001-03-04 00:00,244.536,0,0
2001-03-05 00:00,244.641,0,0
2001-03-06 00:00,244.712,0,0
2001-03-07 00:00,244.712,0,0
2001-03-08 00:00,244.715,0,0
2001-03-09 00:00,244.757,0,0
2001-03-10 00:00,244.795,0,0
2001-03-11 00:00,244.835,0,0
2001-03-12 00:00,244.604,0,0
2001-03-13 00:00,244.806,0,0
2001-03-14 00:00,244.953,0,0
2001-03-15 00:00,244.825,0,0
2001-03-16 00:00,244.707,0,0
2001-03-17 00:00,244.707,0,0
2001-03-18 00:00,244.844,0,0
2001-03-19 00:00,244.809,0,0
2001-03-20 00:00,244.767,0,0
2001-03-21 00:00,244.789,0,0
2001-03-22 00:00,244.820,0,0
2001-03-23 00:00,244.963,0,0
2001-03-24 00:00,245.074,0,0
2001-03-25 00:00,245.013,0,0
2001-03-26 00:00,245.011,0,0
2001-03-27 00:00,245.083,0,0
2001-03-28 00:00,244.993,0,0
2001-03-29 00:00,244.936,0,0
2001-03-30 00:00,244.882,0,0
2001-03-31 00:00,245.011,0,0
2001-04-01 00:00,245.000,0,0
2001-04-02 00:00,245.067,0,0
2001-04-03 00:00,245.078,0,0
2001-04-04 00:00,245.112,0,0
2001-04-05 00:00,245.091,0,0
2001-04-06 00:00,245.097,0,0
2001-04-07 00:00,245.075,0,0
2001-04-08 00:00,245.336,0,0
2001-04-09 00:00,245.264,0,0
2001-04-10 00:00,245.268,0,0
2001-04-11 00:00,245.242,0,0
2001-04-12 00:00,245.411,0,0
2001-04-13 00:00,245.545,0,0
2001-04-14 00:00,245.483,0,0
2001-04-15 00:00,245.489,0,0
2001-04-16 00:00,245.528,0,0
2001-04-17 00:00,245.545,0,0
2001-04-18 00:00,245.599,0,0
2001-04-19 00:00,245.612,0,0
2001-04-20 00:00,245.594,0,0
2001-04-21 00:00,245.603,0,0
2001-04-22 00:00,245.703,0,0
2001-04-23 00:00,245.645,0,0
2001-04-24 00:00,245.818,0,0
2001-04-25 00:00,245.736,0,0
2001-04-26 00:00,245.724,0,0
2001-04-27 00:00,245.740,0,0
2001-04-28 00:00,245.762,0,0
2001-04-29 00:00,245.741,0,0
2001-04-30 00:00,245.740,0,0
2001-05-01 00:00,245.729,0,0
2001-05-02 00:00,245.736,0,0
2001-05-03 00:00,245.747,0,0
2001-05-04 00:00,245.714,0,0
2001-05-05 00:00,245.719,0,0
2001-05-06 00:00,245.650,0,0
2001-05-07 00:00,245.652,0,0
2001-05-08 00:00,245.698,0,0
2001-05-09 00:00,245.696,0,0
2001-05-10 00:00,245.704,0,0
2001-05-11 00:00,245.692,0,0
2001-05-12 00:00,245.717,0,0
2001-05-13 00:00,245.715,0,0
2001-05-14 00:00,245.719,0,0
2001-05-15 00:00,245.687,0,0
2001-05-16 00:00,245.628,0,0
2001-05-17 00:00,245.659,0,0
2001-05-18 00:00,245.698,0,0
2001-05-19 00:00,245.686,0,0
2001-05-20 00:00,245.641,0,0
2001-05-21 00:00,245.601,0,0
2001-05-22 00:00,245.664,0,0
2001-05-23 00:00,245.774,0,0
2001-05-24 00:00,245.738,0,0
2001-05-25 00:00,245.744,0,0
2001-05-26 00:00,245.771,0,0
2001-05-27 00:00,245.816,0,0
2001-05-28 00:00,245.872,0,0
2001-05-29 00:00,245.941,0,0
2001-05-30 00:00,245.951,0,0
2001-05-31 00:00,245.923,0,0
2001-06-01 00:00,245.853,0,0
2001-06-02 00:00,245.903,0,0
2001-06-03 00:00,245.969,0,0
2001-06-04 00:00,246.047,0,0
2001-06-05 00:00,246.002,0,0
2001-06-06 00:00,245.970,0,0
2001-06-07 00:00,245.982,0,0
2001-06-08 00:00,245.975,0,0
2001-06-09 00:00,245.982,0,0
2001-06-10 00:00,245.953,0,0
2001-06-11 00:00,245.975,0,0
2001-06-12 00:00,245.979,0,0
2001-06-13 00:00,245.986,0,0
2001-06-14 00:00,245.966,0,0
2001-06-15 00:00,245.959,0,0
2001-06-16 00:00,246.026,0,0
2001-06-17 00:00,246.034,0,0
2001-06-18 00:00,245.998,0,0
2001-06-19 00:00,246.033,0,0
2001-06-20 00:00,246.003,0,0
2001-06-21 00:00,245.949,0,0
2001-06-22 00:00,246.112,0,1
2001-06-24 00:00,246.022,0,1
2001-06-25 00:00,246.027,0,0
2001-06-26 00:00,246.016,0,0
2001-06-27 00:00,246.047,0,0
2001-06-28 00:00,246.001,0,0
2001-06-29 00:00,246.010,0,0
2001-06-30 00:00,246.067,0,0
2001-07-01 00:00,246.158,0,0
2001-07-02 00:00,246.122,0,0
2001-07-03 00:00,246.089,0,0
2001-07-04 00:00,246.087,0,0
2001-07-05 00:00,246.116,0,0
2001-07-06 00:00,246.076,0,0
2001-07-07 00:00,246.059,0,0
2001-07-08 00:00,246.060,0,0
2001-07-09 00:00,246.061,0,0
2001-07-10 00:00,246.048,0,0
2001-07-11 00:00,246.074,0,0
2001-07-12 00:00,246.061,0,0
2001-07-13 00:00,246.053,0,0
2001-07-14 00:00,246.013,0,0
2001-07-15 00:00,245.981,0,0
2001-07-16 00:00,245.965,0,0
2001-07-17 00:00,245.973,0,0
2001-07-18 00:00,245.911,0,0
2001-07-19 00:00,245.879,0,0
2001-07-20 00:00,245.880,0,0
2001-07-21 00:00,245.883,0,0
2001-07-22 00:00,245.876,0,0
2001-07-23 00:00,245.868,0,0
2001-07-24 00:00,245.910,0,0
2001-07-25 00:00,245.860,0,0
2001-07-26 00:00,245.691,0,0
2001-07-27 00:00,245.732,0,0
2001-07-28 00:00,245.660,0,0
2001-07-29 00:00,245.656,0,0
2001-07-30 00:00,245.655,0,0
2001-07-31 00:00,245.633,0,0
2001-08-01 00:00,245.614,0,0
2001-08-02 00:00,245.633,0,0
2001-08-03 00:00,245.611,0,0
2001-08-04 00:00,245.580,0,0
2001-08-05 00:00,245.577,0,0
2001-08-06 00:00,245.616,0,0
2001-08-07 00:00,245.641,0,0
2001-08-08 00:00,245.626,0,0
2001-08-09 00:00,245.647,0,0
2001-08-10 00:00,245.680,0,0
2001-08-11 00:00,245.562,0,0
2001-08-12 00:00,245.590,0,0
2001-08-13 00:00,245.503,0,0
2001-08-14 00:00,245.458,0,0
2001-08-15 00:00,245.413,0,0
2001-08-16 00:00,245.407,0,0
2001-08-17 00:00,245.576,0,0
2001-08-18 00:00,245.443,0,0
2001-08-19 00:00,245.370,0,0
2001-08-20 00:00,245.424,0,0
2001-08-21 00:00,245.443,0,0
2001-08-22 00:00,245.401,0,0
2001-08-23 00:00,245.341,0,0
2001-08-24 00:00,245.218,0,0
2001-08-25 00:00,245.224,0,0
2001-08-26 00:00,245.291,0,0
2001-08-27 00:00,245.229,0,0
2001-08-28 00:00,245.236,0,0
2001-08-29 00:00,245.164,0,0
2001-08-30 00:00,245.173,0,0
2001-08-31 00:00,245.219,0,0
2001-09-01 00:00,245.129,0,0
2001-09-02 00:00,245.093,0,0
2001-09-03 00:00,245.144,0,0
2001-09-04 00:00,245.105,0,0
2001-09-05 00:00,245.031,0,0
2001-09-06 00:00,245.011,0,0
2001-09-07 00:00,245.020,0,0
2001-09-08 00:00,244.999,0,0
2001-09-09 00:00,244.960,0,0
2001-09-10 00:00,245.053,0,0
2001-09-11 00:00,244.921,0,0
2001-09-12 00:00,244.917,0,0
2001-09-13 00:00,244.859,0,0
2001-09-14 00:00,244.765,0,0
2001-09-15 00:00,244.741,0,0
2001-09-16 00:00,244.712,0,0
2001-09-17 00:00,244.663,0,0
2001-09-18 00:00,244.613,0,0
2001-09-19 00:00,244.550,0,0
2001-09-20 00:00,244.681,0,0
2001-09-21 00:00,244.600,0,0
2001-09-22 00:00,244.659,0,0
2001-09-23 00:00,244.532,0,0
2001-09-24 00:00,244.569,0,0
2001-09-25 00:00,244.701,0,0
2001-09-26 00:00,244.694,0,0
2001-09-27 00:00,244.646,0,0
2001-09-28 00:00,244.593,0,0
2001-09-29 00:00,244.563,0,0
2001-09-30 00:00,244.557,0,0
2001-10-01 00:00,244.578,0,0
2001-10-02 00:00,244.554,0,0
2001-10-03 00:00,244.565,0,0
2001-10-04 00:00,244.593,0,0
2001-10-05 00:00,244.480,0,0
2001-10-06 00:00,244.719,0,0
2001-10-07 00:00,244.703,0,0
2001-10-08 00:00,244.620,0,0
2001-10-09 00:00,244.621,0,0
2001-10-10 00:00,244.562,0,0
2001-10-11 00:00,244.520,0,0
2001-10-12 00:00,244.388,0,0
2001-10-13 00:00,244.427,0,0
2001-10-14 00:00,244.505,0,0
2001-10-15 00:00,244.549,0,0
2001-10-16 00:00,244.445,0,0
2001-10-17 00:00,244.756,0,0
2001-10-18 00:00,244.527,0,0
2001-10-19 00:00,244.546,0,0
2001-10-20 00:00,244.480,0,0
2001-10-21 00:00,244.459,0,0
2001-10-22 00:00,244.386,0,0
2001-10-23 00:00,244.434,0,0
2001-10-24 00:00,244.370,0,0
2001-10-25 00:00,244.702,0,0
2001-10-26 00:00,244.827,0,0
2001-10-27 00:00,244.448,0,0
2001-10-28 00:00,244.412,0,0
2001-10-29 00:00,244.460,0,0
2001-10-30 00:00,244.323,0,0
2001-10-31 00:00,244.381,0,0
2001-11-01 00:00,244.405,0,0
2001-11-02 00:00,244.391,0,0
2001-11-03 00:00,244.400,0,0
2001-11-04 00:00,244.363,0,0
2001-11-05 00:00,244.308,0,0
2001-11-06 00:00,244.352,0,0
2001-11-07 00:00,244.307,0,0
2001-11-08 00:00,244.420,0,0
2001-11-09 00:00,244.334,0,0
2001-11-10 00:00,244.344,0,0
2001-11-11 00:00,244.312,0,0
2001-11-12 00:00,244.258,0,0
2001-11-13 00:00,244.308,0,0
2001-11-14 00:00,244.322,0,0
2001-11-15 00:00,244.292,0,0
2001-11-16 00:00,244.225,0,0
2001-11-17 00:00,244.219,0,0
2001-11-18 00:00,244.264,0,0
2001-11-19 00:00,244.316,0,0
2001-11-20 00:00,244.264,0,0
2001-11-21 00:00,244.301,0,0
2001-11-22 00:00,244.221,0,0
2001-11-23 00:00,244.219,0,0
2001-11-24 00:00,244.196,0,0
2001-11-25 00:00,244.290,0,0
2001-11-26 00:00,244.295,0,0
2001-11-27 00:00,244.169,0,1
2001-11-28 00:00,244.104,0,1
2001-11-29 00:00,244.232,0,0
2001-11-30 00:00,244.262,0,0
2001-12-01 00:00,244.468,0,0
2001-12-02 00:00,244.386,0,0
2001-12-03 00:00,244.431,0,0
2001-12-04 00:00,244.352,0,0
2001-12-05 00:00,244.381,0,0
2001-12-06 00:00,244.511,0,0
2001-12-07 00:00,244.400,0,0
2001-12-08 00:00,244.291,0,0
2001-12-09 00:00,244.375,0,0
2001-12-10 00:00,244.459,0,0
2001-12-11 00:00,244.354,0,0
2001-12-12 00:00,244.352,0,0
2001-12-13 00:00,244.465,0,0
2001-12-14 00:00,244.234,0,0
2001-12-15 00:00,244.392,0,0
2001-12-16 00:00,244.309,0,0
2001-12-17 00:00,244.390,0,0
2001-12-18 00:00,244.473,0,0
2001-12-19 00:00,244.420,0,0
2001-12-20 00:00,244.719,0,0
2001-12-21 00:00,244.490,0,0
2001-12-22 00:00,244.405,0,0
2001-12-23 00:00,244.520,0,0
2001-12-24 00:00,244.649,0,0
2001-12-25 00:00,244.662,0,0
2001-12-26 00:00,244.569,0,0
2001-12-27 00:00,244.599,0,0
2001-12-28 00:00,244.700,0,0
2001-12-29 00:00,244.654,0,0
2001-12-30 00:00,245.005,0,0
2001-12-31 00:00,244.808,0,0
2002-01-01 00:00,244.571,0,0
2002-01-02 00:00,244.667,0,0
2002-01-03 00:00,244.580,0,0
2002-01-04 00:00,244.650,0,0
2002-01-05 00:00,244.586,0,0
2002-01-06 00:00,244.510,0,0
2002-01-07 00:00,244.435,0,0
2002-01-08 00:00,244.663,0,0
2002-01-09 00:00,244.641,0,0
2002-01-10 00:00,244.597,0,0
2002-01-11 00:00,244.627,0,0
2002-01-12 00:00,244.573,0,0
2002-01-13 00:00,244.743,0,0
2002-01-14 00:00,244.404,0,0
2002-01-15 00:00,244.680,0,0
2002-01-16 00:00,244.571,0,0
2002-01-17 00:00,244.752,0,0
2002-01-18 00:00,244.718,0,0
2002-01-19 00:00,244.610,0,0
2002-01-20 00:00,244.711,0,0
2002-01-21 00:00,244.698,0,0
2002-01-22 00:00,244.637,0,0
2002-01-23 00:00,244.630,0,0
2002-01-24 00:00,244.571,0,0
2002-01-25 00:00,244.751,0,0
2002-01-26 00:00,244.710,0,0
2002-01-27 00:00,244.635,0,0
