Date Time, Water Level, I, L 
1980-01-06 00:00,244.730,0,0
1980-01-07 00:00,244.486,0,0
1980-01-08 00:00,244.561,0,0
1980-01-09 00:00,244.605,0,0
1980-01-10 00:00,244.686,0,0
1980-01-11 00:00,244.615,0,0
1980-01-12 00:00,244.422,0,0
1980-01-13 00:00,244.734,0,0
1980-01-14 00:00,244.724,0,0
1980-01-15 00:00,244.746,0,0
1980-01-16 00:00,244.824,0,0
1980-01-17 00:00,244.816,0,0
1980-01-18 00:00,244.748,0,0
1980-01-19 00:00,244.741,0,0
1980-01-20 00:00,244.789,0,0
1980-01-21 00:00,244.821,0,0
1980-01-22 00:00,244.834,0,0
1980-01-23 00:00,244.782,0,0
1980-01-24 00:00,244.872,0,0
1980-01-25 00:00,244.856,0,0
1980-01-26 00:00,244.846,0,0
1980-01-27 00:00,244.879,0,0
1980-01-28 00:00,244.827,0,0
1980-01-29 00:00,244.905,0,0
1980-01-30 00:00,244.895,0,0
1980-01-31 00:00,244.905,0,0
1980-02-01 00:00,244.881,0,0
1980-02-02 00:00,244.843,0,0
1980-02-03 00:00,244.861,0,0
1980-02-04 00:00,244.882,0,0
1980-02-05 00:00,244.898,0,0
1980-02-06 00:00,244.945,0,0
1980-02-07 00:00,244.861,0,0
1980-02-08 00:00,244.845,0,0
1980-02-09 00:00,244.881,0,0
1980-02-10 00:00,244.845,0,0
1980-02-11 00:00,244.848,0,0
1980-02-12 00:00,244.833,0,0
1980-02-13 00:00,244.812,0,0
1980-02-14 00:00,244.795,0,0
1980-02-15 00:00,244.844,0,0
1980-02-16 00:00,244.794,0,0
1980-02-17 00:00,244.732,0,0
1980-02-18 00:00,244.712,0,0
1980-02-19 00:00,244.760,0,0
1980-02-20 00:00,244.768,0,0
1980-02-21 00:00,244.743,0,0
1980-02-22 00:00,244.804,0,0
1980-02-23 00:00,244.738,0,0
1980-02-24 00:00,244.675,0,0
1980-02-25 00:00,244.751,0,0
1980-02-26 00:00,244.683,0,0
1980-02-27 00:00,244.640,0,0
1980-02-28 00:00,244.663,0,0
1980-02-29 00:00,244.630,0,0
1980-03-01 00:00,244.622,0,0
1980-03-02 00:00,244.600,0,0
1980-03-03 00:00,244.569,0,0
1980-03-04 00:00,244.567,0,0
1980-03-05 00:00,244.551,0,0
1980-03-06 00:00,244.573,0,0
1980-03-07 00:00,244.568,0,0
1980-03-08 00:00,244.583,0,0
1980-03-09 00:00,244.532,0,0
1980-03-10 00:00,244.594,0,0
1980-03-11 00:00,244.450,0,0
1980-03-12 00:00,244.585,0,0
1980-03-13 00:00,244.710,0,0
1980-03-14 00:00,244.541,0,0
1980-03-15 00:00,244.551,0,0
1980-03-16 00:00,244.688,0,0
1980-03-17 00:00,244.627,0,0
1980-03-18 00:00,244.515,0,0
1980-03-19 00:00,244.668,0,0
1980-03-20 00:00,244.685,0,0
1980-03-21 00:00,244.798,0,0
1980-03-22 00:00,244.900,0,0
1980-03-23 00:00,245.024,0,0
1980-03-24 00:00,245.105,0,0
1980-03-25 00:00,245.066,0,0
1980-03-26 00:00,245.170,0,0
1980-03-27 00:00,245.243,0,0
1980-03-28 00:00,245.316,0,0
1980-03-29 00:00,245.391,0,0
1980-03-30 00:00,245.429,0,0
1980-03-31 00:00,245.494,0,0
1980-04-01 00:00,245.479,0,0
1980-04-02 00:00,245.482,0,0
1980-04-03 00:00,245.616,0,0
1980-04-04 00:00,245.584,0,0
1980-04-05 00:00,245.577,0,0
1980-04-06 00:00,245.723,0,0
1980-04-07 00:00,245.748,0,0
1980-04-08 00:00,245.838,0,0
1980-04-09 00:00,245.850,0,0
1980-04-10 00:00,245.886,0,0
1980-04-11 00:00,245.927,0,0
1980-04-12 00:00,245.999,0,0
1980-04-13 00:00,246.018,0,0
1980-04-14 00:00,246.159,0,0
1980-04-15 00:00,246.155,0,0
1980-04-16 00:00,246.162,0,0
1980-04-17 00:00,246.219,0,0
1980-04-18 00:00,246.244,0,0
1980-04-19 00:00,246.298,0,0
1980-04-20 00:00,246.270,0,0
1980-04-21 00:00,246.273,0,0
1980-04-22 00:00,246.352,0,0
1980-04-23 00:00,246.329,0,0
1980-04-24 00:00,246.305,0,0
1980-04-25 00:00,246.351,0,0
1980-04-26 00:00,246.388,0,0
1980-04-27 00:00,246.416,0,0
1980-04-28 00:00,246.490,0,0
1980-04-29 00:00,246.516,0,0
1980-04-30 00:00,246.522,0,0
1980-05-01 00:00,246.526,0,0
1980-05-02 00:00,246.552,0,0
1980-05-03 00:00,246.536,0,0
1980-05-04 00:00,246.527,0,0
1980-05-05 00:00,246.556,0,0
1980-05-06 00:00,246.569,0,0
1980-05-07 00:00,246.552,0,0
1980-05-08 00:00,246.541,0,0
1980-05-09 00:00,246.525,0,0
1980-05-10 00:00,246.566,0,0
1980-05-11 00:00,246.542,0,0
1980-05-12 00:00,246.530,0,0
1980-05-13 00:00,246.493,0,0
1980-05-14 00:00,246.505,0,0
1980-05-15 00:00,246.508,0,0
1980-05-16 00:00,246.515,0,0
1980-05-17 00:00,246.555,0,0
1980-05-18 00:00,246.597,0,0
1980-05-19 00:00,246.586,0,0
1980-05-20 00:00,246.584,0,0
1980-05-21 00:00,246.543,0,0
1980-05-22 00:00,246.528,0,0
1980-05-23 00:00,246.557,0,0
1980-05-24 00:00,246.534,0,0
1980-05-25 00:00,246.523,0,0
1980-05-26 00:00,246.482,0,0
1980-05-27 00:00,246.474,0,0
1980-05-28 00:00,246.505,0,0
1980-05-29 00:00,246.508,0,0
1980-05-30 00:00,246.481,0,0
1980-05-31 00:00,246.472,0,0
1980-06-01 00:00,246.501,0,0
1980-06-02 00:00,246.486,0,0
1980-06-03 00:00,246.473,0,0
1980-06-04 00:00,246.466,0,1
1980-06-05 00:00,246.495,0,0
1980-06-06 00:00,246.528,0,0
1980-06-07 00:00,246.540,0,0
1980-06-08 00:00,246.456,0,0
1980-06-09 00:00,246.543,0,0
1980-06-10 00:00,246.516,0,0
1980-06-11 00:00,246.517,0,0
1980-06-12 00:00,246.518,0,0
1980-06-13 00:00,246.510,0,0
1980-06-14 00:00,246.480,0,0
1980-06-15 00:00,246.494,0,0
1980-06-16 00:00,246.466,0,0
1980-06-17 00:00,246.459,0,0
1980-06-18 00:00,246.490,0,0
1980-06-19 00:00,246.477,0,0
1980-06-20 00:00,246.470,0,0
1980-06-21 00:00,246.539,0,0
1980-06-22 00:00,246.531,0,0
1980-06-23 00:00,246.524,0,0
1980-06-24 00:00,246.498,0,0
1980-06-25 00:00,246.499,0,0
1980-06-26 00:00,246.493,0,0
1980-06-27 00:00,246.504,0,0
1980-06-28 00:00,246.532,0,0
1980-06-29 00:00,246.474,0,0
1980-06-30 00:00,246.455,0,0
1980-07-01 00:00,246.518,0,0
1980-07-02 00:00,246.497,0,0
1980-07-03 00:00,246.506,0,0
1980-07-04 00:00,246.497,0,0
1980-07-05 00:00,246.486,0,0
1980-07-06 00:00,246.449,0,0
1980-07-07 00:00,246.457,0,0
1980-07-08 00:00,246.498,0,0
1980-07-09 00:00,246.447,0,0
1980-07-10 00:00,246.423,0,0
1980-07-11 00:00,246.426,0,0
1980-07-12 00:00,246.407,0,0
1980-07-13 00:00,246.363,0,0
1980-07-14 00:00,246.357,0,0
1980-07-15 00:00,246.415,0,0
1980-07-16 00:00,246.444,0,0
1980-07-17 00:00,246.376,0,0
1980-07-18 00:00,246.360,0,0
1980-07-19 00:00,246.334,0,0
1980-07-20 00:00,246.360,0,0
1980-07-21 00:00,246.442,0,0
1980-07-22 00:00,246.475,0,0
1980-07-23 00:00,246.449,0,0
1980-07-24 00:00,246.431,0,0
1980-07-25 00:00,246.427,0,0
1980-07-26 00:00,246.445,0,0
1980-07-27 00:00,246.371,0,0
1980-07-28 00:00,246.380,0,0
1980-07-29 00:00,246.425,0,0
1980-07-30 00:00,246.423,0,0
1980-07-31 00:00,246.441,0,0
1980-08-01 00:00,246.402,0,0
1980-08-02 00:00,246.442,0,0
1980-08-03 00:00,246.403,0,0
1980-08-04 00:00,246.391,0,0
1980-08-05 00:00,246.378,0,0
1980-08-06 00:00,246.400,0,0
1980-08-07 00:00,246.399,0,0
1980-08-08 00:00,246.382,0,0
1980-08-09 00:00,246.405,0,0
1980-08-10 00:00,246.325,0,0
1980-08-11 00:00,246.269,0,0
1980-08-12 00:00,246.265,0,0
1980-08-13 00:00,246.321,0,0
1980-08-14 00:00,246.326,0,0
1980-08-15 00:00,246.311,0,0
1980-08-16 00:00,246.280,0,0
1980-08-17 00:00,246.261,0,0
1980-08-18 00:00,246.189,0,0
1980-08-19 00:00,246.172,0,0
1980-08-20 00:00,246.188,0,0
1980-08-21 00:00,246.145,0,0
1980-08-22 00:00,246.084,0,0
1980-08-23 00:00,246.083,0,0
1980-08-24 00:00,246.124,0,0
1980-08-25 00:00,246.110,0,0
1980-08-26 00:00,246.086,0,0
1980-08-27 00:00,246.047,0,0
1980-08-28 00:00,246.022,0,0
1980-08-29 00:00,245.932,0,0
1980-08-30 00:00,245.916,0,0
1980-08-31 00:00,245.974,0,0
1980-09-01 00:00,246.021,0,0
1980-09-02 00:00,245.959,0,0
1980-09-03 00:00,246.004,0,0
1980-09-04 00:00,246.007,0,0
1980-09-05 00:00,245.931,0,0
1980-09-06 00:00,245.938,0,0
1980-09-07 00:00,245.880,0,0
1980-09-08 00:00,245.832,0,0
1980-09-09 00:00,245.799,0,0
1980-09-10 00:00,245.836,0,0
1980-09-11 00:00,245.770,0,0
1980-09-12 00:00,245.769,0,0
1980-09-13 00:00,245.675,0,0
1980-09-14 00:00,245.628,0,0
1980-09-15 00:00,245.598,0,0
1980-09-16 00:00,245.593,0,0
1980-09-17 00:00,245.569,0,0
1980-09-18 00:00,245.546,0,0
1980-09-19 00:00,245.518,0,0
1980-09-20 00:00,245.489,0,0
1980-09-21 00:00,245.523,0,0
1980-09-22 00:00,245.520,0,0
1980-09-23 00:00,245.473,0,0
1980-09-24 00:00,245.432,0,0
1980-09-25 00:00,245.366,0,0
1980-09-26 00:00,245.311,0,0
1980-09-27 00:00,245.347,0,0
1980-09-28 00:00,245.310,0,0
1980-09-29 00:00,245.270,0,0
1980-09-30 00:00,245.226,0,0
1980-10-01 00:00,245.230,0,0
1980-10-02 00:00,245.196,0,0
1980-10-03 00:00,245.209,0,0
1980-10-04 00:00,245.157,0,0
1980-10-05 00:00,245.173,0,0
1980-10-06 00:00,245.142,0,0
1980-10-07 00:00,245.103,0,0
1980-10-08 00:00,245.054,0,0
1980-10-09 00:00,245.052,0,0
1980-10-10 00:00,245.019,0,0
1980-10-11 00:00,244.951,0,0
1980-10-12 00:00,244.973,0,0
1980-10-13 00:00,244.930,0,0
1980-10-14 00:00,244.915,0,0
1980-10-15 00:00,244.883,0,0
1980-10-16 00:00,244.865,0,0
1980-10-17 00:00,244.862,0,0
1980-10-18 00:00,244.802,0,0
1980-10-19 00:00,244.802,0,0
1980-10-20 00:00,244.777,0,0
1980-10-21 00:00,244.741,0,0
1980-10-22 00:00,244.769,0,0
1980-10-23 00:00,244.729,0,0
1980-10-24 00:00,244.749,0,0
1980-10-25 00:00,244.721,0,0
1980-10-26 00:00,244.511,0,0
1980-10-27 00:00,244.736,0,0
1980-10-28 00:00,244.759,0,0
1980-10-29 00:00,244.766,0,0
1980-10-30 00:00,244.772,0,0
1980-10-31 00:00,244.678,0,0
1980-11-01 00:00,244.706,0,0
1980-11-02 00:00,244.730,0,0
1980-11-03 00:00,244.736,0,0
1980-11-04 00:00,244.668,0,0
1980-11-05 00:00,244.637,0,0
1980-11-06 00:00,244.609,0,0
1980-11-07 00:00,244.699,0,0
1980-11-08 00:00,244.711,0,0
1980-11-09 00:00,244.698,0,0
1980-11-10 00:00,244.593,0,0
1980-11-11 00:00,244.618,0,0
1980-11-12 00:00,244.638,0,0
1980-11-13 00:00,244.673,0,1
1980-11-14 00:00,244.657,0,0
1980-11-15 00:00,244.634,0,1
1980-11-16 00:00,244.640,0,0
1980-11-17 00:00,244.668,0,1
1980-11-18 00:00,244.609,0,0
1980-11-19 00:00,244.516,0,1
1980-11-20 00:00,244.502,0,0
1980-11-21 00:00,244.432,0,1
1980-11-22 00:00,244.416,0,1
1980-11-23 00:00,244.416,0,0
1980-11-24 00:00,244.405,0,1
1980-11-25 00:00,244.412,0,0
1980-11-26 00:00,244.487,0,0
1980-11-27 00:00,244.630,0,1
1980-11-28 00:00,244.581,0,1
1980-11-29 00:00,244.483,0,1
1980-11-30 00:00,244.520,0,0
1980-12-01 00:00,244.559,0,0
1980-12-02 00:00,244.589,0,1
1980-12-03 00:00,244.550,0,1
1980-12-04 00:00,244.575,0,1
1980-12-05 00:00,244.545,0,0
1980-12-06 00:00,244.526,0,1
1980-12-07 00:00,244.522,0,1
1980-12-08 00:00,244.501,0,1
1980-12-09 00:00,244.574,0,1
1980-12-10 00:00,244.507,0,1
1980-12-11 00:00,244.545,0,1
1980-12-12 00:00,244.612,0,1
1980-12-13 00:00,244.558,0,0
1980-12-14 00:00,244.518,0,1
1980-12-15 00:00,244.591,0,0
1980-12-16 00:00,244.603,0,1
1980-12-17 00:00,244.567,0,1
1980-12-18 00:00,244.466,0,0
1980-12-19 00:00,244.529,0,1
1980-12-20 00:00,244.559,0,1
1980-12-21 00:00,244.512,0,1
1980-12-22 00:00,244.574,0,0
1980-12-23 00:00,244.540,0,1
1980-12-24 00:00,244.570,0,0
1980-12-25 00:00,244.590,0,0
1980-12-26 00:00,244.498,0,0
1980-12-27 00:00,244.599,0,0
1980-12-28 00:00,244.562,0,0
1980-12-29 00:00,244.592,0,0
1980-12-30 00:00,244.604,0,0
1980-12-31 00:00,244.613,0,0
1981-01-01 00:00,244.594,0,0
1981-01-02 00:00,244.513,0,0
1981-01-03 00:00,244.628,0,0
1981-01-04 00:00,244.571,0,0
1981-01-05 00:00,244.542,0,0
1981-01-06 00:00,244.545,0,0
1981-01-07 00:00,244.480,0,0
1981-01-08 00:00,244.520,0,0
1981-01-09 00:00,244.490,0,0
1981-01-10 00:00,244.494,0,0
1981-01-11 00:00,244.518,0,0
1981-01-12 00:00,244.534,0,0
1981-01-13 00:00,244.557,0,0
1981-01-14 00:00,244.548,0,0
1981-01-15 00:00,244.537,0,0
1981-01-16 00:00,244.468,0,0
1981-01-17 00:00,244.419,0,0
1981-01-18 00:00,244.376,0,0
1981-01-19 00:00,244.359,0,0
1981-01-20 00:00,244.436,0,0
1981-01-21 00:00,244.392,0,0
1981-01-22 00:00,244.295,0,0
1981-01-23 00:00,244.344,0,0
1981-01-24 00:00,244.354,0,0
1981-01-25 00:00,244.354,0,0
1981-01-26 00:00,244.286,0,0
1981-01-27 00:00,244.299,0,0
1981-01-28 00:00,244.319,0,0
1981-01-29 00:00,244.290,0,0
1981-01-30 00:00,244.240,0,0
1981-01-31 00:00,244.256,0,0
1981-02-01 00:00,244.288,0,0
1981-02-02 00:00,244.141,0,0
1981-02-03 00:00,244.172,0,0
1981-02-04 00:00,244.192,0,0
1981-02-05 00:00,244.205,0,0
1981-02-06 00:00,244.173,0,0
1981-02-07 00:00,244.236,0,0
1981-02-08 00:00,244.137,0,0
1981-02-09 00:00,244.107,0,0
1981-02-10 00:00,244.260,0,0
1981-02-11 00:00,244.163,0,0
1981-02-12 00:00,244.180,0,0
1981-02-13 00:00,244.238,0,1
1981-02-14 00:00,244.292,0,1
1981-02-15 00:00,244.291,0,0
1981-02-16 00:00,244.276,0,0
1981-02-17 00:00,244.300,0,0
1981-02-18 00:00,244.336,0,0
1981-02-19 00:00,244.393,0,0
1981-02-20 00:00,244.511,0,0
1981-02-21 00:00,244.620,0,0
1981-02-22 00:00,244.762,0,0
1981-02-23 00:00,244.839,0,0
1981-02-24 00:00,244.884,0,0
1981-02-25 00:00,244.878,0,0
1981-02-26 00:00,244.969,0,0
1981-02-27 00:00,245.050,0,0
1981-02-28 00:00,245.087,0,0
1981-03-01 00:00,245.106,0,0
1981-03-02 00:00,245.128,0,0
1981-03-03 00:00,245.174,0,0
1981-03-04 00:00,245.274,0,0
1981-03-05 00:00,245.283,0,0
1981-03-06 00:00,245.206,0,0
1981-03-07 00:00,245.214,0,0
1981-03-08 00:00,245.242,0,0
1981-03-09 00:00,245.242,0,0
1981-03-10 00:00,245.265,0,0
1981-03-11 00:00,245.250,0,0
1981-03-12 00:00,245.260,0,0
1981-03-13 00:00,245.207,0,0
1981-03-14 00:00,245.201,0,0
1981-03-15 00:00,245.201,0,0
1981-03-16 00:00,245.246,0,0
1981-03-17 00:00,245.187,0,0
1981-03-18 00:00,245.230,0,1
1981-03-19 00:00,245.213,0,1
1981-03-20 00:00,245.274,0,1
1981-03-22 00:00,245.200,0,1
1981-03-23 00:00,245.182,0,1
1981-03-24 00:00,245.132,0,1
1981-03-25 00:00,245.154,0,0
1981-03-26 00:00,245.201,0,0
1981-03-27 00:00,245.120,0,0
1981-03-28 00:00,245.155,0,0
1981-03-29 00:00,245.146,0,0
1981-03-30 00:00,245.137,0,0
1981-03-31 00:00,245.168,0,0
1981-04-01 00:00,245.185,0,0
1981-04-02 00:00,245.142,0,0
1981-04-03 00:00,245.205,0,0
1981-04-04 00:00,245.220,0,0
1981-04-05 00:00,245.173,0,0
1981-04-06 00:00,245.115,0,0
1981-04-07 00:00,245.168,0,0
1981-04-08 00:00,245.172,0,0
1981-04-09 00:00,245.129,0,0
1981-04-10 00:00,245.182,0,0
1981-04-11 00:00,245.158,0,0
1981-04-12 00:00,245.189,0,0
1981-04-13 00:00,245.183,0,0
1981-04-14 00:00,245.097,0,0
1981-04-15 00:00,245.146,0,0
1981-04-16 00:00,245.154,0,0
1981-04-17 00:00,245.214,0,0
1981-04-18 00:00,245.143,0,0
1981-04-19 00:00,245.252,0,0
1981-04-20 00:00,245.206,0,0
1981-04-21 00:00,245.221,0,0
1981-04-22 00:00,245.244,0,0
1981-04-23 00:00,245.290,0,0
1981-04-24 00:00,245.241,0,0
1981-04-25 00:00,245.259,0,0
1981-04-26 00:00,245.288,0,0
1981-04-27 00:00,245.306,0,0
1981-04-28 00:00,245.346,0,0
1981-04-29 00:00,245.316,0,0
1981-04-30 00:00,245.351,0,0
1981-05-01 00:00,245.363,0,0
1981-05-02 00:00,245.350,0,0
1981-05-03 00:00,245.378,0,0
1981-05-04 00:00,245.397,0,0
1981-05-05 00:00,245.375,0,0
1981-05-06 00:00,245.407,0,0
1981-05-07 00:00,245.404,0,0
1981-05-08 00:00,245.431,0,0
1981-05-09 00:00,245.430,0,0
1981-05-10 00:00,245.443,0,0
1981-05-11 00:00,245.513,0,0
1981-05-12 00:00,245.488,0,0
1981-05-13 00:00,245.495,0,0
1981-05-14 00:00,245.541,0,0
1981-05-15 00:00,245.570,0,0
1981-05-16 00:00,245.565,0,0
1981-05-17 00:00,245.588,0,0
1981-05-18 00:00,245.569,0,0
1981-05-19 00:00,245.588,0,0
1981-05-20 00:00,245.623,0,0
1981-05-21 00:00,245.638,0,0
1981-05-22 00:00,245.664,0,0
1981-05-23 00:00,245.682,0,0
1981-05-24 00:00,245.672,0,0
1981-05-25 00:00,245.684,0,0
1981-05-26 00:00,245.697,0,0
1981-05-27 00:00,245.694,0,0
1981-05-28 00:00,245.753,0,0
1981-05-29 00:00,245.763,0,0
1981-05-30 00:00,245.766,0,0
1981-05-31 00:00,245.743,0,0
1981-06-01 00:00,245.792,0,0
1981-06-02 00:00,245.794,0,0
1981-06-03 00:00,245.794,0,0
1981-06-04 00:00,245.764,0,0
1981-06-05 00:00,245.801,0,0
1981-06-06 00:00,245.804,0,0
1981-06-07 00:00,245.818,0,0
1981-06-08 00:00,245.858,0,0
1981-06-09 00:00,245.806,0,1
1981-06-10 00:00,245.817,0,0
1981-06-11 00:00,245.812,0,0
1981-06-12 00:00,245.818,0,0
1981-06-13 00:00,245.867,0,0
1981-06-14 00:00,245.851,0,0
1981-06-15 00:00,245.924,0,0
1981-06-16 00:00,245.906,0,0
1981-06-17 00:00,245.886,0,0
1981-06-18 00:00,245.891,0,0
1981-06-19 00:00,245.905,0,0
1981-06-20 00:00,245.893,0,0
1981-06-21 00:00,245.923,0,0
1981-06-22 00:00,245.977,0,0
1981-06-23 00:00,246.059,0,0
1981-06-24 00:00,246.089,0,0
1981-06-25 00:00,246.032,0,0
1981-06-26 00:00,246.048,0,0
1981-06-27 00:00,246.069,0,0
1981-06-28 00:00,246.072,0,0
1981-06-29 00:00,246.088,0,0
1981-06-30 00:00,246.087,0,0
1981-07-01 00:00,246.115,0,0
1981-07-02 00:00,246.109,0,0
1981-07-03 00:00,246.089,0,0
1981-07-04 00:00,246.089,0,0
1981-07-05 00:00,246.077,0,0
1981-07-06 00:00,246.096,0,0
1981-07-07 00:00,246.097,0,0
1981-07-08 00:00,246.106,0,0
1981-07-09 00:00,246.108,0,0
1981-07-10 00:00,246.123,0,0
1981-07-11 00:00,246.096,0,0
1981-07-12 00:00,246.102,0,0
1981-07-13 00:00,246.057,0,0
1981-07-14 00:00,246.088,0,0
1981-07-15 00:00,246.043,0,0
1981-07-16 00:00,246.034,0,0
1981-07-17 00:00,246.035,0,0
1981-07-18 00:00,246.060,0,0
1981-07-19 00:00,246.080,0,0
1981-07-20 00:00,246.074,0,0
1981-07-21 00:00,246.085,0,0
1981-07-22 00:00,246.046,0,0
1981-07-23 00:00,246.013,0,0
1981-07-24 00:00,246.033,0,0
1981-07-25 00:00,245.967,0,0
1981-07-26 00:00,245.966,0,0
1981-07-27 00:00,245.950,0,0
1981-07-28 00:00,246.086,0,0
1981-07-29 00:00,245.995,0,1
1981-07-30 00:00,246.085,0,0
1981-07-31 00:00,246.112,0,0
1981-08-01 00:00,246.116,0,0
1981-08-02 00:00,246.086,0,0
1981-08-03 00:00,246.056,0,0
1981-08-04 00:00,246.051,0,0
1981-08-05 00:00,246.064,0,0
1981-08-06 00:00,246.056,0,0
1981-08-07 00:00,246.056,0,0
1981-08-08 00:00,246.062,0,0
1981-08-09 00:00,246.064,0,0
1981-08-10 00:00,246.086,0,0
1981-08-11 00:00,246.091,0,0
1981-08-12 00:00,246.118,0,0
1981-08-13 00:00,246.133,0,0
1981-08-14 00:00,246.080,0,0
1981-08-15 00:00,246.105,0,0
1981-08-16 00:00,246.134,0,0
1981-08-17 00:00,246.055,0,0
1981-08-18 00:00,246.077,0,0
1981-08-19 00:00,246.050,0,0
1981-08-20 00:00,246.001,0,0
1981-08-21 00:00,245.987,0,0
1981-08-22 00:00,245.988,0,0
1981-08-23 00:00,245.920,0,0
1981-08-24 00:00,245.981,0,0
1981-08-25 00:00,245.929,0,0
1981-08-26 00:00,245.906,0,0
1981-08-27 00:00,245.870,0,0
1981-08-28 00:00,245.826,0,0
1981-08-29 00:00,245.812,0,0
1981-08-30 00:00,245.828,0,0
1981-08-31 00:00,245.868,0,0
1981-09-01 00:00,245.872,0,0
1981-09-02 00:00,245.889,0,0
1981-09-03 00:00,245.888,0,0
1981-09-04 00:00,245.963,0,0
1981-09-05 00:00,246.048,0,0
1981-09-06 00:00,246.022,0,0
1981-09-07 00:00,246.034,0,0
1981-09-08 00:00,246.022,0,0
1981-09-09 00:00,246.003,0,0
1981-09-10 00:00,245.938,0,0
1981-09-11 00:00,245.979,0,0
1981-09-12 00:00,245.884,0,0
1981-09-13 00:00,245.883,0,0
1981-09-14 00:00,245.926,0,0
1981-09-15 00:00,245.868,0,0
1981-09-16 00:00,245.849,0,0
1981-09-17 00:00,245.800,0,0
1981-09-18 00:00,245.763,0,0
1981-09-19 00:00,245.769,0,0
1981-09-20 00:00,245.805,0,0
1981-09-21 00:00,245.763,0,0
1981-09-22 00:00,245.784,0,0
1981-09-23 00:00,245.719,0,0
1981-09-24 00:00,245.709,0,0
1981-09-25 00:00,245.701,0,0
1981-09-26 00:00,245.747,0,0
1981-09-27 00:00,245.664,0,0
1981-09-28 00:00,245.662,0,0
1981-09-29 00:00,245.639,0,0
1981-09-30 00:00,245.578,0,0
1981-10-01 00:00,245.621,0,0
1981-10-02 00:00,245.562,0,0
1981-10-03 00:00,245.526,0,0
1981-10-04 00:00,245.511,0,0
1981-10-05 00:00,245.534,0,0
1981-10-06 00:00,245.470,0,0
1981-10-07 00:00,245.424,0,0
1981-10-08 00:00,245.507,0,0
1981-10-09 00:00,245.488,0,0
1981-10-10 00:00,245.462,0,0
1981-10-11 00:00,245.416,0,0
1981-10-12 00:00,245.399,0,0
1981-10-13 00:00,245.381,0,0
1981-10-14 00:00,245.358,0,0
1981-10-15 00:00,245.334,0,0
1981-10-16 00:00,245.300,0,0
1981-10-17 00:00,245.348,0,0
1981-10-18 00:00,245.268,0,0
1981-10-19 00:00,245.232,0,1
1981-10-20 00:00,245.244,0,0
1981-10-21 00:00,245.269,0,0
1981-10-22 00:00,245.277,0,0
1981-10-23 00:00,245.217,0,0
1981-10-24 00:00,245.240,0,0
1981-10-25 00:00,245.245,0,0
1981-10-26 00:00,245.272,0,0
1981-10-27 00:00,245.292,0,0
1981-10-28 00:00,245.310,0,0
1981-10-29 00:00,245.364,0,0
1981-10-30 00:00,245.383,0,0
1981-10-31 00:00,245.370,0,0
1981-11-01 00:00,245.355,0,0
1981-11-02 00:00,245.317,0,0
1981-11-03 00:00,245.335,0,0
1981-11-04 00:00,245.334,0,0
1981-11-05 00:00,245.360,0,0
1981-11-06 00:00,245.301,0,0
1981-11-07 00:00,245.306,0,0
1981-11-08 00:00,245.341,0,0
1981-11-09 00:00,245.304,0,0
1981-11-10 00:00,245.318,0,0
1981-11-11 00:00,245.287,0,0
1981-11-12 00:00,245.315,0,0
1981-11-13 00:00,245.279,0,0
1981-11-14 00:00,245.274,0,0
1981-11-15 00:00,245.228,0,0
1981-11-16 00:00,245.264,0,0
1981-11-17 00:00,245.281,0,0
1981-11-18 00:00,245.226,0,0
1981-11-19 00:00,245.291,0,0
1981-11-20 00:00,245.335,0,0
1981-11-21 00:00,245.268,0,0
1981-11-22 00:00,245.291,0,0
1981-11-23 00:00,245.289,0,0
1981-11-24 00:00,245.318,0,0
1981-11-25 00:00,245.268,0,0
1981-11-26 00:00,245.317,0,0
1981-11-27 00:00,245.122,0,0
1981-11-28 00:00,245.176,0,0
1981-11-29 00:00,245.230,0,0
1981-11-30 00:00,245.244,0,0
1981-12-01 00:00,245.295,0,0
1981-12-02 00:00,245.150,0,0
1981-12-03 00:00,245.168,0,0
1981-12-04 00:00,245.165,0,0
1981-12-05 00:00,245.142,0,0
1981-12-06 00:00,245.059,0,0
1981-12-07 00:00,245.082,0,0
1981-12-08 00:00,245.105,0,0
1981-12-09 00:00,245.054,0,0
1981-12-10 00:00,245.046,0,0
1981-12-11 00:00,245.035,0,0
1981-12-12 00:00,245.022,0,0
1981-12-13 00:00,244.960,0,0
1981-12-14 00:00,244.973,0,0
1981-12-15 00:00,244.949,0,0
1981-12-16 00:00,244.862,0,0
1981-12-17 00:00,244.928,0,0
1981-12-18 00:00,244.874,0,0
1981-12-19 00:00,244.854,0,0
1981-12-20 00:00,244.802,0,0
1981-12-21 00:00,244.781,0,0
1981-12-22 00:00,244.785,0,0
1981-12-23 00:00,244.775,0,0
1981-12-24 00:00,244.670,0,0
1981-12-25 00:00,244.725,0,0
1981-12-26 00:00,244.795,0,0
1981-12-27 00:00,244.766,0,0
1981-12-28 00:00,244.745,0,0
1981-12-29 00:00,244.694,0,0
1981-12-30 00:00,244.688,0,0
1981-12-31 00:00,244.750,0,0
1982-01-01 00:00,244.596,0,0
1982-01-02 00:00,244.716,0,0
1982-01-03 00:00,244.678,0,0
1982-01-04 00:00,244.589,0,0
1982-01-05 00:00,244.576,0,0
1982-01-06 00:00,244.688,0,0
1982-01-07 00:00,244.621,0,0
1982-01-08 00:00,244.616,0,0
1982-01-09 00:00,244.666,0,0
1982-01-10 00:00,244.509,0,0
1982-01-11 00:00,244.579,0,0
