Date Time, Water Level, I, L 
1970-12-21 00:00,244.373,0,0
1970-12-22 00:00,244.244,0,0
1970-12-23 00:00,244.330,0,0
1970-12-24 00:00,244.701,0,0
1970-12-25 00:00,244.504,0,0
1970-12-26 00:00,244.576,0,0
1970-12-27 00:00,244.593,0,0
1970-12-28 00:00,244.638,0,0
1970-12-29 00:00,244.600,0,0
1970-12-30 00:00,244.615,0,0
1970-12-31 00:00,244.564,0,0
1971-01-01 00:00,244.566,0,0
1971-01-02 00:00,244.723,0,0
1971-01-03 00:00,244.608,0,0
1971-01-04 00:00,244.616,0,0
1971-01-05 00:00,244.967,0,0
1971-01-06 00:00,244.898,0,0
1971-01-07 00:00,244.837,0,0
1971-01-08 00:00,244.636,0,0
1971-01-09 00:00,244.596,0,0
1971-01-10 00:00,244.758,0,0
1971-01-11 00:00,244.706,0,0
1971-01-12 00:00,244.715,0,1
1971-01-15 00:00,244.667,0,1
1971-01-16 00:00,244.656,0,0
1971-01-17 00:00,244.660,0,0
1971-01-18 00:00,244.617,0,0
1971-01-19 00:00,244.673,0,0
1971-01-20 00:00,244.686,0,0
1971-01-21 00:00,244.787,0,0
1971-01-22 00:00,244.723,0,0
1971-01-23 00:00,244.801,0,0
1971-01-24 00:00,244.690,0,0
1971-01-25 00:00,244.622,0,0
1971-01-26 00:00,244.849,0,0
1971-01-27 00:00,244.879,0,0
1971-01-28 00:00,244.683,0,0
1971-01-29 00:00,244.766,0,0
1971-01-30 00:00,244.981,0,0
1971-01-31 00:00,244.808,0,0
1971-02-01 00:00,244.801,0,0
1971-02-02 00:00,244.682,0,0
1971-02-03 00:00,244.582,0,0
1971-02-04 00:00,244.389,0,0
1971-02-05 00:00,244.672,0,0
1971-02-06 00:00,244.672,0,0
1971-02-07 00:00,244.510,0,0
1971-02-08 00:00,244.502,0,0
1971-02-09 00:00,244.738,0,0
1971-02-10 00:00,244.778,0,0
1971-02-11 00:00,244.603,0,0
1971-02-12 00:00,244.563,0,0
1971-02-13 00:00,244.431,0,0
1971-02-14 00:00,244.817,0,0
1971-02-15 00:00,244.656,0,0
1971-02-16 00:00,244.657,0,0
1971-02-17 00:00,244.645,0,0
1971-02-18 00:00,244.717,0,0
1971-02-19 00:00,244.523,0,0
1971-02-20 00:00,244.618,0,0
1971-02-21 00:00,244.684,0,0
1971-02-22 00:00,244.497,0,0
1971-02-23 00:00,244.723,0,0
1971-02-24 00:00,244.715,0,0
1971-02-25 00:00,244.742,0,0
1971-02-26 00:00,244.675,0,0
1971-02-27 00:00,244.785,0,0
1971-02-28 00:00,245.048,0,0
1971-03-01 00:00,244.908,0,0
1971-03-02 00:00,244.857,0,0
1971-03-03 00:00,244.816,0,0
1971-03-04 00:00,245.022,0,0
1971-03-05 00:00,244.987,0,0
1971-03-06 00:00,244.807,0,0
1971-03-07 00:00,244.963,0,0
1971-03-08 00:00,245.173,0,0
1971-03-09 00:00,245.066,0,0
1971-03-10 00:00,244.895,0,0
1971-03-11 00:00,245.009,0,0
1971-03-12 00:00,244.987,0,0
1971-03-13 00:00,244.965,0,0
1971-03-14 00:00,244.944,0,0
1971-03-15 00:00,245.034,0,0
1971-03-16 00:00,245.042,0,0
1971-03-17 00:00,245.027,0,0
1971-03-18 00:00,244.999,0,0
1971-03-19 00:00,244.927,0,0
1971-03-20 00:00,245.139,0,0
1971-03-21 00:00,245.232,0,0
1971-03-22 00:00,245.162,0,0
1971-03-23 00:00,245.183,0,0
1971-03-24 00:00,245.208,0,0
1971-03-25 00:00,245.157,0,0
1971-03-26 00:00,245.089,0,0
1971-03-27 00:00,245.089,0,0
1971-03-28 00:00,245.041,0,0
1971-03-29 00:00,245.190,0,0
1971-03-30 00:00,245.223,0,0
1971-03-31 00:00,245.104,0,0
1971-04-01 00:00,245.077,0,0
1971-04-02 00:00,245.241,0,0
1971-04-03 00:00,245.276,0,0
1971-04-04 00:00,245.299,0,0
1971-04-05 00:00,245.270,0,0
1971-04-06 00:00,245.256,0,0
1971-04-07 00:00,245.327,0,0
1971-04-08 00:00,245.283,0,0
1971-04-09 00:00,245.278,0,0
1971-04-10 00:00,245.392,0,0
1971-04-11 00:00,245.356,0,0
1971-04-12 00:00,245.375,0,0
1971-04-13 00:00,245.449,0,0
1971-04-14 00:00,245.567,0,0
1971-04-15 00:00,245.598,0,0
1971-04-16 00:00,245.625,0,0
1971-04-17 00:00,245.584,0,0
1971-04-18 00:00,245.675,0,0
1971-04-19 00:00,245.696,0,0
1971-04-20 00:00,245.706,0,0
1971-04-21 00:00,245.822,0,0
1971-04-22 00:00,245.852,0,0
1971-04-23 00:00,245.877,0,0
1971-04-24 00:00,245.874,0,0
1971-04-25 00:00,245.916,0,0
1971-04-26 00:00,245.891,0,0
1971-04-27 00:00,245.858,0,0
1971-04-28 00:00,245.821,0,0
1971-04-29 00:00,245.949,0,0
1971-04-30 00:00,245.942,0,0
1971-05-01 00:00,246.006,0,0
1971-05-02 00:00,245.989,0,0
1971-05-03 00:00,246.020,0,0
1971-05-04 00:00,246.135,0,0
1971-05-05 00:00,246.048,0,0
1971-05-06 00:00,246.044,0,0
1971-05-07 00:00,246.038,0,0
1971-05-08 00:00,245.990,0,0
1971-05-09 00:00,246.106,0,0
1971-05-10 00:00,246.123,0,0
1971-05-11 00:00,246.092,0,0
1971-05-12 00:00,246.171,0,0
1971-05-13 00:00,246.177,0,0
1971-05-14 00:00,246.224,0,0
1971-05-15 00:00,246.132,0,0
1971-05-16 00:00,246.147,0,0
1971-05-17 00:00,246.175,0,0
1971-05-18 00:00,246.115,0,0
1971-05-19 00:00,246.117,0,0
1971-05-20 00:00,246.161,0,0
1971-05-21 00:00,246.186,0,0
1971-05-22 00:00,246.156,0,0
1971-05-23 00:00,246.082,0,0
1971-05-24 00:00,245.998,0,0
1971-05-25 00:00,246.122,0,0
1971-05-26 00:00,246.127,0,0
1971-05-27 00:00,246.110,0,0
1971-05-28 00:00,246.103,0,0
1971-05-29 00:00,246.093,0,0
1971-05-30 00:00,246.104,0,0
1971-05-31 00:00,246.029,0,0
1971-06-01 00:00,245.998,0,0
1971-06-02 00:00,245.949,0,0
1971-06-03 00:00,246.049,0,0
1971-06-04 00:00,246.022,0,0
1971-06-05 00:00,246.008,0,1
1971-06-06 00:00,245.995,0,0
1971-06-07 00:00,246.014,0,0
1971-06-08 00:00,246.015,0,0
1971-06-09 00:00,246.019,0,0
1971-06-10 00:00,245.967,0,0
1971-06-11 00:00,245.953,0,0
1971-06-12 00:00,245.957,0,0
1971-06-13 00:00,245.969,0,0
1971-06-14 00:00,245.894,0,0
1971-06-15 00:00,245.909,0,0
1971-06-16 00:00,245.933,0,0
1971-06-17 00:00,245.960,0,0
1971-06-18 00:00,245.941,0,0
1971-06-19 00:00,245.935,0,0
1971-06-20 00:00,245.940,0,0
1971-06-21 00:00,245.991,0,0
1971-06-22 00:00,245.968,0,0
1971-06-23 00:00,245.964,0,0
1971-06-24 00:00,245.990,0,0
1971-06-25 00:00,245.974,0,0
1971-06-26 00:00,246.034,0,0
1971-06-27 00:00,246.020,0,0
1971-06-28 00:00,245.977,0,0
1971-06-29 00:00,246.059,0,0
1971-06-30 00:00,246.032,0,0
1971-07-01 00:00,246.024,0,0
1971-07-02 00:00,245.951,0,0
1971-07-03 00:00,245.910,0,0
1971-07-04 00:00,245.912,0,0
1971-07-05 00:00,245.928,0,0
1971-07-06 00:00,245.977,0,0
1971-07-07 00:00,245.961,0,0
1971-07-08 00:00,245.904,0,0
1971-07-09 00:00,245.983,0,0
1971-07-10 00:00,245.953,0,0
1971-07-11 00:00,245.819,0,0
1971-07-12 00:00,245.806,0,0
1971-07-13 00:00,245.879,0,0
1971-07-14 00:00,245.913,0,0
1971-07-15 00:00,245.842,0,0
1971-07-16 00:00,245.836,0,0
1971-07-17 00:00,245.918,0,0
1971-07-18 00:00,245.881,0,0
1971-07-19 00:00,245.818,0,0
1971-07-20 00:00,245.798,0,0
1971-07-21 00:00,245.773,0,0
1971-07-22 00:00,245.755,0,0
1971-07-23 00:00,245.750,0,0
1971-07-24 00:00,245.729,0,0
1971-07-25 00:00,245.708,0,0
1971-07-26 00:00,245.720,0,0
1971-07-27 00:00,245.779,0,0
1971-07-28 00:00,245.697,0,0
1971-07-29 00:00,245.732,0,0
1971-07-30 00:00,245.678,0,0
1971-07-31 00:00,245.698,0,0
1971-08-01 00:00,245.639,0,0
1971-08-02 00:00,245.681,0,0
1971-08-03 00:00,245.764,0,0
1971-08-04 00:00,245.703,0,0
1971-08-05 00:00,245.665,0,0
1971-08-06 00:00,245.694,0,0
1971-08-07 00:00,245.671,0,0
1971-08-08 00:00,245.674,0,0
1971-08-09 00:00,245.639,0,0
1971-08-10 00:00,245.635,0,0
1971-08-11 00:00,245.742,0,0
1971-08-12 00:00,245.652,0,0
1971-08-13 00:00,245.651,0,0
1971-08-14 00:00,245.558,0,0
1971-08-15 00:00,245.389,0,0
1971-08-16 00:00,245.442,0,0
1971-08-17 00:00,245.431,0,0
1971-08-18 00:00,245.396,0,0
1971-08-19 00:00,245.374,0,0
1971-08-20 00:00,245.431,0,0
1971-08-21 00:00,245.406,0,0
1971-08-22 00:00,245.348,0,0
1971-08-23 00:00,245.432,0,0
1971-08-24 00:00,245.412,0,0
1971-08-25 00:00,245.358,0,0
1971-08-26 00:00,245.309,0,0
1971-08-27 00:00,245.346,0,0
1971-08-28 00:00,245.445,0,0
1971-08-29 00:00,245.499,0,0
1971-08-30 00:00,245.468,0,0
1971-08-31 00:00,245.422,0,0
1971-09-01 00:00,245.382,0,0
1971-09-02 00:00,245.410,0,0
1971-09-03 00:00,245.414,0,0
1971-09-04 00:00,245.382,0,0
1971-09-05 00:00,245.368,0,0
1971-09-06 00:00,245.329,0,0
1971-09-07 00:00,245.362,0,0
1971-09-08 00:00,245.363,0,0
1971-09-09 00:00,245.302,0,0
1971-09-10 00:00,245.258,0,0
1971-09-11 00:00,245.290,0,0
1971-09-12 00:00,245.236,0,0
1971-09-13 00:00,245.198,0,0
1971-09-14 00:00,245.242,0,0
1971-09-15 00:00,245.257,0,0
1971-09-16 00:00,245.196,0,0
1971-09-17 00:00,245.127,0,0
1971-09-18 00:00,245.100,0,0
1971-09-19 00:00,245.072,0,0
1971-09-20 00:00,245.332,0,0
1971-09-21 00:00,245.190,0,0
1971-09-22 00:00,245.139,0,0
1971-09-23 00:00,245.193,0,0
1971-09-24 00:00,245.132,0,0
1971-09-25 00:00,245.092,0,0
1971-09-26 00:00,245.023,0,0
1971-09-27 00:00,244.978,0,0
1971-09-28 00:00,244.960,0,0
1971-09-29 00:00,245.049,0,0
1971-09-30 00:00,244.935,0,0
1971-10-01 00:00,244.947,0,0
1971-10-02 00:00,244.940,0,0
1971-10-03 00:00,244.790,0,0
1971-10-04 00:00,244.953,0,0
1971-10-05 00:00,244.912,0,0
1971-10-06 00:00,244.974,0,0
1971-10-07 00:00,244.873,0,0
1971-10-08 00:00,244.844,0,0
1971-10-09 00:00,244.894,0,0
1971-10-10 00:00,244.846,0,0
1971-10-11 00:00,244.942,0,0
1971-10-12 00:00,244.863,0,0
1971-10-13 00:00,244.766,0,0
1971-10-14 00:00,244.792,0,0
1971-10-15 00:00,244.755,0,0
1971-10-16 00:00,244.640,0,0
1971-10-17 00:00,244.564,0,0
1971-10-18 00:00,244.653,0,0
1971-10-19 00:00,244.580,0,0
1971-10-20 00:00,244.619,0,0
1971-10-21 00:00,244.563,0,0
1971-10-22 00:00,244.545,0,0
1971-10-23 00:00,244.425,0,0
1971-10-24 00:00,244.387,0,0
1971-10-25 00:00,244.539,0,1
1971-10-26 00:00,244.554,0,0
1971-10-27 00:00,244.533,0,0
1971-10-28 00:00,244.561,0,0
1971-10-29 00:00,244.474,0,0
1971-10-30 00:00,244.433,0,0
1971-10-31 00:00,244.532,0,0
1971-11-01 00:00,244.437,0,0
1971-11-02 00:00,244.485,0,0
1971-11-03 00:00,244.474,0,0
1971-11-04 00:00,244.482,0,0
1971-11-05 00:00,244.364,0,0
1971-11-06 00:00,244.508,0,0
1971-11-07 00:00,244.452,0,0
1971-11-08 00:00,244.257,0,0
1971-11-09 00:00,244.217,0,0
1971-11-10 00:00,244.313,0,0
1971-11-11 00:00,244.186,0,0
1971-11-12 00:00,244.182,0,0
1971-11-13 00:00,244.048,0,0
1971-11-14 00:00,244.001,0,0
1971-11-15 00:00,244.027,0,0
1971-11-16 00:00,244.071,0,1
1971-11-17 00:00,244.041,0,0
1971-11-18 00:00,244.046,0,0
1971-11-19 00:00,244.197,0,0
1971-11-20 00:00,244.126,0,0
1971-11-21 00:00,244.099,0,0
1971-11-22 00:00,243.991,0,1
1971-11-23 00:00,244.006,0,1
1971-11-24 00:00,244.000,0,0
1971-11-25 00:00,243.999,0,0
1971-11-26 00:00,243.977,0,0
1971-11-27 00:00,243.997,0,0
1971-11-28 00:00,244.010,0,0
1971-11-29 00:00,243.821,0,0
1971-11-30 00:00,243.987,0,0
1971-12-01 00:00,243.956,0,0
1971-12-02 00:00,244.018,0,0
1971-12-03 00:00,244.073,0,0
1971-12-04 00:00,243.847,0,0
1971-12-05 00:00,243.831,0,0
1971-12-06 00:00,244.019,0,0
1971-12-07 00:00,243.838,0,0
1971-12-08 00:00,243.892,0,0
1971-12-09 00:00,243.977,0,0
1971-12-10 00:00,243.993,0,0
1971-12-11 00:00,244.294,0,0
1971-12-12 00:00,244.072,0,0
1971-12-13 00:00,244.193,0,0
1971-12-14 00:00,243.949,0,0
1971-12-15 00:00,244.079,0,0
1971-12-16 00:00,244.375,0,0
1971-12-17 00:00,244.174,0,0
1971-12-18 00:00,244.169,0,0
1971-12-19 00:00,244.106,0,0
1971-12-20 00:00,244.261,0,0
1971-12-21 00:00,244.302,0,0
1971-12-22 00:00,244.149,0,0
1971-12-23 00:00,244.213,0,0
1971-12-24 00:00,244.426,0,0
1971-12-27 00:00,243.987,0,1
1971-12-28 00:00,244.189,0,1
1971-12-29 00:00,244.336,0,0
1971-12-30 00:00,243.765,0,1
1972-01-01 00:00,244.347,0,1
1972-01-02 00:00,244.409,0,0
1972-01-03 00:00,244.369,0,0
1972-01-04 00:00,244.184,0,0
1972-01-05 00:00,244.205,0,0
1972-01-06 00:00,244.431,0,0
1972-01-07 00:00,244.552,0,0
1972-01-08 00:00,244.254,0,0
1972-01-09 00:00,244.546,0,0
1972-01-10 00:00,244.356,0,0
1972-01-11 00:00,244.423,0,0
1972-01-12 00:00,244.343,0,0
1972-01-13 00:00,244.544,0,0
1972-01-14 00:00,244.440,0,0
1972-01-15 00:00,244.535,0,0
1972-01-16 00:00,244.436,0,0
1972-01-17 00:00,244.808,0,1
1972-01-18 00:00,244.548,0,1
1972-01-19 00:00,244.600,0,0
1972-01-20 00:00,244.439,0,0
1972-01-21 00:00,244.370,0,0
1972-01-22 00:00,244.552,0,0
1972-01-23 00:00,244.580,0,0
1972-01-24 00:00,244.450,0,0
1972-01-25 00:00,245.131,0,0
1972-01-26 00:00,244.593,0,0
1972-01-27 00:00,244.561,0,0
1972-01-28 00:00,244.597,0,0
1972-01-29 00:00,244.577,0,0
1972-01-30 00:00,244.662,0,0
1972-01-31 00:00,244.576,0,0
1972-02-01 00:00,244.572,0,0
1972-02-02 00:00,244.399,0,0
1972-02-03 00:00,244.571,0,0
1972-02-04 00:00,245.120,0,0
1972-02-05 00:00,244.849,0,0
1972-02-06 00:00,244.681,0,0
1972-02-07 00:00,244.672,0,0
1972-02-08 00:00,244.642,0,0
1972-02-09 00:00,244.619,0,0
1972-02-10 00:00,244.627,0,0
1972-02-11 00:00,244.594,0,0
1972-02-12 00:00,244.598,0,0
1972-02-13 00:00,244.504,0,0
1972-02-14 00:00,244.779,0,0
1972-02-15 00:00,244.796,0,0
1972-02-16 00:00,244.763,0,0
1972-02-17 00:00,244.640,0,0
1972-02-18 00:00,244.666,0,0
1972-02-19 00:00,244.662,0,0
1972-02-20 00:00,244.725,0,0
1972-02-21 00:00,244.706,0,0
1972-02-22 00:00,244.811,0,0
1972-02-23 00:00,244.668,0,0
1972-02-24 00:00,244.742,0,0
1972-02-25 00:00,244.690,0,0
1972-02-26 00:00,244.741,0,0
1972-02-27 00:00,244.775,0,0
1972-02-28 00:00,244.805,0,0
1972-02-29 00:00,244.766,0,0
1972-03-01 00:00,244.595,0,0
1972-03-02 00:00,244.847,0,0
1972-03-03 00:00,244.798,0,0
1972-03-04 00:00,244.764,0,0
1972-03-05 00:00,245.067,0,0
1972-03-06 00:00,244.920,0,0
1972-03-07 00:00,244.924,0,0
1972-03-08 00:00,245.064,0,0
1972-03-09 00:00,244.923,0,0
1972-03-10 00:00,244.959,0,0
1972-03-11 00:00,244.891,0,0
1972-03-12 00:00,244.928,0,0
1972-03-13 00:00,244.739,0,0
1972-03-14 00:00,244.824,0,0
1972-03-15 00:00,244.961,0,0
1972-03-16 00:00,244.942,0,0
1972-03-17 00:00,245.033,0,0
1972-03-18 00:00,245.083,0,0
1972-03-19 00:00,245.010,0,0
1972-03-20 00:00,245.008,0,0
1972-03-21 00:00,244.947,0,0
1972-03-22 00:00,245.138,0,0
1972-03-23 00:00,245.191,0,0
1972-03-24 00:00,245.198,0,0
1972-03-25 00:00,245.220,0,0
1972-03-26 00:00,245.308,0,0
1972-03-27 00:00,245.196,0,0
1972-03-28 00:00,245.213,0,0
1972-03-29 00:00,245.155,0,0
1972-03-30 00:00,245.398,0,1
1972-03-31 00:00,245.409,0,0
1972-04-01 00:00,245.387,0,0
1972-04-02 00:00,245.422,0,0
1972-04-03 00:00,245.443,0,0
1972-04-04 00:00,245.497,0,0
1972-04-05 00:00,245.521,0,0
1972-04-06 00:00,245.454,0,0
1972-04-07 00:00,245.414,0,0
1972-04-08 00:00,245.459,0,0
1972-04-09 00:00,245.486,0,0
1972-04-10 00:00,245.482,0,0
1972-04-11 00:00,245.514,0,0
1972-04-12 00:00,245.524,0,0
1972-04-13 00:00,245.707,0,0
1972-04-14 00:00,245.734,0,0
1972-04-15 00:00,245.795,0,0
1972-04-16 00:00,245.797,0,0
1972-04-17 00:00,245.999,0,0
1972-04-18 00:00,245.938,0,0
1972-04-19 00:00,245.950,0,0
1972-04-20 00:00,246.039,0,0
1972-04-21 00:00,246.081,0,0
1972-04-22 00:00,246.037,0,0
1972-04-23 00:00,246.238,0,0
1972-04-24 00:00,246.264,0,0
1972-04-25 00:00,246.272,0,0
1972-04-26 00:00,246.304,0,0
1972-04-27 00:00,246.337,0,0
1972-04-28 00:00,246.383,0,0
1972-04-29 00:00,246.375,0,0
1972-04-30 00:00,246.372,0,0
1972-05-01 00:00,246.363,0,0
1972-05-02 00:00,246.359,0,0
1972-05-03 00:00,246.519,0,0
1972-05-04 00:00,246.557,0,0
1972-05-05 00:00,246.619,0,0
1972-05-06 00:00,246.631,0,0
1972-05-07 00:00,246.665,0,0
1972-05-08 00:00,246.617,0,0
1972-05-09 00:00,246.649,0,0
1972-05-10 00:00,246.771,0,0
1972-05-11 00:00,246.754,0,0
1972-05-12 00:00,246.773,0,0
1972-05-13 00:00,246.716,0,0
1972-05-14 00:00,246.733,0,0
1972-05-15 00:00,246.754,0,0
1972-05-16 00:00,246.807,0,0
1972-05-17 00:00,246.829,0,0
1972-05-18 00:00,246.840,0,0
1972-05-19 00:00,246.829,0,0
1972-05-20 00:00,246.845,0,0
1972-05-21 00:00,246.867,0,0
1972-05-22 00:00,246.866,0,0
1972-05-23 00:00,246.893,0,0
1972-05-24 00:00,246.872,0,0
1972-05-25 00:00,246.791,0,0
1972-05-26 00:00,246.845,0,0
1972-05-27 00:00,246.852,0,0
1972-05-28 00:00,246.839,0,0
1972-05-29 00:00,246.825,0,0
1972-05-30 00:00,246.858,0,0
1972-05-31 00:00,246.937,0,0
1972-06-01 00:00,246.977,0,0
1972-06-02 00:00,246.969,0,0
1972-06-03 00:00,246.924,0,0
1972-06-04 00:00,246.949,0,0
1972-06-05 00:00,246.918,0,0
1972-06-06 00:00,246.937,0,0
1972-06-07 00:00,246.962,0,0
1972-06-08 00:00,246.958,0,0
1972-06-09 00:00,246.965,0,0
1972-06-10 00:00,246.927,0,0
1972-06-11 00:00,246.940,0,0
1972-06-12 00:00,246.888,0,0
1972-06-13 00:00,246.851,0,0
1972-06-14 00:00,246.861,0,0
1972-06-15 00:00,246.912,0,0
1972-06-16 00:00,246.928,0,0
1972-06-17 00:00,246.877,0,0
1972-06-18 00:00,246.843,0,0
1972-06-19 00:00,246.845,0,0
1972-06-20 00:00,246.865,0,0
1972-06-21 00:00,246.870,0,0
1972-06-22 00:00,246.857,0,0
1972-06-23 00:00,246.926,0,0
1972-06-24 00:00,246.994,0,0
1972-06-25 00:00,247.028,0,0
1972-06-26 00:00,247.078,0,0
1972-06-27 00:00,247.099,0,0
1972-06-28 00:00,247.075,0,0
1972-06-29 00:00,247.063,0,0
1972-06-30 00:00,247.162,0,0
1972-07-01 00:00,247.235,0,0
1972-07-02 00:00,247.222,0,0
1972-07-03 00:00,247.185,0,0
1972-07-04 00:00,247.255,0,0
1972-07-05 00:00,247.218,0,0
1972-07-06 00:00,247.238,0,0
1972-07-07 00:00,247.234,0,0
1972-07-08 00:00,247.230,0,0
1972-07-09 00:00,247.213,0,0
1972-07-10 00:00,247.289,0,0
1972-07-11 00:00,247.258,0,0
1972-07-12 00:00,247.260,0,0
1972-07-13 00:00,247.284,0,0
1972-07-14 00:00,247.289,0,0
1972-07-15 00:00,247.345,0,0
1972-07-16 00:00,247.390,0,0
1972-07-17 00:00,247.369,0,0
1972-07-18 00:00,247.370,0,1
1972-07-19 00:00,247.385,0,0
1972-07-20 00:00,247.373,0,0
1972-07-21 00:00,247.426,0,0
1972-07-22 00:00,247.399,0,0
1972-07-23 00:00,247.445,0,0
1972-07-24 00:00,247.480,0,0
1972-07-25 00:00,247.481,0,0
1972-07-26 00:00,247.500,0,0
1972-07-27 00:00,247.478,0,0
1972-07-28 00:00,247.425,0,0
1972-07-29 00:00,247.385,0,0
1972-07-30 00:00,247.319,0,0
1972-07-31 00:00,247.296,0,0
1972-08-01 00:00,247.275,0,0
1972-08-02 00:00,247.200,0,0
1972-08-03 00:00,247.272,0,0
1972-08-04 00:00,247.131,0,0
1972-08-05 00:00,247.135,0,0
1972-08-06 00:00,247.091,0,0
1972-08-07 00:00,247.163,0,0
1972-08-08 00:00,247.201,0,0
1972-08-09 00:00,247.293,0,0
1972-08-10 00:00,247.208,0,0
1972-08-11 00:00,247.191,0,0
1972-08-12 00:00,247.180,0,0
1972-08-13 00:00,247.077,0,0
1972-08-14 00:00,247.031,0,1
1972-08-15 00:00,246.992,0,0
1972-08-16 00:00,246.963,0,0
1972-08-17 00:00,246.962,0,0
1972-08-18 00:00,247.019,0,0
1972-08-19 00:00,246.956,0,0
1972-08-20 00:00,246.902,0,0
1972-08-21 00:00,246.880,0,0
1972-08-22 00:00,246.859,0,0
1972-08-23 00:00,246.845,0,0
1972-08-24 00:00,246.813,0,0
1972-08-25 00:00,246.858,0,0
1972-08-26 00:00,246.781,0,0
1972-08-27 00:00,246.832,0,0
1972-08-28 00:00,246.892,0,0
1972-08-29 00:00,246.804,0,0
1972-08-30 00:00,246.788,0,0
1972-08-31 00:00,246.695,0,0
1972-09-01 00:00,246.657,0,0
1972-09-02 00:00,246.634,0,0
1972-09-03 00:00,246.557,0,0
1972-09-04 00:00,246.510,0,0
1972-09-05 00:00,246.453,0,0
1972-09-06 00:00,246.408,0,0
1972-09-07 00:00,246.401,0,0
1972-09-08 00:00,246.431,0,0
1972-09-09 00:00,246.365,0,0
1972-09-10 00:00,246.324,0,0
1972-09-11 00:00,246.321,0,0
1972-09-12 00:00,246.274,0,0
1972-09-13 00:00,246.251,0,0
1972-09-14 00:00,246.216,0,0
1972-09-15 00:00,246.223,0,0
1972-09-16 00:00,246.194,0,0
1972-09-17 00:00,246.233,0,0
1972-09-18 00:00,246.071,0,0
1972-09-19 00:00,245.972,0,0
1972-09-20 00:00,245.931,0,0
1972-09-21 00:00,245.995,0,0
1972-09-22 00:00,245.925,0,0
1972-09-23 00:00,245.784,0,0
1972-09-24 00:00,245.908,0,0
1972-09-25 00:00,245.817,0,0
1972-09-26 00:00,245.822,0,0
1972-09-27 00:00,245.720,0,0
1972-09-28 00:00,245.645,0,0
1972-09-29 00:00,245.800,0,0
1972-09-30 00:00,245.642,0,1
1972-10-02 00:00,245.663,0,1
1972-10-03 00:00,245.648,0,0
1972-10-04 00:00,245.614,0,0
1972-10-05 00:00,245.600,0,0
1972-10-06 00:00,245.616,0,0
1972-10-07 00:00,245.565,0,0
1972-10-08 00:00,245.764,0,0
1972-10-09 00:00,245.581,0,0
1972-10-10 00:00,245.491,0,0
1972-10-11 00:00,245.576,0,0
1972-10-12 00:00,245.500,0,0
1972-10-13 00:00,245.405,0,0
1972-10-14 00:00,245.496,0,0
1972-10-15 00:00,245.368,0,0
1972-10-16 00:00,245.590,0,0
1972-10-17 00:00,245.397,0,0
1972-10-18 00:00,245.237,0,0
1972-10-19 00:00,245.166,0,0
1972-10-20 00:00,245.178,0,0
1972-10-21 00:00,245.197,0,0
1972-10-22 00:00,245.098,0,0
1972-10-23 00:00,245.118,0,0
1972-10-24 00:00,245.095,0,0
1972-10-25 00:00,245.142,0,0
1972-10-26 00:00,245.136,0,0
1972-10-27 00:00,245.068,0,0
1972-10-28 00:00,245.072,0,0
1972-10-29 00:00,245.000,0,0
1972-10-30 00:00,244.998,0,0
1972-10-31 00:00,244.924,0,0
1972-11-01 00:00,244.949,0,0
1972-11-02 00:00,245.009,0,0
1972-11-03 00:00,245.045,0,0
1972-11-04 00:00,244.906,0,0
1972-11-05 00:00,244.975,0,0
1972-11-06 00:00,244.909,0,0
1972-11-07 00:00,244.914,0,0
1972-11-08 00:00,244.930,0,0
1972-11-09 00:00,245.001,0,0
1972-11-10 00:00,244.946,0,0
1972-11-11 00:00,245.092,0,0
1972-11-12 00:00,245.079,0,0
1972-11-13 00:00,245.040,0,0
1972-11-14 00:00,244.634,0,0
1972-11-15 00:00,245.022,0,0
1972-11-16 00:00,245.024,0,0
1972-11-17 00:00,245.001,0,0
1972-11-18 00:00,245.047,0,0
1972-11-19 00:00,244.985,0,0
1972-11-20 00:00,245.010,0,0
1972-11-21 00:00,244.998,0,0
1972-11-22 00:00,244.977,0,0
1972-11-23 00:00,245.123,0,0
1972-11-24 00:00,245.140,0,0
1972-11-25 00:00,244.995,0,0
1972-11-26 00:00,245.195,0,0
1972-11-27 00:00,245.370,0,0
1972-11-28 00:00,245.197,0,0
1972-11-29 00:00,245.131,0,0
1972-11-30 00:00,245.091,0,0
1972-12-01 00:00,245.214,0,0
1972-12-02 00:00,245.055,0,0
1972-12-03 00:00,245.063,0,0
1972-12-04 00:00,244.840,0,0
1972-12-05 00:00,244.950,0,0
1972-12-06 00:00,245.240,0,0
1972-12-07 00:00,245.044,0,0
1972-12-08 00:00,245.112,0,1
1972-12-09 00:00,245.152,0,0
1972-12-10 00:00,245.102,0,0
1972-12-11 00:00,245.112,0,0
1972-12-12 00:00,245.141,0,0
1973-04-16 00:00,248.216,0,1
1973-04-17 00:00,248.167,0,0
1973-04-18 00:00,248.200,0,0
1973-04-19 00:00,248.225,0,0
1973-04-20 00:00,248.199,0,0
1973-04-21 00:00,248.273,0,0
1973-04-22 00:00,248.311,0,0
1973-04-23 00:00,248.299,0,0
1973-04-24 00:00,248.353,0,0
1973-04-25 00:00,248.248,0,0
1973-04-26 00:00,248.240,0,0
1973-04-27 00:00,248.177,0,0
1973-04-28 00:00,248.462,0,0
1973-04-29 00:00,248.422,0,0
1973-04-30 00:00,248.319,0,0
1973-05-01 00:00,248.285,0,0
1973-05-02 00:00,248.365,0,0
1973-05-03 00:00,248.423,0,0
1973-05-04 00:00,248.475,0,0
