Date Time, Water Level, I, L 
2001-04-10 00:00,245.427,0,0
2001-04-11 00:00,245.501,0,0
2001-04-12 00:00,245.548,0,0
2001-04-13 00:00,245.467,0,0
2001-04-14 00:00,245.588,0,0
2001-04-15 00:00,245.614,0,0
2001-04-16 00:00,245.620,0,0
2001-04-17 00:00,245.660,0,0
2001-04-18 00:00,245.663,0,0
2001-04-19 00:00,245.687,0,0
2001-04-20 00:00,245.741,0,0
2001-04-21 00:00,245.765,0,0
2001-04-22 00:00,245.745,0,0
2001-04-23 00:00,245.824,0,0
2001-04-24 00:00,245.729,0,0
2001-04-25 00:00,245.798,0,0
2001-04-26 00:00,245.819,0,0
2001-04-27 00:00,245.822,0,0
2001-04-28 00:00,245.812,0,0
2001-04-29 00:00,245.825,0,0
2001-04-30 00:00,245.837,0,0
2001-05-01 00:00,245.835,0,0
2001-05-02 00:00,245.839,0,0
2001-05-03 00:00,245.832,0,0
2001-05-04 00:00,245.827,0,0
2001-05-05 00:00,245.836,0,0
2001-05-06 00:00,245.844,0,0
2001-05-07 00:00,245.837,0,0
2001-05-08 00:00,245.823,0,0
2001-05-09 00:00,245.818,0,0
2001-05-10 00:00,245.807,0,0
2001-05-11 00:00,245.805,0,0
2001-05-12 00:00,245.784,0,0
2001-05-13 00:00,245.803,0,0
2001-05-14 00:00,245.799,0,0
2001-05-15 00:00,245.803,0,0
2001-05-16 00:00,245.819,0,0
2001-05-17 00:00,245.795,0,0
2001-05-18 00:00,245.765,0,0
2001-05-19 00:00,245.780,0,0
2001-05-20 00:00,245.789,0,0
2001-05-21 00:00,245.844,0,0
2001-05-22 00:00,245.883,0,0
2001-05-23 00:00,245.916,0,0
2001-05-24 00:00,245.917,0,0
2001-05-25 00:00,245.944,0,0
2001-05-26 00:00,245.964,0,0
2001-05-27 00:00,245.965,0,0
2001-05-28 00:00,246.001,0,0
2001-05-29 00:00,245.973,0,0
2001-05-30 00:00,245.957,0,0
2001-05-31 00:00,245.981,0,0
2001-06-01 00:00,246.071,0,0
2001-06-02 00:00,246.021,0,0
2001-06-03 00:00,246.007,0,0
2001-06-04 00:00,245.990,0,0
2001-06-05 00:00,246.004,0,0
2001-06-06 00:00,246.016,0,0
2001-06-07 00:00,246.016,0,0
2001-06-08 00:00,246.010,0,0
2001-06-09 00:00,246.011,0,0
2001-06-10 00:00,246.041,0,0
2001-06-11 00:00,246.064,0,0
2001-06-12 00:00,246.086,0,0
2001-06-13 00:00,246.072,0,0
2001-06-14 00:00,246.097,0,0
2001-06-15 00:00,246.102,0,0
2001-06-16 00:00,246.079,0,0
2001-06-17 00:00,246.074,0,0
2001-06-18 00:00,246.092,0,0
2001-06-19 00:00,246.094,0,0
2001-06-20 00:00,246.081,0,0
2001-06-21 00:00,246.093,0,0
2001-06-22 00:00,246.053,0,0
2001-06-23 00:00,246.081,0,0
2001-06-24 00:00,246.087,0,0
2001-06-25 00:00,246.084,0,0
2001-06-26 00:00,246.085,0,0
2001-06-27 00:00,246.069,0,0
2001-06-28 00:00,246.091,0,0
2001-06-29 00:00,246.085,0,0
2001-06-30 00:00,246.074,0,0
2001-07-01 00:00,246.094,0,0
2001-07-02 00:00,246.093,0,0
2001-07-03 00:00,246.094,0,0
2001-07-04 00:00,246.087,0,0
2001-07-05 00:00,246.065,0,0
2001-07-06 00:00,246.057,0,0
2001-07-07 00:00,246.067,0,0
2001-07-08 00:00,246.010,0,0
2001-07-09 00:00,246.002,0,0
2001-07-10 00:00,246.002,0,0
2001-07-11 00:00,245.982,0,0
2001-07-12 00:00,246.004,0,0
2001-07-13 00:00,245.991,0,0
2001-07-14 00:00,245.980,0,0
2001-07-15 00:00,245.972,0,0
2001-07-16 00:00,245.948,0,0
2001-07-17 00:00,245.959,0,0
2001-07-18 00:00,245.931,0,0
2001-07-19 00:00,245.928,0,0
2001-07-20 00:00,245.914,0,0
2001-07-21 00:00,245.897,0,0
2001-07-22 00:00,245.925,0,0
2001-07-23 00:00,245.934,0,0
2001-07-24 00:00,245.916,0,0
2001-07-25 00:00,245.896,0,0
2001-07-26 00:00,245.879,0,0
2001-07-27 00:00,245.803,0,0
2001-07-28 00:00,245.795,0,0
2001-07-29 00:00,245.783,0,0
2001-07-30 00:00,245.778,0,0
2001-07-31 00:00,245.772,0,0
2001-08-01 00:00,245.792,0,0
2001-08-02 00:00,245.760,0,0
2001-08-03 00:00,245.760,0,0
2001-08-04 00:00,245.725,0,0
2001-08-05 00:00,245.715,0,0
2001-08-06 00:00,245.666,0,0
2001-08-07 00:00,245.666,0,0
2001-08-08 00:00,245.643,0,0
2001-08-09 00:00,245.632,0,0
2001-08-10 00:00,245.619,0,0
2001-08-11 00:00,245.567,0,0
2001-08-12 00:00,245.516,0,0
2001-08-13 00:00,245.507,0,0
2001-08-14 00:00,245.472,0,0
2001-08-15 00:00,245.448,0,0
2001-08-16 00:00,245.461,0,0
2001-08-17 00:00,245.448,0,0
2001-08-18 00:00,245.462,0,0
2001-08-19 00:00,245.419,0,0
2001-08-20 00:00,245.367,0,0
2001-08-21 00:00,245.362,0,0
2001-08-22 00:00,245.361,0,0
2001-08-23 00:00,245.356,0,0
2001-08-24 00:00,245.298,0,0
2001-08-25 00:00,245.238,0,0
2001-08-26 00:00,245.205,0,0
2001-08-27 00:00,245.264,0,0
2001-08-28 00:00,245.318,0,0
2001-08-29 00:00,245.281,0,0
2001-08-30 00:00,245.247,0,0
2001-08-31 00:00,245.232,0,0
2001-09-01 00:00,245.226,0,0
2001-09-02 00:00,245.220,0,0
2001-09-03 00:00,245.162,0,0
2001-09-04 00:00,245.147,0,0
2001-09-05 00:00,245.058,0,0
2001-09-06 00:00,245.046,0,0
2001-09-07 00:00,245.026,0,0
2001-09-08 00:00,245.050,0,0
2001-09-09 00:00,245.028,0,0
2001-09-10 00:00,244.967,0,0
2001-09-11 00:00,244.989,0,0
2001-09-12 00:00,244.924,0,0
2001-09-13 00:00,244.917,0,0
2001-09-14 00:00,244.811,0,0
2001-09-15 00:00,244.740,0,0
2001-09-16 00:00,244.743,0,0
2001-09-17 00:00,244.741,0,0
2001-09-18 00:00,244.716,0,0
2001-09-19 00:00,244.684,0,0
2001-09-20 00:00,244.675,0,0
2001-09-21 00:00,244.702,0,0
2001-09-22 00:00,244.660,0,0
2001-09-23 00:00,244.677,0,0
2001-09-24 00:00,244.645,0,0
2001-09-25 00:00,244.687,0,0
2001-09-26 00:00,244.719,0,0
2001-09-27 00:00,244.717,0,0
2001-09-28 00:00,244.695,0,0
2001-09-29 00:00,244.638,0,0
2001-09-30 00:00,244.608,0,0
2001-10-01 00:00,244.586,0,0
2001-10-02 00:00,244.607,0,0
2001-10-03 00:00,244.595,0,0
2001-10-04 00:00,244.599,0,0
2001-10-05 00:00,244.646,0,0
2001-10-06 00:00,244.533,0,0
2001-10-07 00:00,244.604,0,0
2001-10-08 00:00,244.564,0,0
2001-10-09 00:00,244.533,0,0
2001-10-10 00:00,244.523,0,0
2001-10-11 00:00,244.513,0,0
2001-10-12 00:00,244.566,0,0
2001-10-13 00:00,244.530,0,0
2001-10-14 00:00,244.515,0,0
2001-10-15 00:00,244.505,0,0
2001-10-16 00:00,244.536,0,0
2001-10-17 00:00,244.402,0,0
2001-10-18 00:00,244.506,0,0
2001-10-19 00:00,244.461,0,0
2001-10-20 00:00,244.438,0,0
2001-10-21 00:00,244.431,0,0
2001-10-22 00:00,244.431,0,0
2001-10-23 00:00,244.438,0,0
2001-10-24 00:00,244.472,0,0
2001-10-25 00:00,244.323,0,0
2001-10-26 00:00,244.321,0,0
2001-10-27 00:00,244.413,0,0
2001-10-28 00:00,244.425,0,0
2001-10-29 00:00,244.385,0,0
2001-10-30 00:00,244.402,0,0
2001-10-31 00:00,244.391,0,0
2001-11-01 00:00,244.388,0,0
2001-11-02 00:00,244.411,0,0
2001-11-03 00:00,244.369,0,0
2001-11-04 00:00,244.390,0,0
2001-11-05 00:00,244.366,0,0
2001-11-06 00:00,244.329,0,0
2001-11-07 00:00,244.351,0,0
2001-11-08 00:00,244.348,0,0
2001-11-09 00:00,244.325,0,0
2001-11-10 00:00,244.348,0,0
2001-11-11 00:00,244.309,0,0
2001-11-12 00:00,244.319,0,0
2001-11-13 00:00,244.318,0,0
2001-11-14 00:00,244.313,0,0
2001-11-15 00:00,244.309,0,0
2001-11-16 00:00,244.323,0,0
2001-11-17 00:00,244.326,0,0
2001-11-18 00:00,244.285,0,0
2001-11-19 00:00,244.274,0,0
2001-11-20 00:00,244.298,0,0
2001-11-21 00:00,244.297,0,0
2001-11-22 00:00,244.313,0,0
2001-11-23 00:00,244.316,0,0
2001-11-24 00:00,244.339,0,0
2001-11-25 00:00,244.326,0,0
2001-11-26 00:00,244.321,0,0
2001-11-27 00:00,244.382,0,0
2001-11-28 00:00,244.399,0,1
2001-11-30 00:00,244.392,0,1
2001-12-01 00:00,244.384,0,0
2001-12-02 00:00,244.408,0,0
2001-12-03 00:00,244.433,0,0
2001-12-04 00:00,244.453,0,0
2001-12-05 00:00,244.462,0,0
2001-12-06 00:00,244.397,0,0
2001-12-07 00:00,244.420,0,0
2001-12-08 00:00,244.502,0,0
2001-12-09 00:00,244.428,0,0
2001-12-10 00:00,244.425,0,0
2001-12-11 00:00,244.430,0,0
2001-12-12 00:00,244.472,0,0
2001-12-13 00:00,244.422,0,0
2001-12-14 00:00,244.522,0,0
2001-12-15 00:00,244.468,0,0
2001-12-16 00:00,244.535,0,0
2001-12-17 00:00,244.527,0,0
2001-12-18 00:00,244.484,0,0
2001-12-19 00:00,244.550,0,0
2001-12-20 00:00,244.410,0,0
2001-12-21 00:00,244.542,0,0
2001-12-22 00:00,244.600,0,0
2001-12-23 00:00,244.589,0,0
2001-12-24 00:00,244.520,0,0
2001-12-25 00:00,244.516,0,0
2001-12-26 00:00,244.551,0,0
2001-12-27 00:00,244.541,0,0
2001-12-28 00:00,244.532,0,0
2001-12-29 00:00,244.533,0,0
2001-12-30 00:00,244.348,0,0
2001-12-31 00:00,244.411,0,0
2002-01-01 00:00,244.562,0,0
2002-01-02 00:00,244.499,0,0
2002-01-03 00:00,244.525,0,0
2002-01-04 00:00,244.492,0,0
2002-01-05 00:00,244.514,0,0
2002-01-06 00:00,244.600,0,0
2002-01-07 00:00,244.607,0,0
2002-01-08 00:00,244.515,0,0
2002-01-09 00:00,244.516,0,0
2002-01-10 00:00,244.528,0,0
2002-01-11 00:00,244.520,0,0
2002-01-12 00:00,244.572,0,0
2002-01-13 00:00,244.491,0,0
2002-01-14 00:00,244.712,0,0
2002-01-15 00:00,244.569,0,0
2002-01-16 00:00,244.644,0,0
2002-01-17 00:00,244.582,0,0
2002-01-18 00:00,244.578,0,0
2002-01-19 00:00,244.656,0,0
2002-01-20 00:00,244.602,0,0
2002-01-21 00:00,244.603,0,0
2002-01-22 00:00,244.616,0,0
2002-01-23 00:00,244.648,0,0
2002-01-24 00:00,244.670,0,0
2002-01-25 00:00,244.602,0,0
2002-01-26 00:00,244.630,0,0
2002-01-27 00:00,244.692,0,0
2002-01-28 00:00,244.709,0,0
2002-01-29 00:00,244.755,0,0
2002-01-30 00:00,244.747,0,0
2002-01-31 00:00,244.883,0,1
2002-02-03 00:00,244.761,0,0
2002-02-04 00:00,244.884,0,0
2002-02-05 00:00,244.798,0,0
2002-02-06 00:00,244.876,0,0
2002-02-07 00:00,244.868,0,0
2002-02-08 00:00,244.928,0,0
2002-02-09 00:00,245.023,0,0
2002-02-10 00:00,244.991,0,0
2002-02-11 00:00,245.010,0,0
2002-02-12 00:00,244.874,0,0
2002-02-13 00:00,244.981,0,0
2002-02-14 00:00,244.937,0,0
2002-02-15 00:00,245.013,0,0
2002-02-16 00:00,245.031,0,0
2002-02-17 00:00,245.030,0,0
2002-02-18 00:00,245.082,0,0
2002-02-19 00:00,245.095,0,0
2002-02-20 00:00,245.135,0,0
2002-02-21 00:00,245.107,0,0
2002-02-22 00:00,245.116,0,0
2002-02-23 00:00,245.163,0,0
2002-02-24 00:00,245.193,0,0
2002-02-25 00:00,245.195,0,0
2002-02-26 00:00,245.158,0,0
2002-02-27 00:00,245.137,0,1
2002-03-01 00:00,245.201,0,1
2002-03-02 00:00,245.322,0,0
2002-03-03 00:00,245.185,0,0
2002-03-04 00:00,245.249,0,0
2002-03-05 00:00,245.281,0,0
2002-03-06 00:00,245.333,0,0
2002-03-07 00:00,245.349,0,0
2002-03-08 00:00,245.375,0,0
2002-03-09 00:00,245.290,0,0
2002-03-10 00:00,245.078,0,0
2002-03-11 00:00,245.360,0,0
2002-03-12 00:00,245.368,0,0
2002-03-13 00:00,245.405,0,0
2002-03-14 00:00,245.415,0,1
2002-03-20 00:00,245.382,0,1
2002-03-21 00:00,245.374,0,0
2002-03-22 00:00,245.366,0,0
2002-03-23 00:00,245.347,0,0
2002-03-24 00:00,245.413,0,0
2002-03-25 00:00,245.457,0,0
2002-03-26 00:00,245.505,0,0
2002-03-27 00:00,245.379,0,0
2002-03-28 00:00,245.451,0,0
2002-03-29 00:00,245.498,0,0
2002-03-30 00:00,245.485,0,0
2002-03-31 00:00,245.528,0,0
2002-04-01 00:00,245.493,0,0
2002-04-02 00:00,245.642,0,0
2002-04-03 00:00,245.613,0,0
2002-04-04 00:00,245.662,0,0
2002-04-05 00:00,245.712,0,0
2002-04-06 00:00,245.726,0,0
2002-04-07 00:00,245.740,0,0
2002-04-08 00:00,245.807,0,0
2002-04-09 00:00,245.775,0,0
2002-04-10 00:00,245.829,0,0
2002-04-11 00:00,245.896,0,0
2002-04-12 00:00,245.868,0,0
2002-04-13 00:00,245.907,0,0
2002-04-14 00:00,246.008,0,0
2002-04-15 00:00,246.077,0,0
2002-04-16 00:00,246.097,0,0
2002-04-17 00:00,246.129,0,0
2002-04-18 00:00,246.160,0,0
2002-04-19 00:00,246.183,0,0
2002-04-20 00:00,246.204,0,0
2002-04-21 00:00,246.230,0,0
2002-04-22 00:00,246.218,0,0
2002-04-23 00:00,246.188,0,0
2002-04-24 00:00,246.261,0,0
2002-04-25 00:00,246.226,0,0
2002-04-26 00:00,246.217,0,0
2002-04-27 00:00,246.267,0,0
2002-04-28 00:00,246.410,0,0
2002-04-29 00:00,246.334,0,0
2002-04-30 00:00,246.354,0,0
2002-05-01 00:00,246.392,0,0
2002-05-02 00:00,246.453,0,0
2002-05-03 00:00,246.375,0,0
2002-05-04 00:00,246.480,0,0
2002-05-05 00:00,246.487,0,0
2002-05-06 00:00,246.505,0,0
2002-05-07 00:00,246.499,0,0
2002-05-08 00:00,246.538,0,0
2002-05-09 00:00,246.537,0,0
2002-05-10 00:00,246.508,0,0
2002-05-11 00:00,246.559,0,0
2002-05-12 00:00,246.607,0,0
2002-05-13 00:00,246.641,0,0
2002-05-14 00:00,246.717,0,0
2002-05-15 00:00,246.795,0,0
2002-05-16 00:00,246.879,0,0
2002-05-17 00:00,246.941,0,0
2002-05-18 00:00,246.959,0,0
2002-05-19 00:00,246.976,0,0
2002-05-20 00:00,246.976,0,0
2002-05-21 00:00,246.983,0,0
2002-05-22 00:00,247.017,0,0
2002-05-23 00:00,247.044,0,0
2002-05-24 00:00,247.028,0,1
2002-05-25 00:00,247.073,0,0
2002-05-26 00:00,247.026,0,0
2002-05-27 00:00,247.052,0,0
2002-05-28 00:00,247.045,0,0
2002-05-29 00:00,247.055,0,0
2002-05-30 00:00,247.101,0,0
2002-05-31 00:00,247.101,0,0
2002-06-01 00:00,247.111,0,0
2002-06-02 00:00,247.126,0,0
2002-06-03 00:00,247.143,0,0
2002-06-04 00:00,247.146,0,0
2002-06-05 00:00,247.090,0,0
2002-06-06 00:00,247.122,0,1
2002-06-07 00:00,247.139,0,1
2002-06-08 00:00,247.152,0,0
2002-06-09 00:00,247.113,0,0
2002-06-10 00:00,247.113,0,0
2002-06-11 00:00,247.063,0,0
2002-06-12 00:00,247.146,0,0
2002-06-13 00:00,247.116,0,0
2002-06-14 00:00,247.203,0,0
2002-06-15 00:00,247.192,0,0
2002-06-16 00:00,247.233,0,0
2002-06-17 00:00,247.238,0,0
2002-06-18 00:00,247.249,0,0
2002-06-19 00:00,247.234,0,0
2002-06-20 00:00,247.226,0,0
2002-06-21 00:00,247.213,0,0
2002-06-22 00:00,247.206,0,0
2002-06-23 00:00,247.183,0,0
2002-06-24 00:00,247.177,0,0
2002-06-25 00:00,247.145,0,0
2002-06-26 00:00,247.162,0,0
2002-06-27 00:00,247.175,0,0
2002-06-28 00:00,247.154,0,0
2002-06-29 00:00,247.148,0,0
2002-06-30 00:00,247.128,0,0
2002-07-01 00:00,247.101,0,0
2002-07-02 00:00,247.076,0,0
2002-07-03 00:00,247.060,0,0
2002-07-04 00:00,247.040,0,0
2002-07-05 00:00,246.994,0,0
2002-07-06 00:00,246.925,0,0
2002-07-07 00:00,246.909,0,0
2002-07-08 00:00,246.926,0,0
2002-07-09 00:00,246.913,0,0
2002-07-10 00:00,246.848,0,0
2002-07-11 00:00,246.763,0,0
2002-07-12 00:00,246.766,0,0
2002-07-13 00:00,246.746,0,0
2002-07-14 00:00,246.707,0,0
2002-07-15 00:00,246.672,0,0
2002-07-16 00:00,246.638,0,0
2002-07-17 00:00,246.616,0,0
2002-07-18 00:00,246.614,0,0
2002-07-19 00:00,246.524,0,0
2002-07-20 00:00,246.479,0,0
2002-07-21 00:00,246.427,0,0
2002-07-22 00:00,246.531,0,0
2002-07-23 00:00,246.549,0,0
2002-07-24 00:00,246.460,0,0
2002-07-25 00:00,246.412,0,0
2002-07-26 00:00,246.385,0,0
2002-07-27 00:00,246.393,0,0
2002-07-28 00:00,246.389,0,0
2002-07-29 00:00,246.402,0,0
2002-07-30 00:00,246.380,0,0
2002-07-31 00:00,246.340,0,0
2002-08-01 00:00,246.332,0,0
2002-08-02 00:00,246.287,0,0
2002-08-03 00:00,246.220,0,0
2002-08-04 00:00,246.196,0,0
2002-08-05 00:00,246.145,0,0
2002-08-06 00:00,246.079,0,0
2002-08-07 00:00,245.969,0,0
2002-08-08 00:00,245.978,0,0
2002-08-09 00:00,245.947,0,0
2002-08-10 00:00,245.909,0,0
2002-08-11 00:00,245.877,0,0
2002-08-12 00:00,245.839,0,0
2002-08-13 00:00,245.842,0,0
2002-08-14 00:00,245.797,0,0
2002-08-15 00:00,245.792,0,0
2002-08-16 00:00,245.798,0,0
2002-08-17 00:00,245.790,0,0
2002-08-18 00:00,245.746,0,0
2002-08-19 00:00,245.691,0,0
2002-08-20 00:00,245.603,0,0
2002-08-21 00:00,245.582,0,0
2002-08-22 00:00,245.541,0,0
2002-08-23 00:00,245.561,0,0
2002-08-24 00:00,245.458,0,0
2002-08-25 00:00,245.443,0,0
2002-08-26 00:00,245.473,0,0
2002-08-27 00:00,245.461,0,0
2002-08-28 00:00,245.378,0,0
2002-08-29 00:00,245.335,0,0
2002-08-30 00:00,245.363,0,0
2002-08-31 00:00,245.385,0,0
2002-09-01 00:00,245.355,0,0
2002-09-02 00:00,245.294,0,0
2002-09-03 00:00,245.236,0,0
2002-09-04 00:00,245.213,0,0
2002-09-05 00:00,245.186,0,0
2002-09-06 00:00,245.129,0,0
2002-09-07 00:00,245.100,0,0
2002-09-08 00:00,245.050,0,0
2002-09-09 00:00,245.032,0,0
2002-09-10 00:00,245.031,0,0
2002-09-11 00:00,245.037,0,0
2002-09-12 00:00,244.948,0,0
2002-09-13 00:00,244.931,0,0
2002-09-14 00:00,244.894,0,0
2002-09-15 00:00,244.905,0,0
2002-09-16 00:00,244.816,0,0
2002-09-17 00:00,244.831,0,0
2002-09-18 00:00,244.845,0,0
2002-09-19 00:00,244.808,0,0
2002-09-20 00:00,244.819,0,0
2002-09-21 00:00,244.805,0,0
2002-09-22 00:00,244.767,0,0
2002-09-23 00:00,244.766,0,0
2002-09-24 00:00,244.718,0,0
2002-09-25 00:00,244.693,0,0
2002-09-26 00:00,244.636,0,0
2002-09-27 00:00,244.711,0,0
2002-09-28 00:00,244.676,0,0
2002-09-29 00:00,244.707,0,0
2002-09-30 00:00,244.730,0,0
2002-10-01 00:00,244.725,0,0
2002-10-02 00:00,244.707,0,0
2002-10-03 00:00,244.732,0,0
2002-10-04 00:00,244.597,0,0
2002-10-05 00:00,244.570,0,0
2002-10-06 00:00,244.644,0,0
2002-10-07 00:00,244.511,0,0
2002-10-08 00:00,244.577,0,0
2002-10-09 00:00,244.483,0,0
2002-10-10 00:00,244.458,0,0
2002-10-11 00:00,244.471,0,0
2002-10-12 00:00,244.425,0,0
2002-10-13 00:00,244.346,0,0
2002-10-14 00:00,244.429,0,0
2002-10-15 00:00,244.400,0,0
2002-10-16 00:00,244.388,0,0
2002-10-17 00:00,244.349,0,0
2002-10-18 00:00,244.338,0,0
2002-10-19 00:00,244.273,0,0
2002-10-20 00:00,244.312,0,0
2002-10-21 00:00,244.329,0,0
2002-10-22 00:00,244.321,0,0
2002-10-23 00:00,244.247,0,0
2002-10-24 00:00,244.235,0,0
2002-10-25 00:00,244.270,0,0
2002-10-26 00:00,244.200,0,0
2002-10-27 00:00,244.190,0,0
2002-10-28 00:00,244.224,0,0
2002-10-29 00:00,244.246,0,0
2002-10-30 00:00,244.151,0,0
2002-10-31 00:00,244.065,0,0
2002-11-01 00:00,244.061,0,0
2002-11-02 00:00,244.091,0,0
2002-11-03 00:00,244.115,0,0
2002-11-04 00:00,244.018,0,0
2002-11-05 00:00,244.108,0,0
2002-11-06 00:00,244.002,0,0
2002-11-07 00:00,244.027,0,0
2002-11-08 00:00,243.969,0,0
2002-11-09 00:00,244.004,0,0
2002-11-10 00:00,244.034,0,0
2002-11-11 00:00,244.004,0,0
2002-11-12 00:00,243.993,0,0
2002-11-13 00:00,243.987,0,0
2002-11-14 00:00,243.986,0,0
2002-11-15 00:00,244.021,0,0
2002-11-16 00:00,244.065,0,0
2002-11-17 00:00,243.944,0,0
2002-11-18 00:00,243.864,0,0
2002-11-19 00:00,243.955,0,0
2002-11-20 00:00,243.943,0,0
2002-11-21 00:00,243.957,0,0
2002-11-22 00:00,243.976,0,0
2002-11-23 00:00,243.883,0,0
2002-11-24 00:00,243.904,0,0
2002-11-25 00:00,243.925,0,0
2002-11-26 00:00,243.964,0,0
2002-11-27 00:00,243.927,0,0
2002-11-28 00:00,243.848,0,0
2002-11-29 00:00,243.825,0,0
2002-11-30 00:00,243.863,0,0
2002-12-01 00:00,243.868,0,0
2002-12-02 00:00,243.922,0,0
2002-12-03 00:00,243.884,0,0
2002-12-04 00:00,243.891,0,0
2002-12-05 00:00,243.901,0,0
2002-12-06 00:00,243.814,0,0
2002-12-07 00:00,243.739,0,0
2002-12-08 00:00,243.800,0,0
2002-12-09 00:00,243.783,0,0
2002-12-10 00:00,243.772,0,0
2002-12-11 00:00,243.834,0,0
2002-12-12 00:00,243.784,0,0
2002-12-13 00:00,243.836,0,0
2002-12-14 00:00,243.817,0,0
2002-12-15 00:00,243.809,0,0
2002-12-16 00:00,243.840,0,0
2002-12-17 00:00,243.852,0,0
2002-12-18 00:00,243.867,0,0
2002-12-19 00:00,243.848,0,0
2002-12-20 00:00,243.752,0,0
2002-12-21 00:00,243.656,0,0
2002-12-22 00:00,243.713,0,0
2002-12-23 00:00,243.692,0,0
2002-12-24 00:00,243.867,0,0
2002-12-25 00:00,243.904,0,0
2002-12-26 00:00,243.777,0,0
2002-12-27 00:00,243.808,0,0
2002-12-28 00:00,243.804,0,0
2002-12-29 00:00,243.828,0,0
2002-12-30 00:00,243.959,0,0
2002-12-31 00:00,243.836,0,0
2003-01-01 00:00,243.930,0,0
2003-01-02 00:00,243.940,0,0
2003-01-03 00:00,243.993,0,0
2003-01-04 00:00,243.920,0,0
2003-01-05 00:00,243.923,0,0
2003-01-06 00:00,243.929,0,0
2003-01-07 00:00,243.914,0,0
2003-01-08 00:00,243.892,0,0
2003-01-09 00:00,243.996,0,0
2003-01-10 00:00,243.946,0,0
2003-01-11 00:00,243.795,0,0
2003-01-12 00:00,243.881,0,0
2003-01-13 00:00,243.871,0,0
2003-01-14 00:00,244.004,0,0
2003-01-15 00:00,243.907,0,0
2003-01-16 00:00,243.946,0,0
2003-01-17 00:00,243.962,0,0
2003-01-18 00:00,243.893,0,0
2003-01-19 00:00,243.818,0,0
2003-01-20 00:00,243.810,0,0
2003-01-21 00:00,243.905,0,0
2003-01-22 00:00,243.833,0,0
2003-01-23 00:00,243.839,0,0
2003-01-24 00:00,243.771,0,0
2003-01-25 00:00,243.685,0,0
2003-01-26 00:00,243.775,0,0
2003-01-27 00:00,243.804,0,0
2003-01-28 00:00,243.764,0,0
2003-01-29 00:00,243.764,0,0
2003-01-30 00:00,243.780,0,0
2003-01-31 00:00,243.787,0,0
2003-02-01 00:00,243.774,0,0
2003-02-02 00:00,243.740,0,0
2003-02-03 00:00,243.850,0,0
2003-02-04 00:00,243.676,0,0
2003-02-05 00:00,243.777,0,0
2003-02-06 00:00,243.815,0,0
2003-02-07 00:00,243.800,0,0
2003-02-08 00:00,243.662,0,0
2003-02-09 00:00,243.722,0,0
2003-02-10 00:00,243.742,0,0
2003-02-11 00:00,243.780,0,0
2003-02-12 00:00,243.717,0,0
2003-02-13 00:00,243.783,0,0
2003-02-14 00:00,243.785,0,0
2003-02-15 00:00,243.793,0,0
2003-02-16 00:00,243.804,0,0
2003-02-17 00:00,243.760,0,0
2003-02-18 00:00,243.695,0,0
2003-02-19 00:00,243.639,0,0
2003-02-20 00:00,243.647,0,0
2003-02-21 00:00,243.662,0,0
2003-02-22 00:00,243.770,0,0
2003-02-23 00:00,243.676,0,0
2003-02-24 00:00,243.770,0,0
2003-02-25 00:00,243.756,0,0
2003-02-26 00:00,243.783,0,0
2003-02-27 00:00,243.783,0,0
2003-02-28 00:00,243.750,0,0
2003-03-01 00:00,243.764,0,0
2003-03-02 00:00,243.717,0,0
2003-03-03 00:00,243.773,0,0
2003-03-04 00:00,243.767,0,0
2003-03-05 00:00,243.775,0,0
2003-03-06 00:00,243.778,0,0
2003-03-07 00:00,243.754,0,0
2003-03-08 00:00,243.768,0,0
2003-03-09 00:00,243.680,0,0
2003-03-10 00:00,243.681,0,0
2003-03-11 00:00,243.716,0,0
2003-03-12 00:00,243.728,0,0
2003-03-13 00:00,243.770,0,0
2003-03-14 00:00,243.748,0,0
2003-03-15 00:00,243.774,0,0
2003-03-16 00:00,243.759,0,0
2003-03-17 00:00,243.760,0,0
2003-03-18 00:00,243.792,0,0
2003-03-19 00:00,243.890,0,0
2003-03-20 00:00,243.908,0,0
2003-03-21 00:00,243.961,0,0
2003-03-22 00:00,243.997,0,0
2003-03-23 00:00,244.069,0,0
2003-03-24 00:00,244.168,0,0
2003-03-25 00:00,244.206,0,0
2003-03-26 00:00,244.258,0,0
2003-03-27 00:00,244.359,0,0
2003-03-28 00:00,244.473,0,0
2003-03-29 00:00,244.424,0,0
2003-03-30 00:00,244.526,0,0
2003-03-31 00:00,244.584,0,0
2003-04-01 00:00,244.691,0,0
2003-04-02 00:00,244.747,0,0
2003-04-03 00:00,244.808,0,0
2003-04-04 00:00,245.022,0,0
2003-04-05 00:00,244.910,0,0
2003-04-06 00:00,244.964,0,0
2003-04-07 00:00,245.125,0,0
2003-04-08 00:00,245.088,0,0
2003-04-09 00:00,245.063,0,0
2003-04-10 00:00,245.102,0,0
2003-04-11 00:00,245.162,0,0
2003-04-12 00:00,245.132,0,0
2003-04-13 00:00,245.175,0,0
2003-04-14 00:00,245.206,0,0
2003-04-15 00:00,245.210,0,0
2003-04-16 00:00,245.297,0,0
2003-04-17 00:00,245.361,0,0
2003-04-18 00:00,245.304,0,0
2003-04-19 00:00,245.310,0,0
2003-04-20 00:00,245.326,0,0
2003-04-21 00:00,245.340,0,0
2003-04-22 00:00,245.337,0,0
2003-04-23 00:00,245.344,0,0
2003-04-24 00:00,245.383,0,0
