Date Time, Water Level, I, L 
1980-01-06 00:00,244.627,0,0
1980-01-07 00:00,244.774,0,0
1980-01-08 00:00,244.810,0,0
1980-01-09 00:00,244.717,0,0
1980-01-10 00:00,244.557,0,0
1980-01-11 00:00,244.543,0,0
1980-01-12 00:00,245.100,0,0
1980-01-13 00:00,244.617,0,0
1980-01-14 00:00,244.670,0,0
1980-01-15 00:00,244.743,0,0
1980-01-16 00:00,244.684,0,0
1980-01-17 00:00,244.667,0,0
1980-01-18 00:00,244.777,0,0
1980-01-19 00:00,244.921,0,0
1980-01-20 00:00,244.942,0,0
1980-01-21 00:00,244.927,0,0
1980-01-22 00:00,244.800,0,0
1980-01-23 00:00,245.018,0,0
1980-01-24 00:00,244.979,0,0
1980-01-25 00:00,244.877,0,0
1980-01-26 00:00,244.948,0,0
1980-01-27 00:00,244.874,0,0
1980-01-28 00:00,244.987,0,0
1980-01-29 00:00,244.972,0,0
1980-01-30 00:00,244.976,0,0
1980-01-31 00:00,244.934,0,0
1980-02-01 00:00,244.989,0,0
1980-02-02 00:00,245.013,0,0
1980-02-03 00:00,244.971,0,0
1980-02-04 00:00,244.923,0,0
1980-02-05 00:00,244.886,0,0
1980-02-06 00:00,244.831,0,0
1980-02-07 00:00,244.885,0,0
1980-02-08 00:00,244.890,0,0
1980-02-09 00:00,244.872,0,0
1980-02-10 00:00,244.868,0,0
1980-02-11 00:00,244.829,0,0
1980-02-12 00:00,244.913,0,0
1980-02-13 00:00,244.857,0,0
1980-02-14 00:00,244.877,0,0
1980-02-15 00:00,244.786,0,0
1980-02-16 00:00,244.827,0,0
1980-02-17 00:00,244.883,0,0
1980-02-18 00:00,244.797,0,0
1980-02-19 00:00,244.691,0,0
1980-02-20 00:00,244.698,0,0
1980-02-21 00:00,244.706,0,0
1980-02-22 00:00,244.635,0,0
1980-02-23 00:00,244.738,0,0
1980-02-24 00:00,244.754,0,0
1980-02-25 00:00,244.711,0,0
1980-02-26 00:00,244.728,0,0
1980-02-27 00:00,244.745,0,0
1980-02-28 00:00,244.776,0,0
1980-02-29 00:00,244.784,0,0
1980-03-01 00:00,244.680,0,0
1980-03-02 00:00,244.622,0,0
1980-03-03 00:00,244.627,0,0
1980-03-04 00:00,244.560,0,0
1980-03-05 00:00,244.597,0,0
1980-03-06 00:00,244.596,0,0
1980-03-07 00:00,244.546,0,0
1980-03-08 00:00,244.558,0,0
1980-03-09 00:00,244.613,0,0
1980-03-10 00:00,244.533,0,0
1980-03-11 00:00,244.893,0,0
1980-03-12 00:00,244.661,0,0
1980-03-13 00:00,244.434,0,0
1980-03-14 00:00,244.746,0,0
1980-03-15 00:00,244.776,0,0
1980-03-16 00:00,244.519,0,0
1980-03-17 00:00,244.496,0,0
1980-03-18 00:00,244.803,0,0
1980-03-19 00:00,244.611,0,0
1980-03-20 00:00,244.598,0,0
1980-03-21 00:00,244.694,0,0
1980-03-22 00:00,245.017,0,0
1980-03-23 00:00,245.028,0,0
1980-03-24 00:00,245.014,0,0
1980-03-25 00:00,245.185,0,0
1980-03-26 00:00,245.216,0,0
1980-03-27 00:00,245.226,0,0
1980-03-28 00:00,245.253,0,0
1980-03-29 00:00,245.318,0,0
1980-03-30 00:00,245.388,0,0
1980-03-31 00:00,245.363,0,0
1980-04-01 00:00,245.451,0,0
1980-04-02 00:00,245.503,0,0
1980-04-03 00:00,245.507,0,0
1980-04-04 00:00,245.607,0,0
1980-04-05 00:00,245.743,0,0
1980-04-06 00:00,245.654,0,0
1980-04-07 00:00,245.595,0,0
1980-04-08 00:00,245.593,0,0
1980-04-09 00:00,245.744,0,0
1980-04-10 00:00,245.857,0,0
1980-04-11 00:00,245.892,0,0
1980-04-12 00:00,245.940,0,0
1980-04-13 00:00,246.035,0,0
1980-04-14 00:00,245.963,0,0
1980-04-15 00:00,246.113,0,0
1980-04-16 00:00,246.274,0,0
1980-04-17 00:00,246.215,0,0
1980-04-18 00:00,246.238,0,0
1980-04-19 00:00,246.240,0,0
1980-04-20 00:00,246.276,0,0
1980-04-21 00:00,246.328,0,0
1980-04-22 00:00,246.311,0,0
1980-04-23 00:00,246.340,0,0
1980-04-24 00:00,246.345,0,0
1980-04-25 00:00,246.362,0,0
1980-04-26 00:00,246.361,0,0
1980-04-27 00:00,246.348,0,0
1980-04-28 00:00,246.376,0,0
1980-04-29 00:00,246.479,0,0
1980-04-30 00:00,246.523,0,0
1980-05-01 00:00,246.549,0,0
1980-05-02 00:00,246.549,0,0
1980-05-03 00:00,246.557,0,0
1980-05-04 00:00,246.561,0,0
1980-05-05 00:00,246.540,0,0
1980-05-06 00:00,246.552,0,0
1980-05-07 00:00,246.569,0,0
1980-05-08 00:00,246.556,0,0
1980-05-09 00:00,246.579,0,0
1980-05-10 00:00,246.508,0,0
1980-05-11 00:00,246.479,0,0
1980-05-12 00:00,246.515,0,0
1980-05-13 00:00,246.542,0,0
1980-05-14 00:00,246.550,0,0
1980-05-15 00:00,246.545,0,0
1980-05-16 00:00,246.513,0,0
1980-05-17 00:00,246.468,0,0
1980-05-18 00:00,246.488,0,0
1980-05-19 00:00,246.554,0,0
1980-05-20 00:00,246.554,0,0
1980-05-21 00:00,246.546,0,0
1980-05-22 00:00,246.540,0,0
1980-05-23 00:00,246.533,0,0
1980-05-24 00:00,246.538,0,0
1980-05-25 00:00,246.551,0,0
1980-05-26 00:00,246.559,0,0
1980-05-27 00:00,246.564,0,0
1980-05-28 00:00,246.505,0,0
1980-05-29 00:00,246.450,0,0
1980-05-30 00:00,246.413,0,0
1980-05-31 00:00,246.454,0,0
1980-06-01 00:00,246.458,0,0
1980-06-02 00:00,246.473,0,0
1980-06-03 00:00,246.515,0,0
1980-06-04 00:00,246.544,0,0
1980-06-05 00:00,246.490,0,0
1980-06-06 00:00,246.425,0,0
1980-06-07 00:00,246.492,0,0
1980-06-08 00:00,246.626,0,0
1980-06-09 00:00,246.533,0,0
1980-06-10 00:00,246.538,0,0
1980-06-11 00:00,246.526,0,0
1980-06-12 00:00,246.494,0,0
1980-06-13 00:00,246.479,0,0
1980-06-14 00:00,246.471,0,0
1980-06-15 00:00,246.512,0,0
1980-06-16 00:00,246.509,0,0
1980-06-17 00:00,246.470,0,0
1980-06-18 00:00,246.455,0,0
1980-06-19 00:00,246.429,0,0
1980-06-20 00:00,246.567,0,0
1980-06-21 00:00,246.546,0,0
1980-06-22 00:00,246.494,0,0
1980-06-23 00:00,246.492,0,0
1980-06-24 00:00,246.491,0,0
1980-06-25 00:00,246.459,0,0
1980-06-26 00:00,246.465,0,0
1980-06-27 00:00,246.518,0,0
1980-06-28 00:00,246.478,0,0
1980-06-29 00:00,246.484,0,0
1980-06-30 00:00,246.529,0,0
1980-07-01 00:00,246.499,0,0
1980-07-02 00:00,246.525,0,0
1980-07-03 00:00,246.505,0,0
1980-07-04 00:00,246.488,0,0
1980-07-05 00:00,246.507,0,0
1980-07-06 00:00,246.559,0,0
1980-07-07 00:00,246.479,0,0
1980-07-08 00:00,246.471,0,0
1980-07-09 00:00,246.470,0,0
1980-07-10 00:00,246.437,0,0
1980-07-11 00:00,246.467,0,0
1980-07-12 00:00,246.455,0,0
1980-07-13 00:00,246.441,0,0
1980-07-14 00:00,246.386,0,0
1980-07-15 00:00,246.346,0,0
1980-07-16 00:00,246.396,0,0
1980-07-17 00:00,246.425,0,0
1980-07-18 00:00,246.402,0,0
1980-07-19 00:00,246.359,0,0
1980-07-20 00:00,246.321,0,0
1980-07-21 00:00,246.446,0,0
1980-07-22 00:00,246.463,0,0
1980-07-23 00:00,246.528,0,0
1980-07-24 00:00,246.512,0,0
1980-07-25 00:00,246.490,0,0
1980-07-26 00:00,246.467,0,0
1980-07-27 00:00,246.431,0,0
1980-07-28 00:00,246.359,0,0
1980-07-29 00:00,246.455,0,0
1980-07-30 00:00,246.486,0,0
1980-07-31 00:00,246.443,0,0
1980-08-01 00:00,246.440,0,0
1980-08-02 00:00,246.439,0,0
1980-08-03 00:00,246.475,0,0
1980-08-04 00:00,246.440,0,0
1980-08-05 00:00,246.415,0,0
1980-08-06 00:00,246.464,0,0
1980-08-07 00:00,246.417,0,0
1980-08-08 00:00,246.424,0,0
1980-08-09 00:00,246.523,0,0
1980-08-10 00:00,246.424,0,0
1980-08-11 00:00,246.345,0,0
1980-08-12 00:00,246.453,0,0
1980-08-13 00:00,246.409,0,0
1980-08-14 00:00,246.341,0,0
1980-08-15 00:00,246.425,0,0
1980-08-16 00:00,246.429,0,0
1980-08-17 00:00,246.304,0,0
1980-08-18 00:00,246.173,0,0
1980-08-19 00:00,246.197,0,0
1980-08-20 00:00,246.141,0,0
1980-08-21 00:00,246.003,0,0
1980-08-22 00:00,245.986,0,0
1980-08-23 00:00,246.023,0,0
1980-08-24 00:00,245.998,0,0
1980-08-25 00:00,245.951,0,0
1980-08-26 00:00,245.950,0,0
1980-08-27 00:00,245.975,0,0
1980-08-28 00:00,245.969,0,0
1980-08-29 00:00,245.935,0,0
1980-08-30 00:00,245.903,0,0
1980-08-31 00:00,245.865,0,0
1980-09-01 00:00,245.877,0,0
1980-09-02 00:00,246.026,0,0
1980-09-03 00:00,246.085,0,0
1980-09-04 00:00,245.993,0,0
1980-09-05 00:00,245.993,0,0
1980-09-06 00:00,246.013,0,0
1980-09-07 00:00,245.975,0,0
1980-09-08 00:00,245.901,0,0
1980-09-09 00:00,245.871,0,0
1980-09-10 00:00,245.921,0,0
1980-09-11 00:00,245.922,0,0
1980-09-12 00:00,245.789,0,0
1980-09-13 00:00,245.711,0,0
1980-09-14 00:00,245.741,0,0
1980-09-15 00:00,245.653,0,0
1980-09-16 00:00,245.518,0,0
1980-09-17 00:00,245.580,0,0
1980-09-18 00:00,245.539,0,0
1980-09-19 00:00,245.494,0,0
1980-09-20 00:00,245.440,0,0
1980-09-21 00:00,245.459,0,0
1980-09-22 00:00,245.485,0,0
1980-09-23 00:00,245.587,0,0
1980-09-24 00:00,245.440,0,0
1980-09-25 00:00,245.350,0,0
1980-09-26 00:00,245.645,0,0
1980-09-27 00:00,245.440,0,0
1980-09-28 00:00,245.376,0,0
1980-09-29 00:00,245.261,0,0
1980-09-30 00:00,245.248,0,0
1980-10-01 00:00,245.198,0,0
1980-10-02 00:00,245.217,0,0
1980-10-03 00:00,245.180,0,0
1980-10-04 00:00,245.216,0,0
1980-10-05 00:00,245.183,0,0
1980-10-06 00:00,245.140,0,0
1980-10-07 00:00,245.123,0,0
1980-10-08 00:00,245.112,0,0
1980-10-09 00:00,245.094,0,0
1980-10-10 00:00,244.984,0,0
1980-10-11 00:00,245.049,0,0
1980-10-12 00:00,245.141,0,0
1980-10-13 00:00,245.121,0,0
1980-10-14 00:00,245.001,0,0
1980-10-15 00:00,244.896,0,0
1980-10-16 00:00,244.878,0,0
1980-10-17 00:00,244.800,0,0
1980-10-18 00:00,244.865,0,0
1980-10-19 00:00,244.887,0,0
1980-10-20 00:00,244.881,0,0
1980-10-21 00:00,244.889,0,0
1980-10-22 00:00,244.828,0,0
1980-10-23 00:00,244.735,0,0
1980-10-24 00:00,244.574,0,0
1980-10-25 00:00,244.765,0,0
1980-10-26 00:00,245.302,0,0
1980-10-27 00:00,244.934,0,0
1980-10-28 00:00,244.874,0,0
1980-10-29 00:00,244.889,0,0
1980-10-30 00:00,244.784,0,0
1980-10-31 00:00,244.853,0,0
1980-11-01 00:00,244.904,0,0
1980-11-02 00:00,244.787,0,0
1980-11-03 00:00,244.617,0,0
1980-11-04 00:00,244.655,0,0
1980-11-05 00:00,244.831,0,0
1980-11-06 00:00,244.686,0,0
1980-11-07 00:00,244.673,0,0
1980-11-08 00:00,244.726,0,0
1980-11-09 00:00,244.624,0,0
1980-11-10 00:00,244.960,0,0
1980-11-11 00:00,244.916,0,0
1980-11-12 00:00,244.737,0,0
1980-11-13 00:00,244.600,0,0
1980-11-14 00:00,244.663,0,0
1980-11-15 00:00,244.637,0,0
1980-11-16 00:00,244.605,0,0
1980-11-17 00:00,244.499,0,0
1980-11-18 00:00,244.623,0,0
1980-11-19 00:00,244.559,0,0
1980-11-20 00:00,244.496,0,0
1980-11-21 00:00,244.512,0,0
1980-11-22 00:00,244.510,0,0
1980-11-23 00:00,244.401,0,0
1980-11-24 00:00,244.434,0,0
1980-11-25 00:00,244.574,0,0
1980-11-26 00:00,244.521,0,0
1980-11-27 00:00,244.388,0,0
1980-11-28 00:00,244.418,0,0
1980-11-29 00:00,244.550,0,0
1980-11-30 00:00,244.545,0,0
1980-12-01 00:00,244.477,0,0
1980-12-02 00:00,244.479,0,0
1980-12-03 00:00,244.852,0,0
1980-12-04 00:00,244.606,0,0
1980-12-05 00:00,244.523,0,0
1980-12-06 00:00,244.485,0,0
1980-12-07 00:00,244.473,0,0
1980-12-08 00:00,244.540,0,0
1980-12-09 00:00,244.558,0,0
1980-12-10 00:00,244.677,0,0
1980-12-11 00:00,244.611,0,0
1980-12-12 00:00,244.544,0,0
1980-12-13 00:00,244.702,0,0
1980-12-14 00:00,244.802,0,0
1980-12-15 00:00,244.497,0,0
1980-12-16 00:00,244.566,0,0
1980-12-17 00:00,244.519,0,0
1980-12-18 00:00,244.623,0,0
1980-12-19 00:00,244.725,0,0
1980-12-20 00:00,244.623,0,0
1980-12-21 00:00,244.657,0,0
1980-12-22 00:00,244.527,0,0
1980-12-23 00:00,244.505,0,0
1980-12-24 00:00,244.666,0,0
1980-12-25 00:00,244.589,0,0
1980-12-26 00:00,244.524,0,0
1980-12-27 00:00,244.504,0,0
1980-12-28 00:00,244.506,0,0
1980-12-29 00:00,244.565,0,0
1980-12-30 00:00,244.601,0,0
1980-12-31 00:00,244.517,0,0
1981-01-01 00:00,244.512,0,0
1981-01-02 00:00,244.811,0,0
1981-01-03 00:00,244.590,0,0
1981-01-04 00:00,244.685,0,0
1981-01-05 00:00,244.638,0,0
1981-01-06 00:00,244.503,0,0
1981-01-07 00:00,244.771,0,0
1981-01-08 00:00,244.676,0,0
1981-01-09 00:00,244.543,0,0
1981-01-10 00:00,244.689,0,0
1981-01-11 00:00,244.607,0,0
1981-01-12 00:00,244.494,0,0
1981-01-13 00:00,244.468,0,0
1981-01-14 00:00,244.459,0,0
1981-01-15 00:00,244.441,0,0
1981-01-16 00:00,244.459,0,0
1981-01-17 00:00,244.489,0,0
1981-01-18 00:00,244.554,0,0
1981-01-19 00:00,244.535,0,0
1981-01-20 00:00,244.409,0,0
1981-01-21 00:00,244.387,0,0
1981-01-22 00:00,244.467,0,0
1981-01-23 00:00,244.436,0,0
1981-01-24 00:00,244.374,0,0
1981-01-25 00:00,244.318,0,0
1981-01-26 00:00,244.314,0,0
1981-01-27 00:00,244.357,0,0
1981-01-28 00:00,244.336,0,0
1981-01-29 00:00,244.331,0,0
1981-01-30 00:00,244.360,0,0
1981-01-31 00:00,244.292,0,0
1981-02-01 00:00,244.127,0,0
1981-02-02 00:00,244.415,0,0
1981-02-03 00:00,244.418,0,0
1981-02-04 00:00,244.359,0,0
1981-02-05 00:00,244.295,0,0
1981-02-06 00:00,244.251,0,0
1981-02-07 00:00,244.179,0,0
1981-02-08 00:00,244.270,0,0
1981-02-09 00:00,244.309,0,0
1981-02-10 00:00,244.039,0,0
1981-02-11 00:00,244.284,0,0
1981-02-12 00:00,244.435,0,0
1981-02-13 00:00,244.246,0,0
1981-02-14 00:00,244.267,0,0
1981-02-15 00:00,244.228,0,0
1981-02-16 00:00,244.233,0,0
1981-02-17 00:00,244.262,0,0
1981-02-18 00:00,244.287,0,0
1981-02-19 00:00,244.359,0,0
1981-02-20 00:00,244.521,0,0
1981-02-21 00:00,244.644,0,0
1981-02-22 00:00,244.645,0,0
1981-02-23 00:00,244.682,0,0
1981-02-24 00:00,244.836,0,0
1981-02-25 00:00,245.015,0,0
1981-02-26 00:00,245.073,0,0
1981-02-27 00:00,245.054,0,0
1981-02-28 00:00,245.105,0,0
1981-03-01 00:00,245.227,0,0
1981-03-02 00:00,245.303,0,0
1981-03-03 00:00,245.317,0,0
1981-03-04 00:00,245.221,0,0
1981-03-05 00:00,245.262,0,0
1981-03-06 00:00,245.331,0,0
1981-03-07 00:00,245.354,0,0
1981-03-08 00:00,245.313,0,0
1981-03-09 00:00,245.322,0,0
1981-03-10 00:00,245.306,0,0
1981-03-11 00:00,245.338,0,0
1981-03-12 00:00,245.294,0,0
1981-03-13 00:00,245.370,0,0
1981-03-14 00:00,245.409,0,0
1981-03-15 00:00,245.303,0,0
1981-03-16 00:00,245.364,0,0
1981-03-17 00:00,245.406,0,0
1981-03-18 00:00,245.314,0,0
1981-03-19 00:00,245.250,0,0
1981-03-20 00:00,245.232,0,0
1981-03-21 00:00,245.264,0,0
1981-03-22 00:00,245.211,0,0
1981-03-23 00:00,245.201,0,0
1981-03-24 00:00,245.208,0,0
1981-03-25 00:00,245.189,0,0
1981-03-26 00:00,245.153,0,0
1981-03-27 00:00,245.196,0,0
1981-03-28 00:00,245.144,0,0
1981-03-29 00:00,245.109,0,0
1981-03-30 00:00,245.141,0,0
1981-03-31 00:00,245.180,0,0
1981-04-01 00:00,245.097,0,0
1981-04-02 00:00,245.221,0,0
1981-04-03 00:00,245.135,0,0
1981-04-04 00:00,245.119,0,0
1981-04-05 00:00,245.211,0,0
1981-04-06 00:00,245.303,0,0
1981-04-07 00:00,245.162,0,0
1981-04-08 00:00,245.128,0,0
1981-04-09 00:00,245.201,0,0
1981-04-10 00:00,245.162,0,0
1981-04-11 00:00,245.170,0,0
1981-04-12 00:00,245.153,0,0
1981-04-13 00:00,245.053,0,0
1981-04-14 00:00,245.199,0,0
1981-04-15 00:00,245.252,0,0
1981-04-16 00:00,245.148,0,0
1981-04-17 00:00,245.136,0,0
1981-04-18 00:00,245.312,0,0
1981-04-19 00:00,245.217,0,0
1981-04-20 00:00,245.290,0,0
1981-04-21 00:00,245.244,0,0
1981-04-22 00:00,245.189,0,0
1981-04-23 00:00,245.155,0,0
1981-04-24 00:00,245.330,0,0
1981-04-25 00:00,245.373,0,0
1981-04-26 00:00,245.321,0,0
1981-04-27 00:00,245.316,0,0
1981-04-28 00:00,245.304,0,0
1981-04-29 00:00,245.379,0,0
1981-04-30 00:00,245.361,0,0
1981-05-01 00:00,245.392,0,0
1981-05-02 00:00,245.391,0,0
1981-05-03 00:00,245.372,0,0
1981-05-04 00:00,245.364,0,0
1981-05-05 00:00,245.362,0,0
1981-05-06 00:00,245.443,0,0
1981-05-07 00:00,245.413,0,0
1981-05-08 00:00,245.376,0,0
1981-05-09 00:00,245.345,0,0
1981-05-10 00:00,245.379,0,0
1981-05-11 00:00,245.425,0,0
1981-05-12 00:00,245.521,0,0
1981-05-13 00:00,245.525,0,0
1981-05-14 00:00,245.503,0,0
1981-05-15 00:00,245.556,0,0
1981-05-16 00:00,245.612,0,0
1981-05-17 00:00,245.614,0,0
1981-05-18 00:00,245.626,0,0
1981-05-19 00:00,245.621,0,0
1981-05-20 00:00,245.619,0,0
1981-05-21 00:00,245.639,0,0
1981-05-22 00:00,245.657,0,0
1981-05-23 00:00,245.649,0,0
1981-05-24 00:00,245.644,0,0
1981-05-25 00:00,245.646,0,0
1981-05-26 00:00,245.648,0,0
1981-05-27 00:00,245.661,0,0
1981-05-28 00:00,245.721,0,0
1981-05-29 00:00,245.721,0,1
1981-05-30 00:00,245.757,0,0
1981-05-31 00:00,245.800,0,0
1981-06-01 00:00,245.767,0,0
1981-06-02 00:00,245.719,0,0
1981-06-03 00:00,245.749,0,0
1981-06-04 00:00,245.776,0,0
1981-06-05 00:00,245.756,0,0
1981-06-06 00:00,245.834,0,0
1981-06-07 00:00,245.809,0,0
1981-06-08 00:00,245.729,0,0
1981-06-09 00:00,245.834,0,0
1981-06-10 00:00,245.821,0,0
1981-06-11 00:00,245.849,0,0
1981-06-12 00:00,245.838,0,0
1981-06-13 00:00,245.810,0,0
1981-06-14 00:00,245.829,0,0
1981-06-15 00:00,245.818,0,0
1981-06-16 00:00,245.857,0,0
1981-06-17 00:00,245.924,0,0
1981-06-18 00:00,245.893,0,0
1981-06-19 00:00,245.921,0,0
1981-06-20 00:00,245.942,0,0
1981-06-21 00:00,245.915,0,0
1981-06-22 00:00,246.013,0,0
1981-06-23 00:00,246.091,0,0
1981-06-24 00:00,246.028,0,0
1981-06-25 00:00,246.067,0,0
1981-06-26 00:00,246.128,0,0
1981-06-27 00:00,246.076,0,0
1981-06-28 00:00,246.040,0,0
1981-06-29 00:00,246.007,0,0
1981-06-30 00:00,246.053,0,0
1981-07-01 00:00,246.051,0,0
1981-07-02 00:00,246.035,0,0
1981-07-03 00:00,246.050,0,0
1981-07-04 00:00,246.058,0,0
1981-07-05 00:00,246.057,0,0
1981-07-06 00:00,246.080,0,0
1981-07-07 00:00,246.091,0,0
1981-07-08 00:00,246.130,0,0
1981-07-09 00:00,246.162,0,0
1981-07-10 00:00,246.210,0,0
1981-07-11 00:00,246.193,0,0
1981-07-12 00:00,246.124,0,0
1981-07-13 00:00,246.163,0,0
1981-07-14 00:00,246.229,0,0
1981-07-15 00:00,246.185,0,0
1981-07-16 00:00,246.124,0,0
1981-07-17 00:00,246.084,0,0
1981-07-18 00:00,246.071,0,0
1981-07-19 00:00,246.030,0,0
1981-07-20 00:00,246.028,0,0
1981-07-21 00:00,246.134,0,0
1981-07-22 00:00,246.109,0,0
1981-07-23 00:00,246.087,0,0
1981-07-24 00:00,246.001,0,0
1981-07-25 00:00,245.962,0,0
1981-07-26 00:00,245.965,0,0
1981-07-27 00:00,245.970,0,0
1981-07-28 00:00,245.915,0,0
1981-07-29 00:00,246.087,0,0
1981-07-30 00:00,246.049,0,0
1981-07-31 00:00,246.047,0,0
1981-08-01 00:00,246.014,0,0
1981-08-02 00:00,245.993,0,0
1981-08-03 00:00,246.044,0,0
1981-08-04 00:00,246.028,0,0
1981-08-05 00:00,246.111,0,0
1981-08-06 00:00,246.076,0,0
1981-08-07 00:00,246.015,0,0
1981-08-08 00:00,246.036,0,0
1981-08-09 00:00,246.026,0,0
1981-08-10 00:00,246.013,0,0
1981-08-11 00:00,246.077,0,0
1981-08-12 00:00,246.123,0,0
1981-08-13 00:00,246.124,0,0
1981-08-14 00:00,246.059,0,0
1981-08-15 00:00,246.102,0,0
1981-08-16 00:00,246.233,0,0
1981-08-17 00:00,246.205,0,0
1981-08-18 00:00,246.138,0,0
1981-08-19 00:00,246.062,0,0
1981-08-20 00:00,246.010,0,0
1981-08-21 00:00,245.975,0,0
1981-08-22 00:00,245.939,0,0
1981-08-23 00:00,245.940,0,0
1981-08-24 00:00,245.977,0,0
1981-08-25 00:00,245.888,0,0
1981-08-26 00:00,245.854,0,0
1981-08-27 00:00,245.837,0,0
1981-08-28 00:00,245.783,0,0
1981-08-29 00:00,245.726,0,0
1981-08-30 00:00,245.703,0,0
1981-08-31 00:00,245.701,0,0
1981-09-01 00:00,245.657,0,0
1981-09-02 00:00,245.638,0,0
1981-09-03 00:00,245.688,0,0
1981-09-04 00:00,245.687,0,0
1981-09-05 00:00,245.779,0,0
1981-09-06 00:00,245.839,0,0
1981-09-07 00:00,245.820,0,0
1981-09-08 00:00,245.948,0,0
1981-09-09 00:00,246.054,0,0
1981-09-10 00:00,245.968,0,0
1981-09-11 00:00,245.965,0,0
1981-09-12 00:00,246.016,0,0
1981-09-13 00:00,245.937,0,0
1981-09-14 00:00,245.957,0,0
1981-09-15 00:00,245.916,0,0
1981-09-16 00:00,245.820,0,0
1981-09-17 00:00,245.759,0,0
1981-09-18 00:00,245.754,0,0
1981-09-19 00:00,245.750,0,0
1981-09-20 00:00,245.798,0,0
1981-09-21 00:00,245.753,0,0
1981-09-22 00:00,245.830,0,0
1981-09-23 00:00,245.909,0,0
1981-09-24 00:00,245.874,0,0
1981-09-25 00:00,245.765,0,0
1981-09-26 00:00,245.629,0,0
1981-09-27 00:00,245.695,0,0
1981-09-28 00:00,245.901,0,0
1981-09-29 00:00,245.760,0,0
1981-09-30 00:00,245.672,0,0
1981-10-01 00:00,245.548,0,0
1981-10-02 00:00,245.717,0,0
1981-10-03 00:00,245.722,0,0
1981-10-04 00:00,245.603,0,0
1981-10-05 00:00,245.526,0,0
1981-10-06 00:00,245.582,0,0
1981-10-07 00:00,245.885,0,0
1981-10-08 00:00,245.684,0,0
1981-10-09 00:00,245.566,0,0
1981-10-10 00:00,245.502,0,0
1981-10-11 00:00,245.461,0,0
1981-10-12 00:00,245.415,0,0
1981-10-13 00:00,245.357,0,0
1981-10-14 00:00,245.319,0,0
1981-10-15 00:00,245.321,0,0
1981-10-16 00:00,245.416,0,0
1981-10-17 00:00,245.285,0,0
1981-10-18 00:00,245.269,0,0
1981-10-19 00:00,245.489,0,0
1981-10-20 00:00,245.261,0,0
1981-10-21 00:00,245.304,0,0
1981-10-22 00:00,245.301,0,0
1981-10-23 00:00,245.334,0,0
1981-10-24 00:00,245.311,0,0
1981-10-25 00:00,245.129,0,0
1981-10-26 00:00,245.170,0,0
1981-10-27 00:00,245.252,0,0
1981-10-28 00:00,245.364,0,0
1981-10-29 00:00,245.275,0,0
1981-10-30 00:00,245.241,0,0
1981-10-31 00:00,245.209,0,0
1981-11-01 00:00,245.278,0,0
1981-11-02 00:00,245.341,0,0
1981-11-03 00:00,245.319,0,0
1981-11-04 00:00,245.305,0,0
1981-11-05 00:00,245.283,0,0
1981-11-06 00:00,245.473,0,0
1981-11-07 00:00,245.580,0,0
1981-11-08 00:00,245.374,0,0
1981-11-09 00:00,245.400,0,0
1981-11-10 00:00,245.292,0,0
1981-11-11 00:00,245.365,0,0
1981-11-12 00:00,245.292,0,0
1981-11-13 00:00,245.250,0,0
1981-11-14 00:00,245.252,0,0
1981-11-15 00:00,245.253,0,0
1981-11-16 00:00,245.260,0,0
1981-11-17 00:00,245.285,0,0
1981-11-18 00:00,245.411,0,0
1981-11-19 00:00,245.301,0,0
1981-11-20 00:00,245.231,0,0
1981-11-21 00:00,245.451,0,0
1981-11-22 00:00,245.450,0,0
1981-11-23 00:00,245.356,0,0
1981-11-24 00:00,245.287,0,0
1981-11-25 00:00,245.282,0,0
1981-11-26 00:00,245.154,0,0
1981-11-27 00:00,245.399,0,0
1981-11-28 00:00,245.453,0,0
1981-11-29 00:00,245.336,0,0
1981-11-30 00:00,245.194,0,0
1981-12-01 00:00,245.045,0,0
1981-12-02 00:00,245.158,0,0
1981-12-03 00:00,245.179,0,0
1981-12-04 00:00,245.159,0,0
1981-12-05 00:00,245.200,0,0
1981-12-06 00:00,245.282,0,0
1981-12-07 00:00,245.079,0,0
1981-12-08 00:00,245.160,0,0
1981-12-09 00:00,245.246,0,0
1981-12-10 00:00,245.181,0,0
1981-12-11 00:00,245.099,0,0
1981-12-12 00:00,245.038,0,0
1981-12-13 00:00,244.985,0,0
1981-12-14 00:00,244.893,0,0
1981-12-15 00:00,244.937,0,0
1981-12-16 00:00,245.085,0,0
1981-12-17 00:00,244.912,0,0
1981-12-18 00:00,244.862,0,0
1981-12-19 00:00,244.934,0,0
1981-12-20 00:00,244.910,0,0
1981-12-21 00:00,244.692,0,0
1981-12-22 00:00,244.707,0,0
1981-12-23 00:00,244.841,0,0
1981-12-24 00:00,244.883,0,0
1981-12-25 00:00,244.778,0,0
1981-12-26 00:00,244.707,0,0
1981-12-27 00:00,244.661,0,0
1981-12-28 00:00,244.734,0,0
1981-12-29 00:00,244.816,0,0
1981-12-30 00:00,244.707,0,0
1981-12-31 00:00,244.536,0,0
1982-01-01 00:00,244.763,0,0
1982-01-02 00:00,244.654,0,0
1982-01-03 00:00,244.479,0,0
1982-01-04 00:00,244.577,0,0
1982-01-05 00:00,244.881,0,0
1982-01-06 00:00,244.615,0,0
1982-01-07 00:00,244.762,0,0
1982-01-08 00:00,244.772,0,0
1982-01-09 00:00,244.837,0,0
1982-01-10 00:00,244.882,0,0
