Date Time, Water Level, I, L 
2020-01-06 00:00,246.106,0,0
2020-01-07 00:00,245.948,0,0
2020-01-08 00:00,246.047,0,0
2020-01-09 00:00,245.784,0,0
2020-01-10 00:00,245.955,0,0
2020-01-11 00:00,245.787,0,0
2020-01-12 00:00,245.974,0,0
2020-01-13 00:00,245.965,0,0
2020-01-14 00:00,245.951,0,0
2020-01-15 00:00,246.060,0,0
2020-01-16 00:00,246.076,0,0
2020-01-17 00:00,245.988,1,0
2020-01-19 00:00,246.191,0,0
2020-01-20 00:00,246.148,0,0
2020-01-21 00:00,246.204,0,0
2020-01-22 00:00,246.253,0,0
2020-01-23 00:00,246.178,0,0
2020-01-24 00:00,246.070,0,0
2020-01-25 00:00,246.201,0,0
2020-01-26 00:00,246.404,0,0
2020-01-27 00:00,246.385,0,0
2020-01-28 00:00,246.355,0,0
2020-01-29 00:00,246.352,0,0
2020-01-30 00:00,246.329,0,0
2020-01-31 00:00,246.365,0,0
2020-02-01 00:00,246.352,0,0
2020-02-02 00:00,246.371,0,0
2020-02-03 00:00,246.394,0,0
2020-02-04 00:00,246.381,0,0
2020-02-05 00:00,246.293,0,0
2020-02-06 00:00,246.145,0,0
2020-02-07 00:00,246.250,0,0
2020-02-08 00:00,246.253,0,0
2020-02-09 00:00,246.283,0,0
2020-02-10 00:00,246.375,0,0
2020-02-11 00:00,246.388,0,0
2020-02-12 00:00,246.378,0,0
2020-02-13 00:00,246.329,0,0
2020-02-14 00:00,246.316,0,0
2020-02-15 00:00,246.447,0,0
2020-02-16 00:00,246.394,0,0
2020-02-17 00:00,246.247,0,0
2020-02-18 00:00,246.388,0,0
2020-02-19 00:00,246.355,0,0
2020-02-20 00:00,246.280,0,0
2020-02-21 00:00,246.401,0,0
2020-02-22 00:00,246.319,0,0
2020-02-23 00:00,246.237,0,0
2020-02-24 00:00,246.207,0,0
2020-02-25 00:00,246.145,0,0
2020-02-26 00:00,246.020,0,0
2020-02-27 00:00,246.693,0,0
2020-02-28 00:00,246.496,0,0
2020-02-29 00:00,246.293,0,0
2020-03-01 00:00,246.201,0,0
2020-03-02 00:00,246.299,0,0
2020-03-03 00:00,246.299,0,0
2020-03-04 00:00,246.437,0,0
2020-03-05 00:00,246.365,0,0
2020-03-06 00:00,246.227,0,0
2020-03-07 00:00,246.388,0,0
2020-03-08 00:00,246.388,0,0
2020-03-09 00:00,246.394,0,0
2020-03-10 00:00,246.447,0,0
2020-03-11 00:00,246.352,0,0
2020-03-12 00:00,246.378,0,0
2020-03-13 00:00,246.696,0,0
2020-03-14 00:00,246.588,0,0
2020-03-15 00:00,246.457,0,0
2020-03-16 00:00,246.473,0,0
2020-03-17 00:00,246.601,0,0
2020-03-18 00:00,246.473,0,0
2020-03-19 00:00,246.486,0,0
2020-03-20 00:00,246.693,0,0
2020-03-21 00:00,246.503,0,0
2020-03-22 00:00,246.460,0,0
2020-03-23 00:00,246.568,0,0
2020-03-24 00:00,246.568,0,0
2020-03-25 00:00,246.535,0,0
2020-03-26 00:00,246.594,0,0
2020-03-27 00:00,246.562,0,0
2020-03-28 00:00,246.470,0,0
2020-03-29 00:00,246.581,0,0
2020-03-30 00:00,246.644,0,0
2020-03-31 00:00,246.591,0,0
2020-04-01 00:00,246.644,0,0
2020-04-02 00:00,246.719,0,0
2020-04-03 00:00,246.722,0,0
2020-04-04 00:00,246.732,0,0
2020-04-05 00:00,246.781,0,0
2020-04-06 00:00,246.795,0,0
2020-04-07 00:00,246.752,0,0
2020-04-08 00:00,246.804,0,0
2020-04-09 00:00,246.893,0,0
2020-04-10 00:00,247.008,0,0
2020-04-11 00:00,246.952,0,0
2020-04-12 00:00,246.870,0,0
2020-04-13 00:00,247.083,0,0
2020-04-14 00:00,247.064,0,0
2020-04-15 00:00,247.057,0,0
2020-04-16 00:00,247.096,0,0
2020-04-17 00:00,247.060,0,0
2020-04-18 00:00,247.077,0,0
2020-04-19 00:00,247.113,0,0
2020-04-20 00:00,247.018,0,0
2020-04-21 00:00,247.264,0,0
2020-04-22 00:00,247.169,0,0
2020-04-23 00:00,247.011,0,0
2020-04-24 00:00,246.985,0,0
2020-04-25 00:00,246.998,0,0
2020-04-26 00:00,246.932,0,0
2020-04-27 00:00,247.001,0,0
2020-04-28 00:00,246.969,0,0
2020-04-29 00:00,246.909,0,0
2020-04-30 00:00,247.047,0,0
2020-05-01 00:00,247.159,0,0
2020-05-02 00:00,247.152,0,0
2020-05-03 00:00,247.208,0,0
2020-05-04 00:00,247.211,0,0
2020-05-05 00:00,247.162,0,0
2020-05-06 00:00,247.169,0,0
2020-05-07 00:00,247.208,0,0
2020-05-08 00:00,247.234,0,0
2020-05-09 00:00,247.215,0,0
2020-05-10 00:00,247.169,0,0
2020-05-11 00:00,247.149,0,0
2020-05-12 00:00,247.152,0,0
2020-05-13 00:00,247.136,0,0
2020-05-14 00:00,247.054,0,0
2020-05-15 00:00,247.083,0,0
2020-05-16 00:00,247.067,0,0
2020-05-17 00:00,247.011,0,0
2020-05-18 00:00,246.982,0,0
2020-05-19 00:00,246.962,0,0
2020-05-20 00:00,246.991,0,0
2020-05-21 00:00,247.001,0,0
2020-05-22 00:00,247.005,0,0
2020-05-23 00:00,246.991,0,0
2020-05-24 00:00,246.969,0,0
2020-05-25 00:00,247.014,0,0
2020-05-26 00:00,247.001,0,0
2020-05-27 00:00,247.001,0,0
2020-05-28 00:00,246.988,0,0
2020-05-29 00:00,247.047,0,0
2020-05-30 00:00,247.064,0,0
2020-05-31 00:00,247.054,0,0
2020-06-01 00:00,247.044,0,0
2020-06-02 00:00,246.991,0,0
2020-06-03 00:00,247.034,0,0
2020-06-04 00:00,247.008,0,0
2020-06-05 00:00,247.001,0,0
2020-06-06 00:00,247.021,0,0
2020-06-07 00:00,246.998,0,0
2020-06-08 00:00,246.962,0,0
2020-06-09 00:00,246.926,0,0
2020-06-10 00:00,246.923,0,0
2020-06-11 00:00,247.021,0,0
2020-06-12 00:00,247.034,0,0
2020-06-13 00:00,246.919,0,0
2020-06-14 00:00,246.890,0,0
2020-06-15 00:00,246.883,0,0
2020-06-16 00:00,246.857,0,0
2020-06-17 00:00,246.831,0,0
2020-06-18 00:00,246.795,0,0
2020-06-19 00:00,246.781,0,0
2020-06-20 00:00,246.772,0,0
2020-06-21 00:00,246.736,0,0
2020-06-22 00:00,246.732,0,0
2020-06-23 00:00,246.726,0,0
2020-06-24 00:00,246.821,0,0
2020-06-25 00:00,246.778,0,0
2020-06-26 00:00,246.759,0,0
2020-06-27 00:00,246.759,0,0
2020-06-28 00:00,246.778,0,0
2020-06-29 00:00,246.726,0,0
2020-06-30 00:00,246.686,0,0
2020-07-01 00:00,246.686,0,0
2020-07-02 00:00,246.699,0,0
2020-07-03 00:00,246.667,0,0
2020-07-04 00:00,246.644,0,0
2020-07-05 00:00,246.634,0,0
2020-07-06 00:00,246.572,0,0
2020-07-07 00:00,246.588,0,0
2020-07-08 00:00,246.598,0,0
2020-07-09 00:00,246.549,0,0
2020-07-10 00:00,246.516,0,0
2020-07-11 00:00,246.545,0,0
2020-07-12 00:00,246.568,0,0
2020-07-13 00:00,246.562,0,0
2020-07-14 00:00,246.572,0,0
2020-07-15 00:00,246.535,0,0
2020-07-16 00:00,246.604,0,0
2020-07-17 00:00,246.650,0,0
2020-07-18 00:00,246.562,0,0
2020-07-19 00:00,246.572,0,0
2020-07-20 00:00,246.568,0,0
2020-07-21 00:00,246.526,0,0
2020-07-22 00:00,246.516,0,0
2020-07-23 00:00,246.516,0,0
2020-07-24 00:00,246.450,0,0
2020-07-25 00:00,246.453,0,0
2020-07-26 00:00,246.480,0,0
2020-07-27 00:00,246.470,0,0
2020-07-28 00:00,246.470,0,0
2020-07-29 00:00,246.473,0,0
2020-07-30 00:00,246.447,0,0
2020-07-31 00:00,246.398,0,0
2020-08-01 00:00,246.339,0,0
2020-08-02 00:00,246.414,0,0
2020-08-03 00:00,246.430,0,0
2020-08-04 00:00,246.407,0,0
2020-08-05 00:00,246.463,0,0
2020-08-06 00:00,246.371,0,0
2020-08-07 00:00,246.319,0,0
2020-08-08 00:00,246.306,0,0
2020-08-09 00:00,246.296,0,0
2020-08-10 00:00,246.247,0,0
2020-08-11 00:00,246.263,0,0
2020-08-12 00:00,246.217,0,0
2020-08-13 00:00,246.178,0,0
2020-08-14 00:00,246.083,0,0
2020-08-15 00:00,246.043,0,0
2020-08-16 00:00,246.073,0,0
2020-08-17 00:00,246.093,0,0
2020-08-18 00:00,246.060,0,0
2020-08-19 00:00,246.017,0,0
2020-08-20 00:00,246.010,0,0
2020-08-21 00:00,246.024,0,0
2020-08-22 00:00,245.988,0,0
2020-08-23 00:00,245.991,0,0
2020-08-24 00:00,246.001,0,0
2020-08-25 00:00,245.991,0,0
2020-08-26 00:00,245.938,0,0
2020-08-27 00:00,245.981,0,0
2020-08-28 00:00,245.951,0,0
2020-08-29 00:00,246.089,0,0
2020-08-30 00:00,245.971,0,0
2020-08-31 00:00,245.942,0,0
2020-09-02 00:00,245.971,0,0
2020-09-03 00:00,245.902,0,0
2020-09-04 00:00,245.889,0,0
2020-09-05 00:00,245.869,0,0
2020-09-06 00:00,245.801,0,0
2020-09-07 00:00,245.909,0,0
2020-09-08 00:00,245.692,0,0
2020-09-09 00:00,245.643,0,0
2020-09-10 00:00,245.636,0,0
2020-09-11 00:00,245.571,0,0
2020-09-12 00:00,245.535,0,0
2020-09-13 00:00,245.702,0,0
2020-09-14 00:00,245.531,0,0
2020-09-15 00:00,245.505,0,0
2020-09-16 00:00,245.577,0,0
2020-09-17 00:00,245.400,0,0
2020-09-18 00:00,245.325,0,0
2020-09-19 00:00,245.295,0,0
2020-09-20 00:00,245.269,0,0
2020-09-21 00:00,245.236,0,0
2020-09-22 00:00,245.240,0,0
2020-09-23 00:00,245.256,0,0
2020-09-24 00:00,245.197,0,0
2020-09-25 00:00,245.171,0,0
2020-09-26 00:00,245.194,0,0
2020-09-27 00:00,245.210,0,0
2020-09-28 00:00,245.148,0,0
2020-09-29 00:00,245.230,0,0
2020-09-30 00:00,245.384,0,0
2020-10-01 00:00,245.394,0,0
2020-10-02 00:00,245.249,0,0
2020-10-03 00:00,245.233,0,0
2020-10-04 00:00,245.233,0,0
2020-10-05 00:00,245.207,0,0
2020-10-06 00:00,245.210,0,0
2020-10-07 00:00,245.338,0,0
2020-10-08 00:00,245.095,0,0
2020-10-09 00:00,245.118,0,0
2020-10-10 00:00,245.203,0,0
2020-10-11 00:00,244.882,0,0
2020-10-12 00:00,244.934,0,0
2020-10-13 00:00,245.095,0,0
2020-10-14 00:00,244.987,0,0
2020-10-15 00:00,245.085,0,0
2020-10-16 00:00,245.026,0,0
2020-10-17 00:00,244.970,0,0
2020-10-18 00:00,245.049,0,0
2020-10-19 00:00,244.915,0,0
2020-10-20 00:00,244.875,0,0
2020-10-21 00:00,244.974,0,0
2020-10-22 00:00,244.879,0,0
2020-10-23 00:00,244.934,0,0
2020-10-24 00:00,244.944,0,0
2020-10-25 00:00,244.767,0,0
2020-10-26 00:00,244.865,0,0
2020-10-27 00:00,244.764,0,0
2020-10-28 00:00,244.905,0,0
2020-10-29 00:00,244.682,0,0
2020-10-30 00:00,244.705,0,0
2020-10-31 00:00,244.783,0,0
2020-11-01 00:00,244.984,0,0
2020-11-02 00:00,244.944,0,0
2020-11-03 00:00,244.695,0,0
2020-11-04 00:00,244.770,0,0
2020-11-05 00:00,244.724,0,0
2020-11-06 00:00,244.724,0,0
2020-11-07 00:00,244.698,0,0
2020-11-08 00:00,244.665,0,0
2020-11-09 00:00,244.642,0,0
2020-11-10 00:00,244.642,0,0
2020-11-11 00:00,244.688,0,0
2020-11-12 00:00,244.626,0,0
2020-11-13 00:00,244.675,0,0
2020-11-14 00:00,244.619,0,0
2020-11-15 00:00,244.875,0,0
2020-11-16 00:00,245.072,0,0
2020-11-17 00:00,244.659,0,0
2020-11-18 00:00,244.557,0,0
2020-11-19 00:00,244.685,0,0
2020-11-20 00:00,244.642,0,0
2020-11-21 00:00,244.541,0,0
2020-11-22 00:00,244.449,0,0
2020-11-23 00:00,244.678,0,0
2020-11-24 00:00,244.488,0,0
2020-11-25 00:00,244.573,0,0
2020-11-26 00:00,244.600,0,0
2020-11-27 00:00,244.583,0,0
2020-11-28 00:00,244.662,0,0
2020-11-29 00:00,244.587,0,0
2020-11-30 00:00,244.534,0,0
2020-12-01 00:00,244.741,0,0
2020-12-02 00:00,244.833,0,0
2020-12-03 00:00,244.829,0,0
2020-12-04 00:00,244.760,0,0
2020-12-05 00:00,244.659,0,0
2020-12-06 00:00,244.698,0,0
2020-12-07 00:00,244.662,0,0
2020-12-08 00:00,244.682,0,0
2020-12-09 00:00,244.783,0,0
2020-12-10 00:00,244.678,0,0
2020-12-11 00:00,244.685,0,0
2020-12-12 00:00,244.570,0,0
2020-12-13 00:00,244.803,0,0
2020-12-14 00:00,244.760,0,0
2020-12-15 00:00,244.600,0,0
2020-12-16 00:00,244.409,0,0
2020-12-17 00:00,244.505,0,0
2020-12-18 00:00,244.573,0,0
2020-12-19 00:00,244.593,0,0
2020-12-20 00:00,244.672,0,0
2020-12-21 00:00,244.610,0,0
2020-12-22 00:00,244.662,0,0
2020-12-23 00:00,244.567,0,0
2020-12-24 00:00,244.665,0,0
2020-12-25 00:00,244.967,0,0
2020-12-26 00:00,245.049,0,0
2020-12-27 00:00,244.741,0,0
2020-12-28 00:00,245.049,0,0
2020-12-29 00:00,244.764,0,0
2020-12-30 00:00,244.941,0,0
2020-12-31 00:00,244.898,0,0
