Date Time, Water Level, I, L 
2010-01-05 00:00,244.502,0,0
2010-01-06 00:00,244.524,0,0
2010-01-07 00:00,244.477,0,0
2010-01-08 00:00,244.471,0,1
2010-01-09 00:00,244.464,0,0
2010-01-10 00:00,244.495,0,0
2010-01-11 00:00,244.456,0,0
2010-01-12 00:00,244.462,0,0
2010-01-13 00:00,244.446,0,0
2010-01-14 00:00,244.375,0,0
2010-01-15 00:00,244.439,0,0
2010-01-16 00:00,244.426,0,0
2010-01-17 00:00,244.348,0,0
2010-01-18 00:00,244.427,0,0
2010-01-19 00:00,244.419,0,0
2010-01-20 00:00,244.457,0,0
2010-01-21 00:00,244.383,0,0
2010-01-22 00:00,244.383,0,0
2010-01-23 00:00,244.344,0,0
2010-01-24 00:00,244.274,0,0
2010-01-25 00:00,244.505,0,0
2010-01-26 00:00,244.661,0,0
2010-01-27 00:00,244.721,0,0
2010-01-28 00:00,244.884,0,0
2010-01-29 00:00,244.807,0,0
2010-01-30 00:00,244.685,0,0
2010-01-31 00:00,244.749,0,0
2010-02-01 00:00,244.783,0,0
2010-02-02 00:00,244.651,0,0
2010-02-03 00:00,244.733,0,0
2010-02-04 00:00,244.727,0,0
2010-02-05 00:00,244.675,0,0
2010-02-06 00:00,244.669,0,0
2010-02-07 00:00,244.691,0,0
2010-02-08 00:00,244.719,0,0
2010-02-09 00:00,244.602,0,0
2010-02-10 00:00,244.638,0,0
2010-02-11 00:00,244.678,0,0
2010-02-12 00:00,244.629,0,0
2010-02-13 00:00,244.640,0,0
2010-02-14 00:00,244.677,0,0
2010-02-15 00:00,244.558,0,0
2010-02-16 00:00,244.534,0,0
2010-02-17 00:00,244.604,0,0
2010-02-18 00:00,244.612,0,0
2010-02-19 00:00,244.626,0,0
2010-02-20 00:00,244.561,0,0
2010-02-21 00:00,244.479,0,0
2010-02-22 00:00,244.355,0,0
2010-02-23 00:00,244.388,0,0
2010-02-24 00:00,244.440,0,0
2010-02-25 00:00,244.541,0,0
2010-02-26 00:00,244.554,0,0
2010-02-27 00:00,244.506,0,0
2010-02-28 00:00,244.505,0,0
2010-03-01 00:00,244.502,0,0
2010-03-02 00:00,244.469,0,0
2010-03-03 00:00,244.475,0,0
2010-03-04 00:00,244.457,0,0
2010-03-05 00:00,244.429,0,0
2010-03-06 00:00,244.430,0,0
2010-03-07 00:00,244.426,0,0
2010-03-08 00:00,244.404,0,0
2010-03-09 00:00,244.360,0,0
2010-03-10 00:00,244.339,0,0
2010-03-11 00:00,244.332,0,0
2010-03-12 00:00,244.286,0,0
2010-03-13 00:00,244.318,0,0
2010-03-14 00:00,244.504,0,0
2010-03-15 00:00,244.582,0,0
2010-03-16 00:00,244.574,0,0
2010-03-17 00:00,244.595,0,0
2010-03-18 00:00,244.618,0,0
2010-03-19 00:00,244.639,0,0
2010-03-20 00:00,244.666,0,0
2010-03-21 00:00,244.702,0,0
2010-03-22 00:00,244.690,0,0
2010-03-23 00:00,244.784,0,0
2010-03-24 00:00,244.804,0,0
2010-03-25 00:00,244.804,0,0
2010-03-26 00:00,244.819,0,0
2010-03-27 00:00,244.735,0,0
2010-03-28 00:00,244.715,0,0
2010-03-29 00:00,244.843,0,0
2010-03-30 00:00,244.910,0,0
2010-03-31 00:00,244.853,0,0
2010-04-01 00:00,244.810,0,0
2010-04-02 00:00,244.830,0,0
2010-04-03 00:00,244.807,0,0
2010-04-04 00:00,244.829,0,0
2010-04-05 00:00,244.811,0,0
2010-04-06 00:00,244.918,0,0
2010-04-07 00:00,244.856,0,0
2010-04-08 00:00,244.922,0,0
2010-04-09 00:00,245.046,0,0
2010-04-10 00:00,245.003,0,0
2010-04-11 00:00,244.986,0,0
2010-04-12 00:00,244.973,0,0
2010-04-13 00:00,244.964,0,0
2010-04-14 00:00,244.953,0,0
2010-04-15 00:00,244.914,0,0
2010-04-16 00:00,244.965,0,0
2010-04-17 00:00,245.015,0,0
2010-04-18 00:00,245.021,0,0
2010-04-19 00:00,244.982,0,0
2010-04-20 00:00,244.952,0,0
2010-04-21 00:00,244.950,0,0
2010-04-22 00:00,244.971,0,0
2010-04-23 00:00,244.949,0,0
2010-04-24 00:00,244.923,0,0
2010-04-25 00:00,244.905,0,0
2010-04-26 00:00,244.922,0,0
2010-04-27 00:00,244.984,0,0
2010-04-28 00:00,245.011,0,0
2010-04-29 00:00,244.946,0,0
2010-04-30 00:00,244.882,0,0
2010-05-01 00:00,244.883,0,0
2010-05-02 00:00,244.868,0,0
2010-05-03 00:00,244.920,0,0
2010-05-04 00:00,244.939,0,0
2010-05-05 00:00,244.879,0,0
2010-05-06 00:00,245.032,0,0
2010-05-07 00:00,244.973,0,0
2010-05-08 00:00,245.167,0,0
2010-05-09 00:00,245.195,0,0
2010-05-10 00:00,245.109,0,0
2010-05-11 00:00,245.035,0,0
2010-05-12 00:00,245.057,0,0
2010-05-13 00:00,245.053,0,0
2010-05-14 00:00,245.136,0,0
2010-05-15 00:00,245.166,0,0
2010-05-16 00:00,245.159,0,0
2010-05-17 00:00,245.147,0,0
2010-05-18 00:00,245.156,0,0
2010-05-19 00:00,245.186,0,0
2010-05-20 00:00,245.183,0,0
2010-05-21 00:00,245.187,0,0
2010-05-22 00:00,245.159,0,0
2010-05-23 00:00,245.163,0,0
2010-05-24 00:00,245.172,0,0
2010-05-25 00:00,245.180,0,0
2010-05-26 00:00,245.216,0,0
2010-05-27 00:00,245.210,0,0
2010-05-28 00:00,245.196,0,0
2010-05-29 00:00,245.206,0,0
2010-05-30 00:00,245.192,0,0
2010-05-31 00:00,245.188,0,0
2010-06-01 00:00,245.234,0,0
2010-06-02 00:00,245.235,0,0
2010-06-03 00:00,245.298,0,0
2010-06-04 00:00,245.293,0,0
2010-06-05 00:00,245.346,0,0
2010-06-06 00:00,245.378,0,0
2010-06-07 00:00,245.435,0,0
2010-06-08 00:00,245.428,0,0
2010-06-09 00:00,245.341,0,0
2010-06-10 00:00,245.441,0,0
2010-06-11 00:00,245.416,0,0
2010-06-12 00:00,245.468,0,0
2010-06-13 00:00,245.499,0,0
2010-06-14 00:00,245.500,0,0
2010-06-15 00:00,245.478,0,0
2010-06-16 00:00,245.466,0,0
2010-06-17 00:00,245.623,0,0
2010-06-18 00:00,245.572,0,0
2010-06-19 00:00,245.554,0,0
2010-06-20 00:00,245.607,0,0
2010-06-21 00:00,245.596,0,0
2010-06-22 00:00,245.586,0,0
2010-06-23 00:00,245.650,0,0
2010-06-24 00:00,245.719,0,0
2010-06-25 00:00,245.757,0,0
2010-06-26 00:00,245.733,0,0
2010-06-27 00:00,245.780,0,0
2010-06-28 00:00,245.880,0,0
2010-06-29 00:00,246.009,0,0
2010-06-30 00:00,245.993,0,0
2010-07-01 00:00,245.996,0,0
2010-07-02 00:00,245.941,0,0
2010-07-03 00:00,245.893,0,0
2010-07-04 00:00,245.884,0,0
2010-07-05 00:00,245.865,0,0
2010-07-06 00:00,245.865,0,0
2010-07-07 00:00,245.863,0,0
2010-07-08 00:00,245.849,0,0
2010-07-09 00:00,245.893,0,0
2010-07-10 00:00,245.954,0,0
2010-07-11 00:00,245.932,0,0
2010-07-12 00:00,245.908,0,0
2010-07-13 00:00,245.906,0,0
2010-07-14 00:00,245.930,0,0
2010-07-15 00:00,245.870,0,0
2010-07-16 00:00,245.895,0,0
2010-07-17 00:00,245.938,0,0
2010-07-18 00:00,245.969,0,0
2010-07-19 00:00,246.007,0,0
2010-07-20 00:00,246.007,0,0
2010-07-21 00:00,246.027,0,0
2010-07-22 00:00,246.013,0,0
2010-07-23 00:00,245.985,0,0
2010-07-24 00:00,246.086,0,0
2010-07-25 00:00,246.145,0,0
2010-07-26 00:00,246.175,0,0
2010-07-27 00:00,246.107,0,0
2010-07-28 00:00,246.111,0,0
2010-07-29 00:00,246.155,0,0
2010-07-30 00:00,246.105,0,0
2010-07-31 00:00,246.022,0,0
2010-08-01 00:00,245.937,0,0
2010-08-02 00:00,245.886,0,0
2010-08-03 00:00,245.893,0,0
2010-08-04 00:00,245.877,0,0
2010-08-05 00:00,245.902,0,0
2010-08-06 00:00,245.989,0,0
2010-08-07 00:00,245.948,0,0
2010-08-08 00:00,245.861,0,0
2010-08-09 00:00,245.874,0,0
2010-08-10 00:00,245.902,0,0
2010-08-11 00:00,245.890,0,0
2010-08-12 00:00,245.799,0,0
2010-08-13 00:00,245.746,0,0
2010-08-14 00:00,245.647,0,0
2010-08-15 00:00,245.632,0,0
2010-08-16 00:00,245.727,0,0
2010-08-17 00:00,245.668,0,0
2010-08-18 00:00,245.664,0,0
2010-08-19 00:00,245.693,0,0
2010-08-20 00:00,245.630,0,0
2010-08-21 00:00,245.502,0,0
2010-08-22 00:00,245.562,0,0
2010-08-23 00:00,245.506,0,0
2010-08-24 00:00,245.490,0,0
2010-08-25 00:00,245.484,0,0
2010-08-26 00:00,245.555,0,0
2010-08-27 00:00,245.449,0,0
2010-08-28 00:00,245.521,0,0
2010-08-29 00:00,245.509,0,0
2010-08-30 00:00,245.505,0,0
2010-08-31 00:00,245.466,0,0
2010-09-01 00:00,245.438,0,0
2010-09-02 00:00,245.406,0,0
2010-09-03 00:00,245.416,0,0
2010-09-04 00:00,245.586,0,0
2010-09-05 00:00,245.561,0,0
2010-09-06 00:00,245.440,0,0
2010-09-07 00:00,245.381,0,0
2010-09-08 00:00,245.535,0,0
2010-09-09 00:00,245.528,0,0
2010-09-10 00:00,245.424,0,0
2010-09-11 00:00,245.262,0,0
2010-09-12 00:00,245.175,0,0
2010-09-13 00:00,245.153,0,0
2010-09-14 00:00,245.237,0,0
2010-09-15 00:00,245.163,0,0
2010-09-16 00:00,245.098,0,0
2010-09-17 00:00,245.082,0,0
2010-09-18 00:00,245.004,0,0
2010-09-19 00:00,245.020,0,0
2010-09-20 00:00,244.953,0,0
2010-09-21 00:00,244.863,0,0
2010-09-22 00:00,244.961,0,0
2010-09-23 00:00,244.908,0,0
2010-09-24 00:00,244.912,0,0
2010-09-25 00:00,244.979,0,0
2010-09-26 00:00,244.885,0,0
2010-09-27 00:00,244.832,0,0
2010-09-28 00:00,244.845,0,0
2010-09-29 00:00,244.874,0,0
2010-09-30 00:00,244.906,0,0
2010-10-01 00:00,244.979,0,0
2010-10-02 00:00,244.932,0,0
2010-10-03 00:00,244.848,0,0
2010-10-04 00:00,244.770,0,0
2010-10-05 00:00,244.799,0,0
2010-10-06 00:00,244.807,0,0
2010-10-07 00:00,244.949,0,0
2010-10-08 00:00,244.926,0,0
2010-10-09 00:00,244.873,0,0
2010-10-10 00:00,244.864,0,0
2010-10-11 00:00,244.861,0,0
2010-10-12 00:00,244.845,0,0
2010-10-13 00:00,244.815,0,0
2010-10-14 00:00,244.828,0,0
2010-10-15 00:00,245.057,0,0
2010-10-16 00:00,244.941,0,0
2010-10-17 00:00,244.898,0,0
2010-10-18 00:00,244.858,0,0
2010-10-19 00:00,244.790,0,0
2010-10-20 00:00,244.740,0,0
2010-10-21 00:00,244.867,0,0
2010-10-22 00:00,244.857,0,0
2010-10-23 00:00,244.729,0,0
2010-10-24 00:00,244.691,0,0
2010-10-25 00:00,244.662,0,0
2010-10-26 00:00,244.622,0,0
2010-10-27 00:00,244.652,0,0
2010-10-28 00:00,244.780,0,0
2010-10-29 00:00,244.856,0,0
2010-10-30 00:00,244.751,0,0
2010-10-31 00:00,244.760,0,0
2010-11-01 00:00,244.675,0,0
2010-11-02 00:00,244.631,0,0
2010-11-03 00:00,244.553,0,0
2010-11-04 00:00,244.555,0,0
2010-11-05 00:00,244.623,0,0
2010-11-06 00:00,244.560,0,0
2010-11-07 00:00,244.510,0,0
2010-11-08 00:00,244.545,0,0
2010-11-09 00:00,244.461,0,0
2010-11-10 00:00,244.437,0,0
2010-11-11 00:00,244.349,0,0
2010-11-12 00:00,244.347,0,0
2010-11-13 00:00,244.329,0,0
2010-11-14 00:00,244.294,0,0
2010-11-15 00:00,244.310,0,0
2010-11-16 00:00,244.238,0,0
2010-11-17 00:00,244.566,0,0
2010-11-18 00:00,244.493,0,0
2010-11-19 00:00,244.414,0,0
2010-11-20 00:00,244.496,0,0
2010-11-21 00:00,244.274,0,0
2010-11-22 00:00,244.258,0,0
2010-11-23 00:00,244.470,0,0
2010-11-24 00:00,244.452,0,0
2010-11-25 00:00,244.232,0,0
2010-11-26 00:00,244.494,0,0
2010-11-27 00:00,244.547,0,0
2010-11-28 00:00,244.366,0,0
2010-11-29 00:00,244.242,0,0
2010-11-30 00:00,244.159,0,0
2010-12-01 00:00,244.519,0,0
2010-12-02 00:00,244.563,0,0
2010-12-03 00:00,244.576,0,0
2010-12-04 00:00,244.622,0,0
2010-12-05 00:00,244.707,0,0
2010-12-06 00:00,244.741,0,0
2010-12-07 00:00,244.756,0,0
2010-12-08 00:00,244.669,0,0
2010-12-09 00:00,244.558,0,0
2010-12-10 00:00,244.412,0,0
2010-12-11 00:00,244.459,0,0
2010-12-12 00:00,244.457,0,0
2010-12-13 00:00,244.690,0,0
2010-12-14 00:00,244.708,0,0
2010-12-15 00:00,244.711,0,0
2010-12-16 00:00,244.630,0,0
2010-12-17 00:00,244.593,0,0
2010-12-18 00:00,244.527,0,0
2010-12-19 00:00,244.508,0,0
2010-12-20 00:00,244.561,0,0
2010-12-21 00:00,244.547,0,0
2010-12-22 00:00,244.570,0,0
2010-12-23 00:00,244.564,0,0
2010-12-24 00:00,244.495,0,0
2010-12-25 00:00,244.457,0,0
2010-12-26 00:00,244.450,0,0
2010-12-27 00:00,244.539,0,0
2010-12-28 00:00,244.513,0,0
2010-12-29 00:00,244.416,0,0
2010-12-30 00:00,244.303,0,0
2010-12-31 00:00,244.296,0,0
2011-01-01 00:00,244.307,0,0
2011-01-02 00:00,244.452,0,0
2011-01-03 00:00,244.419,0,0
2011-01-04 00:00,244.393,0,0
2011-01-05 00:00,244.465,0,0
2011-01-06 00:00,244.363,0,0
2011-01-07 00:00,244.408,0,0
2011-01-08 00:00,244.438,0,0
2011-01-09 00:00,244.568,0,0
2011-01-10 00:00,244.460,0,0
2011-01-11 00:00,244.347,0,0
2011-01-12 00:00,244.466,0,0
2011-01-13 00:00,244.435,0,0
2011-01-14 00:00,244.371,0,0
2011-01-15 00:00,244.399,0,0
2011-01-16 00:00,244.508,0,0
2011-01-17 00:00,244.288,0,0
2011-01-18 00:00,244.282,0,0
2011-01-19 00:00,244.374,0,0
2011-01-20 00:00,244.370,0,0
2011-01-21 00:00,244.509,0,0
2011-01-22 00:00,244.399,0,0
2011-01-23 00:00,244.402,0,0
2011-01-24 00:00,244.261,0,0
2011-01-25 00:00,244.344,0,0
2011-01-26 00:00,244.328,0,0
2011-01-27 00:00,244.342,0,0
2011-01-28 00:00,244.320,0,0
2011-01-29 00:00,244.333,0,0
2011-01-30 00:00,244.357,0,0
2011-01-31 00:00,244.273,0,0
2011-02-01 00:00,244.207,0,0
2011-02-02 00:00,244.224,0,0
2011-02-03 00:00,244.312,0,0
2011-02-04 00:00,244.266,0,0
2011-02-05 00:00,244.214,0,0
2011-02-06 00:00,244.277,0,0
2011-02-07 00:00,244.206,0,0
2011-02-08 00:00,244.370,0,0
2011-02-09 00:00,244.262,0,0
2011-02-10 00:00,244.229,0,0
2011-02-11 00:00,244.112,0,0
2011-02-12 00:00,244.217,0,0
2011-02-13 00:00,244.038,0,0
2011-02-14 00:00,244.187,0,0
2011-02-15 00:00,244.082,0,0
2011-02-16 00:00,243.989,0,0
2011-02-17 00:00,243.984,0,0
2011-02-18 00:00,244.102,0,0
2011-02-19 00:00,244.334,0,0
2011-02-20 00:00,244.054,0,0
2011-02-21 00:00,244.027,0,0
2011-02-22 00:00,244.022,0,0
2011-02-23 00:00,244.008,0,0
2011-02-24 00:00,244.013,0,0
2011-02-25 00:00,244.088,0,0
2011-02-26 00:00,244.041,0,0
2011-02-27 00:00,244.020,0,0
2011-02-28 00:00,244.140,0,0
2011-03-01 00:00,244.115,0,0
2011-03-02 00:00,244.290,0,0
2011-03-03 00:00,244.095,0,0
2011-03-04 00:00,244.002,0,0
2011-03-05 00:00,244.069,0,0
2011-03-06 00:00,244.397,0,0
2011-03-07 00:00,244.402,0,0
2011-03-08 00:00,244.333,0,0
2011-03-09 00:00,244.269,0,0
2011-03-10 00:00,244.365,0,0
2011-03-11 00:00,244.513,0,0
2011-03-12 00:00,244.721,0,0
2011-03-13 00:00,244.831,0,0
2011-03-14 00:00,244.836,0,0
2011-03-15 00:00,244.806,0,0
2011-03-16 00:00,244.866,0,0
2011-03-17 00:00,244.886,0,0
2011-03-18 00:00,245.013,0,0
2011-03-19 00:00,245.040,0,0
2011-03-20 00:00,244.992,0,0
2011-03-21 00:00,245.083,0,0
2011-03-22 00:00,245.148,0,0
2011-03-23 00:00,245.076,0,0
2011-03-24 00:00,245.210,0,0
2011-03-25 00:00,245.225,0,0
2011-03-26 00:00,245.233,0,0
2011-03-27 00:00,245.258,0,0
2011-03-28 00:00,245.271,0,0
2011-03-29 00:00,245.229,0,0
2011-03-30 00:00,245.179,0,0
2011-03-31 00:00,245.174,0,0
2011-04-01 00:00,245.224,0,0
2011-04-02 00:00,245.245,0,0
2011-04-03 00:00,245.204,0,0
2011-04-04 00:00,245.178,0,0
2011-04-05 00:00,245.364,0,0
2011-04-06 00:00,245.297,0,0
2011-04-07 00:00,245.302,0,0
2011-04-08 00:00,245.292,0,0
2011-04-09 00:00,245.300,0,0
2011-04-10 00:00,245.285,0,0
2011-04-11 00:00,245.325,0,0
2011-04-12 00:00,245.382,0,0
2011-04-13 00:00,245.395,0,0
2011-04-14 00:00,245.429,0,0
2011-04-15 00:00,245.379,0,0
2011-04-16 00:00,245.312,0,0
2011-04-17 00:00,245.548,0,0
2011-04-18 00:00,245.589,0,0
2011-04-19 00:00,245.530,0,0
2011-04-20 00:00,245.702,0,0
2011-04-21 00:00,245.790,0,0
2011-04-22 00:00,245.688,0,0
2011-04-23 00:00,245.723,0,0
2011-04-24 00:00,245.840,0,0
2011-04-25 00:00,245.845,0,0
2011-04-26 00:00,245.935,0,0
2011-04-27 00:00,245.958,0,0
2011-04-28 00:00,246.104,0,0
2011-04-29 00:00,246.141,0,0
2011-04-30 00:00,246.188,0,0
2011-05-01 00:00,246.148,0,0
2011-05-02 00:00,246.265,0,0
2011-05-03 00:00,246.387,0,0
2011-05-04 00:00,246.428,0,0
2011-05-05 00:00,246.479,0,0
2011-05-06 00:00,246.460,0,0
2011-05-07 00:00,246.494,0,0
2011-05-08 00:00,246.549,0,0
2011-05-09 00:00,246.566,0,0
2011-05-10 00:00,246.573,0,0
2011-05-11 00:00,246.556,0,0
2011-05-12 00:00,246.560,0,0
2011-05-13 00:00,246.551,0,0
2011-05-14 00:00,246.597,0,0
2011-05-15 00:00,246.756,0,0
2011-05-16 00:00,246.817,0,0
2011-05-17 00:00,246.801,0,0
2011-05-18 00:00,246.820,0,0
2011-05-19 00:00,246.906,0,0
2011-05-20 00:00,246.957,0,0
2011-05-21 00:00,246.981,0,0
2011-05-22 00:00,246.981,0,0
2011-05-23 00:00,246.962,0,0
2011-05-24 00:00,247.080,0,0
2011-05-25 00:00,247.069,0,0
2011-05-26 00:00,247.137,0,0
2011-05-27 00:00,247.200,0,0
2011-05-28 00:00,247.224,0,0
2011-05-29 00:00,247.222,0,0
2011-05-30 00:00,247.280,0,0
2011-05-31 00:00,247.254,0,0
2011-06-01 00:00,247.278,0,0
2011-06-02 00:00,247.382,0,0
2011-06-03 00:00,247.312,0,0
2011-06-04 00:00,247.287,0,0
2011-06-05 00:00,247.273,0,0
2011-06-06 00:00,247.263,0,0
2011-06-07 00:00,247.235,0,0
2011-06-08 00:00,247.205,0,0
2011-06-09 00:00,247.271,0,0
2011-06-10 00:00,247.248,0,0
2011-06-11 00:00,247.227,0,0
2011-06-12 00:00,247.236,0,0
2011-06-13 00:00,247.240,0,0
2011-06-14 00:00,247.231,0,0
2011-06-15 00:00,247.193,0,0
2011-06-16 00:00,247.127,0,0
2011-06-17 00:00,247.126,0,0
2011-06-18 00:00,247.096,0,0
2011-06-19 00:00,247.050,0,0
2011-06-20 00:00,246.996,0,0
2011-06-21 00:00,246.968,0,0
2011-06-22 00:00,246.945,0,0
2011-06-23 00:00,246.942,0,0
2011-06-24 00:00,246.956,0,0
2011-06-25 00:00,246.974,0,0
2011-06-26 00:00,246.974,0,0
2011-06-27 00:00,246.951,0,0
2011-06-28 00:00,246.938,0,0
2011-06-29 00:00,247.056,0,0
2011-06-30 00:00,246.987,0,0
2011-07-01 00:00,246.956,0,0
2011-07-02 00:00,246.877,0,0
2011-07-03 00:00,246.890,0,0
2011-07-04 00:00,246.887,0,0
2011-07-05 00:00,246.831,0,0
2011-07-06 00:00,246.821,0,0
2011-07-07 00:00,246.774,0,0
2011-07-08 00:00,246.744,0,0
2011-07-09 00:00,246.676,0,0
2011-07-10 00:00,246.613,0,0
2011-07-11 00:00,246.596,0,0
2011-07-12 00:00,246.652,0,0
2011-07-13 00:00,246.642,0,0
2011-07-14 00:00,246.613,0,0
2011-07-15 00:00,246.543,0,0
2011-07-16 00:00,246.479,0,0
2011-07-17 00:00,246.446,0,0
2011-07-18 00:00,246.438,0,0
2011-07-19 00:00,246.430,0,0
2011-07-20 00:00,246.352,0,0
2011-07-21 00:00,246.356,0,0
2011-07-22 00:00,246.374,0,0
2011-07-23 00:00,246.348,0,0
2011-07-24 00:00,246.312,0,0
2011-07-25 00:00,246.244,0,0
2011-07-26 00:00,246.339,0,0
2011-07-27 00:00,246.291,0,0
2011-07-28 00:00,246.222,0,0
2011-07-29 00:00,246.246,0,0
2011-07-30 00:00,246.244,0,0
2011-07-31 00:00,246.189,0,0
2011-08-01 00:00,246.218,0,0
2011-08-02 00:00,246.197,0,0
2011-08-03 00:00,246.111,0,0
2011-08-04 00:00,246.077,0,0
2011-08-05 00:00,246.008,0,0
2011-08-06 00:00,245.948,0,0
2011-08-07 00:00,245.939,0,0
2011-08-08 00:00,245.911,0,0
2011-08-09 00:00,245.885,0,0
2011-08-10 00:00,246.009,0,0
2011-08-11 00:00,246.115,0,0
2011-08-12 00:00,246.042,0,0
2011-08-13 00:00,245.961,0,0
2011-08-14 00:00,245.923,0,0
2011-08-15 00:00,245.928,0,0
2011-08-16 00:00,245.885,0,0
2011-08-17 00:00,245.855,0,0
2011-08-18 00:00,245.823,0,0
2011-08-19 00:00,245.807,0,0
2011-08-20 00:00,245.786,0,0
2011-08-21 00:00,245.837,0,0
2011-08-22 00:00,245.930,0,0
2011-08-23 00:00,245.821,0,0
2011-08-24 00:00,245.697,0,0
2011-08-25 00:00,245.794,0,0
2011-08-26 00:00,245.780,0,0
2011-08-27 00:00,245.775,0,0
2011-08-28 00:00,245.765,0,0
2011-08-29 00:00,245.587,0,0
2011-08-30 00:00,245.611,0,0
2011-08-31 00:00,245.552,0,0
2011-09-01 00:00,245.522,0,0
2011-09-02 00:00,245.488,0,0
2011-09-03 00:00,245.519,0,0
2011-09-04 00:00,245.537,0,0
2011-09-05 00:00,245.603,0,0
2011-09-06 00:00,245.490,0,0
2011-09-07 00:00,245.425,0,0
2011-09-08 00:00,245.373,0,0
2011-09-09 00:00,245.346,0,0
2011-09-10 00:00,245.320,0,0
2011-09-11 00:00,245.285,0,0
2011-09-12 00:00,245.271,0,0
2011-09-13 00:00,245.303,0,0
2011-09-14 00:00,245.364,0,0
2011-09-15 00:00,245.436,0,0
2011-09-16 00:00,245.321,0,0
2011-09-17 00:00,245.221,0,0
2011-09-18 00:00,245.131,0,0
2011-09-19 00:00,245.026,0,0
2011-09-20 00:00,245.128,0,0
2011-09-21 00:00,245.024,0,0
2011-09-22 00:00,245.068,0,0
2011-09-23 00:00,245.006,0,0
2011-09-24 00:00,245.084,0,0
2011-09-25 00:00,245.029,0,0
2011-09-26 00:00,244.983,0,0
2011-09-27 00:00,244.967,0,0
2011-09-28 00:00,244.980,0,0
2011-09-29 00:00,245.047,0,0
2011-09-30 00:00,245.047,0,0
2011-10-01 00:00,245.086,0,0
2011-10-02 00:00,244.988,0,0
2011-10-03 00:00,244.957,0,0
2011-10-04 00:00,244.974,0,0
2011-10-05 00:00,244.983,0,0
2011-10-06 00:00,244.925,0,0
2011-10-07 00:00,244.916,0,0
2011-10-08 00:00,244.919,0,0
2011-10-09 00:00,244.913,0,0
2011-10-10 00:00,244.912,0,0
2011-10-11 00:00,244.881,0,0
2011-10-12 00:00,244.827,0,0
2011-10-13 00:00,244.811,0,0
2011-10-14 00:00,244.869,0,0
2011-10-15 00:00,245.071,0,0
2011-10-16 00:00,245.019,0,0
2011-10-17 00:00,245.027,0,0
2011-10-18 00:00,244.993,0,0
2011-10-19 00:00,244.907,0,0
2011-10-20 00:00,244.945,0,0
2011-10-21 00:00,245.080,0,0
2011-10-22 00:00,245.048,0,0
2011-10-23 00:00,244.970,0,0
2011-10-24 00:00,244.951,0,0
2011-10-25 00:00,245.057,0,0
2011-10-26 00:00,244.982,0,0
2011-10-27 00:00,244.978,0,0
2011-10-28 00:00,244.932,0,0
2011-10-29 00:00,244.923,0,0
2011-10-30 00:00,244.922,0,0
2011-10-31 00:00,244.853,0,0
2011-11-01 00:00,244.860,0,0
2011-11-02 00:00,244.822,0,0
2011-11-03 00:00,244.876,0,0
2011-11-04 00:00,244.840,0,0
2011-11-05 00:00,244.761,0,0
2011-11-06 00:00,244.710,0,0
2011-11-07 00:00,244.730,0,0
2011-11-08 00:00,244.724,0,0
2011-11-09 00:00,244.668,0,0
2011-11-10 00:00,244.776,0,0
2011-11-11 00:00,244.858,0,0
2011-11-12 00:00,244.667,0,0
2011-11-13 00:00,244.585,0,0
2011-11-14 00:00,244.632,0,0
2011-11-15 00:00,244.669,0,0
2011-11-16 00:00,244.669,0,0
2011-11-17 00:00,244.756,0,0
2011-11-18 00:00,244.680,0,0
2011-11-19 00:00,244.519,0,0
2011-11-20 00:00,244.595,0,0
2011-11-21 00:00,244.553,0,0
2011-11-22 00:00,244.462,0,0
2011-11-23 00:00,244.580,0,0
2011-11-24 00:00,244.551,0,0
2011-11-25 00:00,244.523,0,0
2011-11-26 00:00,244.505,0,0
2011-11-27 00:00,244.469,0,0
2011-11-28 00:00,244.556,0,0
2011-11-29 00:00,244.573,0,0
2011-11-30 00:00,244.737,0,0
2011-12-01 00:00,244.681,0,0
2011-12-02 00:00,244.698,0,0
2011-12-03 00:00,244.617,0,0
2011-12-04 00:00,244.568,0,0
2011-12-05 00:00,244.675,0,0
2011-12-06 00:00,244.769,0,0
2011-12-07 00:00,244.788,0,0
2011-12-08 00:00,244.875,0,0
2011-12-09 00:00,244.781,0,0
2011-12-10 00:00,244.866,0,0
2011-12-11 00:00,244.750,0,0
2011-12-12 00:00,244.725,0,0
2011-12-13 00:00,244.737,0,0
2011-12-14 00:00,244.698,0,0
2011-12-15 00:00,244.694,0,0
2011-12-16 00:00,245.011,0,0
2011-12-17 00:00,244.875,0,0
2011-12-18 00:00,244.761,0,0
2011-12-19 00:00,244.827,0,0
2011-12-20 00:00,244.823,0,0
2011-12-21 00:00,244.812,0,0
2011-12-22 00:00,244.904,0,0
2011-12-23 00:00,244.953,0,0
2011-12-24 00:00,244.862,0,0
2011-12-25 00:00,244.891,0,0
2011-12-26 00:00,244.939,0,0
2011-12-27 00:00,244.882,0,0
2011-12-28 00:00,245.215,0,0
2011-12-29 00:00,244.970,0,0
2011-12-30 00:00,244.952,0,0
2011-12-31 00:00,245.032,0,0
2012-01-01 00:00,245.050,0,0
2012-01-02 00:00,245.257,0,0
2012-01-03 00:00,245.190,0,0
2012-01-04 00:00,245.094,0,0
2012-01-05 00:00,245.169,0,0
2012-01-06 00:00,245.100,0,0
2012-01-07 00:00,245.182,0,0
2012-01-08 00:00,245.189,0,0
2012-01-09 00:00,245.125,0,0
2012-01-10 00:00,245.200,0,0
