Date Time, Water Level, I, L 
1990-01-05 00:00,244.529,0,0
1990-01-06 00:00,244.504,0,0
1990-01-07 00:00,244.500,0,0
1990-01-08 00:00,244.497,0,0
1990-01-09 00:00,244.500,0,0
1990-01-10 00:00,244.521,0,0
1990-01-11 00:00,244.457,0,0
1990-01-12 00:00,244.533,0,0
1990-01-13 00:00,244.585,0,0
1990-01-14 00:00,244.528,0,0
1990-01-15 00:00,244.486,0,0
1990-01-16 00:00,244.498,0,0
1990-01-17 00:00,244.487,0,0
1990-01-18 00:00,244.572,0,0
1990-01-19 00:00,244.635,0,0
1990-01-20 00:00,244.536,0,0
1990-01-21 00:00,244.629,0,0
1990-01-22 00:00,244.589,0,0
1990-01-23 00:00,244.584,0,0
1990-01-24 00:00,244.580,0,0
1990-01-25 00:00,244.598,0,0
1990-01-26 00:00,244.600,0,0
1990-01-27 00:00,244.601,0,0
1990-01-28 00:00,244.639,0,0
1990-01-29 00:00,244.655,0,0
1990-01-30 00:00,244.652,0,0
1990-01-31 00:00,244.635,0,0
1990-02-01 00:00,244.616,0,0
1990-02-02 00:00,244.683,0,0
1990-02-03 00:00,244.646,0,0
1990-02-04 00:00,244.710,0,0
1990-02-05 00:00,244.652,0,0
1990-02-06 00:00,244.655,0,0
1990-02-07 00:00,244.671,0,0
1990-02-08 00:00,244.639,0,0
1990-02-09 00:00,244.659,0,0
1990-02-10 00:00,244.725,0,0
1990-02-11 00:00,244.747,0,0
1990-02-12 00:00,244.726,0,0
1990-02-13 00:00,244.703,0,0
1990-02-14 00:00,244.812,0,0
1990-02-15 00:00,244.820,0,0
1990-02-16 00:00,244.826,0,0
1990-02-17 00:00,244.911,0,0
1990-02-18 00:00,244.866,0,0
1990-02-19 00:00,244.918,0,0
1990-02-20 00:00,244.935,0,0
1990-02-21 00:00,244.862,0,0
1990-02-22 00:00,244.941,0,0
1990-02-23 00:00,245.042,0,0
1990-02-24 00:00,245.098,0,0
1990-02-25 00:00,245.152,0,0
1990-02-26 00:00,245.085,0,0
1990-02-27 00:00,245.075,0,0
1990-02-28 00:00,245.134,0,0
1990-03-01 00:00,245.083,0,0
1990-03-02 00:00,245.089,0,0
1990-03-03 00:00,245.138,0,0
1990-03-04 00:00,245.122,0,0
1990-03-05 00:00,245.104,0,0
1990-03-06 00:00,245.076,0,0
1990-03-07 00:00,245.021,0,0
1990-03-08 00:00,245.009,0,0
1990-03-09 00:00,244.996,0,0
1990-03-10 00:00,244.991,0,0
1990-03-11 00:00,245.010,0,0
1990-03-12 00:00,245.091,0,0
1990-03-13 00:00,245.141,0,0
1990-03-14 00:00,245.201,0,0
1990-03-15 00:00,245.269,0,0
1990-03-16 00:00,245.295,0,0
1990-03-17 00:00,245.309,0,0
1990-03-18 00:00,245.369,0,0
1990-03-19 00:00,245.451,0,0
1990-03-20 00:00,245.525,0,0
1990-03-21 00:00,245.528,0,0
1990-03-22 00:00,245.521,0,0
1990-03-23 00:00,245.596,0,0
1990-03-24 00:00,245.592,0,0
1990-03-25 00:00,245.542,0,0
1990-03-26 00:00,245.602,0,0
1990-03-27 00:00,245.586,0,0
1990-03-28 00:00,245.554,0,0
1990-03-29 00:00,245.547,0,0
1990-03-30 00:00,245.534,0,0
1990-03-31 00:00,245.581,0,0
1990-04-01 00:00,245.576,0,0
1990-04-02 00:00,245.573,0,0
1990-04-03 00:00,245.619,0,0
1990-04-04 00:00,245.702,0,0
1990-04-05 00:00,245.749,0,0
1990-04-06 00:00,245.812,0,0
1990-04-07 00:00,245.835,0,0
1990-04-08 00:00,245.833,0,0
1990-04-09 00:00,245.841,0,0
1990-04-10 00:00,245.912,0,0
1990-04-11 00:00,245.997,0,0
1990-04-12 00:00,246.036,0,0
1990-04-13 00:00,246.015,0,0
1990-04-14 00:00,246.040,0,0
1990-04-15 00:00,246.074,0,0
1990-04-16 00:00,246.101,0,0
1990-04-17 00:00,246.138,0,0
1990-04-18 00:00,246.151,0,0
1990-04-19 00:00,246.145,0,0
1990-04-20 00:00,246.145,0,0
1990-04-21 00:00,246.213,0,0
1990-04-22 00:00,246.215,0,0
1990-04-23 00:00,246.215,0,0
1990-04-24 00:00,246.221,0,0
1990-04-25 00:00,246.234,0,0
1990-04-26 00:00,246.258,0,0
1990-04-27 00:00,246.258,0,0
1990-04-28 00:00,246.262,0,0
1990-04-29 00:00,246.228,0,0
1990-04-30 00:00,246.240,0,0
1990-05-01 00:00,246.234,0,0
1990-05-02 00:00,246.227,0,0
1990-05-03 00:00,246.219,0,0
1990-05-04 00:00,246.220,0,0
1990-05-05 00:00,246.229,0,0
1990-05-06 00:00,246.211,0,0
1990-05-07 00:00,246.195,0,0
1990-05-08 00:00,246.221,0,0
1990-05-09 00:00,246.212,0,0
1990-05-10 00:00,246.206,0,0
1990-05-11 00:00,246.247,0,0
1990-05-12 00:00,246.268,0,0
1990-05-13 00:00,246.322,0,0
1990-05-14 00:00,246.312,0,0
1990-05-15 00:00,246.308,0,0
1990-05-16 00:00,246.359,0,0
1990-05-17 00:00,246.383,0,0
1990-05-18 00:00,246.503,0,0
1990-05-19 00:00,246.529,0,0
1990-05-20 00:00,246.580,0,0
1990-05-21 00:00,246.629,0,0
1990-05-22 00:00,246.623,0,0
1990-05-23 00:00,246.643,0,0
1990-05-24 00:00,246.641,0,0
1990-05-25 00:00,246.632,0,0
1990-05-26 00:00,246.632,0,0
1990-05-27 00:00,246.629,0,0
1990-05-28 00:00,246.635,0,0
1990-05-29 00:00,246.659,0,0
1990-05-30 00:00,246.668,0,0
1990-05-31 00:00,246.651,0,0
1990-06-01 00:00,246.640,0,0
1990-06-02 00:00,246.621,0,0
1990-06-03 00:00,246.591,0,0
1990-06-04 00:00,246.694,0,0
1990-06-05 00:00,246.676,0,0
1990-06-06 00:00,246.622,0,0
1990-06-07 00:00,246.636,0,0
1990-06-08 00:00,246.641,0,0
1990-06-09 00:00,246.623,0,0
1990-06-10 00:00,246.639,0,0
1990-06-11 00:00,246.639,0,0
1990-06-12 00:00,246.578,0,0
1990-06-13 00:00,246.538,0,0
1990-06-14 00:00,246.555,0,0
1990-06-15 00:00,246.555,0,0
1990-06-16 00:00,246.515,0,0
1990-06-17 00:00,246.483,0,0
1990-06-18 00:00,246.450,0,0
1990-06-19 00:00,246.486,0,0
1990-06-20 00:00,246.470,0,0
1990-06-21 00:00,246.414,0,0
1990-06-22 00:00,246.403,0,0
1990-06-23 00:00,246.387,0,0
1990-06-24 00:00,246.428,0,0
1990-06-25 00:00,246.435,0,0
1990-06-26 00:00,246.398,0,0
1990-06-27 00:00,246.382,0,0
1990-06-28 00:00,246.385,0,0
1990-06-29 00:00,246.351,0,0
1990-06-30 00:00,246.373,0,0
1990-07-01 00:00,246.333,0,0
1990-07-02 00:00,246.341,0,0
1990-07-03 00:00,246.320,0,0
1990-07-04 00:00,246.305,0,0
1990-07-05 00:00,246.393,0,0
1990-07-06 00:00,246.301,0,0
1990-07-07 00:00,246.240,0,0
1990-07-08 00:00,246.158,0,0
1990-07-09 00:00,246.144,0,0
1990-07-10 00:00,246.189,0,0
1990-07-11 00:00,246.179,0,0
1990-07-12 00:00,246.141,0,0
1990-07-13 00:00,246.052,0,0
1990-07-14 00:00,245.992,0,0
1990-07-15 00:00,245.985,0,0
1990-07-16 00:00,245.979,0,0
1990-07-17 00:00,245.977,0,0
1990-07-18 00:00,245.998,0,0
1990-07-19 00:00,246.005,0,0
1990-07-20 00:00,246.005,0,0
1990-07-21 00:00,246.023,0,0
1990-07-22 00:00,246.007,0,0
1990-07-23 00:00,245.997,0,0
1990-07-24 00:00,245.953,0,0
1990-07-25 00:00,245.940,0,0
1990-07-26 00:00,245.925,0,0
1990-07-27 00:00,245.925,0,0
1990-07-28 00:00,245.889,0,0
1990-07-29 00:00,245.855,0,0
1990-07-30 00:00,245.794,0,0
1990-07-31 00:00,245.898,0,0
1990-08-01 00:00,245.893,0,0
1990-08-02 00:00,245.843,0,0
1990-08-03 00:00,245.809,0,0
1990-08-04 00:00,245.767,0,0
1990-08-05 00:00,245.749,0,0
1990-08-06 00:00,245.781,0,0
1990-08-07 00:00,245.769,0,0
1990-08-08 00:00,245.710,0,0
1990-08-09 00:00,245.677,0,0
1990-08-10 00:00,245.650,0,0
1990-08-11 00:00,245.595,0,0
1990-08-12 00:00,245.558,0,0
1990-08-13 00:00,245.684,0,0
1990-08-14 00:00,245.693,0,0
1990-08-15 00:00,245.668,0,0
1990-08-16 00:00,245.723,0,0
1990-08-17 00:00,245.703,0,0
1990-08-18 00:00,245.660,0,0
1990-08-19 00:00,245.626,0,0
1990-08-20 00:00,245.461,0,0
1990-08-21 00:00,245.440,0,0
1990-08-22 00:00,245.418,0,0
1990-08-23 00:00,245.421,0,0
1990-08-24 00:00,245.494,0,0
1990-08-25 00:00,245.526,0,0
1990-08-26 00:00,245.468,0,0
1990-08-27 00:00,245.467,0,0
1990-08-28 00:00,245.467,0,0
1990-08-29 00:00,245.530,0,0
1990-08-30 00:00,245.470,0,0
1990-08-31 00:00,245.396,0,0
1990-09-01 00:00,245.340,0,0
1990-09-02 00:00,245.383,0,0
1990-09-03 00:00,245.302,0,0
1990-09-04 00:00,245.224,0,0
1990-09-05 00:00,245.210,0,0
1990-09-06 00:00,245.213,0,0
1990-09-07 00:00,245.324,0,0
1990-09-08 00:00,245.209,0,0
1990-09-09 00:00,245.113,0,0
1990-09-10 00:00,245.105,0,0
1990-09-11 00:00,245.095,0,0
1990-09-12 00:00,245.092,0,0
1990-09-13 00:00,245.128,0,0
1990-09-14 00:00,245.078,0,0
1990-09-15 00:00,245.228,0,0
1990-09-16 00:00,245.184,0,0
1990-09-17 00:00,245.104,0,0
1990-09-18 00:00,245.022,0,0
1990-09-19 00:00,244.944,0,0
1990-09-20 00:00,244.992,0,0
1990-09-21 00:00,244.953,0,0
1990-09-22 00:00,244.869,0,0
1990-09-23 00:00,244.929,0,0
1990-09-24 00:00,244.957,0,0
1990-09-25 00:00,244.903,0,0
1990-09-26 00:00,244.901,0,0
1990-09-27 00:00,244.879,0,0
1990-09-28 00:00,244.852,0,0
1990-09-29 00:00,244.838,0,0
1990-09-30 00:00,244.833,0,0
1990-10-01 00:00,244.805,0,0
1990-10-02 00:00,244.879,0,0
1990-10-03 00:00,244.836,0,0
1990-10-04 00:00,244.767,0,0
1990-10-05 00:00,244.843,0,0
1990-10-06 00:00,244.845,0,0
1990-10-07 00:00,244.840,0,0
1990-10-08 00:00,244.841,0,0
1990-10-09 00:00,244.792,0,0
1990-10-10 00:00,244.763,0,0
1990-10-11 00:00,244.806,0,0
1990-10-12 00:00,244.830,0,0
1990-10-13 00:00,244.858,0,0
1990-10-14 00:00,244.863,0,0
1990-10-15 00:00,244.860,0,0
1990-10-16 00:00,244.874,0,0
1990-10-17 00:00,244.840,0,0
1990-10-18 00:00,244.875,0,0
1990-10-19 00:00,244.982,0,0
1990-10-20 00:00,244.967,0,0
1990-10-21 00:00,244.862,0,0
1990-10-22 00:00,244.913,0,0
1990-10-23 00:00,244.928,0,0
1990-10-24 00:00,244.911,0,0
1990-10-25 00:00,244.945,0,0
1990-10-26 00:00,244.934,0,0
1990-10-27 00:00,244.868,0,0
1990-10-28 00:00,244.918,0,0
1990-10-29 00:00,244.944,0,0
1990-10-30 00:00,244.891,0,0
1990-10-31 00:00,244.861,0,0
1990-11-01 00:00,244.856,0,0
1990-11-02 00:00,244.811,0,0
1990-11-03 00:00,244.839,0,0
1990-11-04 00:00,244.857,0,0
1990-11-05 00:00,244.819,0,0
1990-11-06 00:00,244.819,0,0
1990-11-07 00:00,244.847,0,0
1990-11-08 00:00,244.878,0,0
1990-11-09 00:00,244.804,0,0
1990-11-10 00:00,244.839,0,0
1990-11-11 00:00,244.871,0,0
1990-11-12 00:00,244.943,0,0
1990-11-13 00:00,244.907,0,0
1990-11-14 00:00,244.823,0,0
1990-11-15 00:00,244.785,0,0
1990-11-16 00:00,244.780,0,0
1990-11-17 00:00,244.870,0,0
1990-11-18 00:00,244.808,0,0
1990-11-19 00:00,244.758,0,0
1990-11-20 00:00,244.750,0,0
1990-11-21 00:00,244.758,0,0
1990-11-22 00:00,244.714,0,0
1990-11-23 00:00,244.774,0,0
1990-11-24 00:00,244.739,0,0
1990-11-25 00:00,244.766,0,0
1990-11-26 00:00,244.795,0,0
1990-11-27 00:00,244.690,0,0
1990-11-28 00:00,244.681,0,0
1990-11-29 00:00,244.777,0,0
1990-11-30 00:00,244.741,0,0
1990-12-01 00:00,244.701,0,0
1990-12-02 00:00,244.725,0,0
1990-12-03 00:00,244.687,0,0
1990-12-04 00:00,244.751,0,0
1990-12-05 00:00,244.847,0,0
1990-12-06 00:00,244.813,0,0
1990-12-07 00:00,244.817,0,0
1990-12-08 00:00,244.833,0,0
1990-12-09 00:00,244.796,0,0
1990-12-10 00:00,244.883,0,0
1990-12-11 00:00,244.839,0,0
1990-12-12 00:00,244.783,0,0
1990-12-13 00:00,244.819,0,0
1990-12-14 00:00,244.798,0,0
1990-12-15 00:00,244.758,0,0
1990-12-16 00:00,244.777,0,0
1990-12-17 00:00,244.759,0,0
1990-12-18 00:00,244.790,0,0
1990-12-19 00:00,244.840,0,0
1990-12-20 00:00,244.811,0,0
1990-12-21 00:00,244.811,0,0
1990-12-22 00:00,244.860,0,0
1990-12-23 00:00,245.021,0,0
1990-12-24 00:00,245.049,0,0
1990-12-25 00:00,245.032,0,0
1990-12-26 00:00,245.065,0,0
1990-12-27 00:00,245.103,0,0
1990-12-28 00:00,245.072,0,0
1990-12-29 00:00,245.175,0,0
1990-12-30 00:00,245.343,0,0
1990-12-31 00:00,245.442,0,0
1991-01-01 00:00,245.456,0,0
1991-01-02 00:00,245.508,0,0
1991-01-03 00:00,245.550,0,0
1991-01-04 00:00,245.539,0,0
1991-01-05 00:00,245.576,0,0
1991-01-06 00:00,245.627,0,0
1991-01-07 00:00,245.656,0,0
1991-01-08 00:00,245.574,0,0
1991-01-09 00:00,245.579,0,0
1991-01-10 00:00,245.689,0,0
1991-01-11 00:00,245.600,0,0
1991-01-12 00:00,245.738,0,0
1991-01-13 00:00,245.760,0,0
1991-01-14 00:00,245.742,0,0
1991-01-15 00:00,245.788,0,0
1991-01-16 00:00,245.850,0,0
1991-01-17 00:00,245.910,0,0
1991-01-18 00:00,245.923,0,0
1991-01-19 00:00,245.945,0,0
1991-01-20 00:00,246.007,0,0
1991-01-21 00:00,246.053,0,0
1991-01-22 00:00,246.013,0,0
1991-01-23 00:00,245.965,0,0
1991-01-24 00:00,246.052,0,0
1991-01-25 00:00,246.057,0,0
1991-01-26 00:00,245.999,0,0
1991-01-27 00:00,245.984,0,0
1991-01-28 00:00,246.015,0,0
1991-01-29 00:00,246.037,0,0
1991-01-30 00:00,246.030,0,0
1991-01-31 00:00,246.017,0,0
1991-02-01 00:00,246.066,0,0
1991-02-02 00:00,245.973,0,0
1991-02-03 00:00,245.999,0,0
1991-02-04 00:00,245.996,0,0
1991-02-05 00:00,246.015,0,0
1991-02-06 00:00,246.021,0,0
1991-02-07 00:00,246.042,0,0
1991-02-08 00:00,246.033,0,0
1991-02-09 00:00,246.035,0,0
1991-02-10 00:00,246.079,0,0
1991-02-11 00:00,246.114,0,0
1991-02-12 00:00,246.065,0,0
1991-02-13 00:00,246.034,0,0
1991-02-14 00:00,246.041,0,0
1991-02-15 00:00,246.090,0,0
1991-02-16 00:00,246.083,0,0
1991-02-17 00:00,246.039,0,0
1991-02-18 00:00,246.032,0,0
1991-02-19 00:00,246.028,0,0
1991-02-20 00:00,246.028,0,0
1991-02-21 00:00,246.036,0,0
1991-02-22 00:00,246.066,0,0
1991-02-23 00:00,246.053,0,0
1991-02-24 00:00,245.974,0,0
1991-02-25 00:00,245.998,0,0
1991-02-26 00:00,245.967,0,0
1991-02-27 00:00,245.948,0,0
1991-02-28 00:00,245.942,0,0
1991-03-01 00:00,245.934,0,0
1991-03-02 00:00,245.945,0,0
1991-03-03 00:00,246.051,0,0
1991-03-04 00:00,246.178,0,0
1991-03-05 00:00,246.193,0,0
1991-03-06 00:00,246.177,0,0
1991-03-07 00:00,246.274,0,0
1991-03-08 00:00,246.346,0,0
1991-03-09 00:00,246.318,0,0
1991-03-10 00:00,246.344,0,0
1991-03-11 00:00,246.355,0,0
1991-03-12 00:00,246.318,0,0
1991-03-13 00:00,246.300,0,0
1991-03-14 00:00,246.280,0,0
1991-03-15 00:00,246.254,0,0
1991-03-16 00:00,246.231,0,0
1991-03-17 00:00,246.218,0,0
1991-03-18 00:00,246.235,0,0
1991-03-19 00:00,246.238,0,0
1991-03-20 00:00,246.263,0,0
1991-03-21 00:00,246.224,0,0
1991-03-22 00:00,246.182,0,0
1991-03-23 00:00,246.099,0,0
1991-03-24 00:00,246.179,0,0
1991-03-25 00:00,246.229,0,0
1991-03-26 00:00,246.245,0,0
1991-03-27 00:00,246.180,0,0
1991-03-28 00:00,246.270,0,0
1991-03-29 00:00,246.408,0,0
1991-03-30 00:00,246.383,0,0
1991-03-31 00:00,246.366,0,0
1991-04-01 00:00,246.346,0,0
1991-04-02 00:00,246.362,0,0
1991-04-03 00:00,246.357,0,0
1991-04-04 00:00,246.335,0,0
1991-04-05 00:00,246.342,0,0
1991-04-06 00:00,246.285,0,0
1991-04-07 00:00,246.297,0,0
1991-04-08 00:00,246.345,0,0
1991-04-09 00:00,246.420,0,0
1991-04-10 00:00,246.428,0,0
1991-04-11 00:00,246.545,0,0
1991-04-12 00:00,246.541,0,0
1991-04-13 00:00,246.573,0,0
1991-04-14 00:00,246.558,0,0
1991-04-15 00:00,246.588,0,0
1991-04-16 00:00,246.684,0,0
1991-04-17 00:00,246.726,0,0
1991-04-18 00:00,246.728,0,0
1991-04-19 00:00,246.733,0,0
1991-04-20 00:00,246.756,0,0
1991-04-21 00:00,246.843,0,0
1991-04-22 00:00,246.910,0,0
1991-04-23 00:00,246.958,0,0
1991-04-24 00:00,247.021,0,0
1991-04-25 00:00,247.047,0,0
1991-04-26 00:00,247.092,0,0
1991-04-27 00:00,247.105,0,0
1991-04-28 00:00,247.113,0,0
1991-04-29 00:00,247.114,0,0
1991-04-30 00:00,247.088,0,0
1991-05-01 00:00,247.128,0,0
1991-05-02 00:00,247.158,0,0
1991-05-03 00:00,247.174,0,0
1991-05-04 00:00,247.172,0,0
1991-05-05 00:00,247.139,0,0
1991-05-06 00:00,247.095,0,0
1991-05-07 00:00,247.099,0,0
1991-05-08 00:00,247.128,0,0
1991-05-09 00:00,247.122,0,0
1991-05-10 00:00,247.093,0,0
1991-05-11 00:00,247.050,0,0
1991-05-12 00:00,247.047,0,0
1991-05-13 00:00,247.035,0,0
1991-05-14 00:00,247.022,0,0
1991-05-15 00:00,246.987,0,0
1991-05-16 00:00,246.958,0,0
1991-05-17 00:00,246.987,0,0
1991-05-18 00:00,246.998,0,0
1991-05-19 00:00,246.940,0,0
1991-05-20 00:00,246.895,0,0
1991-05-21 00:00,246.889,0,0
1991-05-22 00:00,246.851,0,0
1991-05-23 00:00,246.844,0,0
1991-05-24 00:00,246.809,0,0
1991-05-25 00:00,246.829,0,0
1991-05-26 00:00,246.845,0,0
1991-05-27 00:00,246.827,0,0
1991-05-28 00:00,246.811,0,0
1991-05-29 00:00,246.844,0,0
1991-05-30 00:00,246.820,0,0
1991-05-31 00:00,246.889,0,0
1991-06-01 00:00,246.898,0,0
1991-06-02 00:00,246.864,0,0
1991-06-03 00:00,246.853,0,0
1991-06-04 00:00,246.853,0,0
1991-06-05 00:00,246.813,0,0
1991-06-06 00:00,246.770,0,0
1991-06-07 00:00,246.743,0,0
1991-06-08 00:00,246.745,0,0
1991-06-09 00:00,246.738,0,0
1991-06-10 00:00,246.712,0,0
1991-06-11 00:00,246.748,0,0
1991-06-12 00:00,246.808,0,0
1991-06-13 00:00,246.778,0,0
1991-06-14 00:00,246.726,0,0
1991-06-15 00:00,246.691,0,0
1991-06-16 00:00,246.714,0,0
1991-06-17 00:00,246.724,0,0
1991-06-18 00:00,246.674,0,0
1991-06-19 00:00,246.623,0,0
1991-06-20 00:00,246.602,0,0
1991-06-21 00:00,246.626,0,0
1991-06-22 00:00,246.554,0,0
1991-06-23 00:00,246.476,0,0
1991-06-24 00:00,246.443,0,0
1991-06-25 00:00,246.395,0,0
1991-06-26 00:00,246.395,0,0
1991-06-27 00:00,246.348,0,0
1991-06-28 00:00,246.369,0,0
1991-06-29 00:00,246.408,0,0
1991-06-30 00:00,246.355,0,0
1991-07-01 00:00,246.293,0,0
1991-07-02 00:00,246.249,0,0
1991-07-03 00:00,246.206,0,0
1991-07-04 00:00,246.213,0,0
1991-07-05 00:00,246.226,0,0
1991-07-06 00:00,246.242,0,0
1991-07-07 00:00,246.308,0,0
1991-07-08 00:00,246.394,0,0
1991-07-09 00:00,246.402,0,0
1991-07-10 00:00,246.360,0,0
1991-07-11 00:00,246.320,0,0
1991-07-12 00:00,246.300,0,0
1991-07-13 00:00,246.269,0,0
1991-07-14 00:00,246.233,0,0
1991-07-15 00:00,246.209,0,0
1991-07-16 00:00,246.181,0,0
1991-07-17 00:00,246.167,0,0
1991-07-18 00:00,246.195,0,0
1991-07-19 00:00,246.163,0,0
1991-07-20 00:00,246.149,0,0
1991-07-21 00:00,246.159,0,0
1991-07-22 00:00,246.102,0,0
1991-07-23 00:00,246.118,0,0
1991-07-24 00:00,246.138,0,0
1991-07-25 00:00,246.105,0,0
1991-07-26 00:00,246.085,0,0
1991-07-27 00:00,246.036,0,0
1991-07-28 00:00,245.964,0,0
1991-07-29 00:00,245.859,0,0
1991-07-30 00:00,245.756,0,0
1991-07-31 00:00,245.784,0,0
1991-08-01 00:00,245.785,0,0
1991-08-02 00:00,245.826,0,0
1991-08-03 00:00,245.832,0,0
1991-08-04 00:00,245.852,0,0
1991-08-05 00:00,245.857,0,0
1991-08-06 00:00,245.784,0,0
1991-08-07 00:00,245.714,0,0
1991-08-08 00:00,245.668,0,0
1991-08-09 00:00,245.683,0,0
1991-08-10 00:00,245.637,0,0
1991-08-11 00:00,245.674,0,0
1991-08-12 00:00,245.669,0,0
1991-08-13 00:00,245.651,0,0
1991-08-14 00:00,245.609,0,0
1991-08-15 00:00,245.604,0,0
1991-08-16 00:00,245.609,0,0
1991-08-17 00:00,245.542,0,0
1991-08-18 00:00,245.597,0,0
1991-08-19 00:00,245.588,0,0
1991-08-20 00:00,245.452,0,0
1991-08-21 00:00,245.388,0,0
1991-08-22 00:00,245.377,0,0
1991-08-23 00:00,245.418,0,0
1991-08-24 00:00,245.372,0,0
1991-08-25 00:00,245.300,0,0
1991-08-26 00:00,245.278,0,0
1991-08-27 00:00,245.325,0,0
1991-08-28 00:00,245.372,0,0
1991-08-29 00:00,245.359,0,0
1991-08-30 00:00,245.327,0,0
1991-08-31 00:00,245.371,0,0
1991-09-01 00:00,245.210,0,0
1991-09-02 00:00,245.110,0,0
1991-09-03 00:00,245.027,0,0
1991-09-04 00:00,245.059,0,0
1991-09-05 00:00,245.092,0,0
1991-09-06 00:00,245.084,0,0
1991-09-07 00:00,245.039,0,0
1991-09-08 00:00,245.017,0,0
1991-09-09 00:00,244.983,0,0
1991-09-10 00:00,244.963,0,0
1991-09-11 00:00,245.008,0,0
1991-09-12 00:00,244.964,0,0
1991-09-13 00:00,244.874,0,0
1991-09-14 00:00,244.802,0,0
1991-09-15 00:00,244.784,0,0
1991-09-16 00:00,244.853,0,0
1991-09-17 00:00,244.953,0,0
1991-09-18 00:00,244.914,0,0
1991-09-19 00:00,244.950,0,0
1991-09-20 00:00,244.903,0,0
1991-09-21 00:00,244.794,0,0
1991-09-22 00:00,244.660,0,0
1991-09-23 00:00,244.644,0,0
1991-09-24 00:00,244.755,0,0
1991-09-25 00:00,244.720,0,0
1991-09-26 00:00,244.621,0,0
1991-09-27 00:00,244.719,0,0
1991-09-28 00:00,244.689,0,0
1991-09-29 00:00,244.609,0,0
1991-09-30 00:00,244.485,0,0
1991-10-01 00:00,244.465,0,0
1991-10-02 00:00,244.484,0,0
1991-10-03 00:00,244.503,0,0
1991-10-04 00:00,244.528,0,0
1991-10-05 00:00,244.422,0,0
1991-10-06 00:00,244.436,0,0
1991-10-07 00:00,244.492,0,0
1991-10-08 00:00,244.477,0,0
1991-10-09 00:00,244.404,0,0
1991-10-10 00:00,244.449,0,0
1991-10-11 00:00,244.441,0,0
1991-10-12 00:00,244.414,0,0
1991-10-13 00:00,244.397,0,0
1991-10-14 00:00,244.331,0,0
1991-10-15 00:00,244.334,0,0
1991-10-16 00:00,244.367,0,0
1991-10-17 00:00,244.325,0,0
1991-10-18 00:00,244.360,0,0
1991-10-19 00:00,244.425,0,0
1991-10-20 00:00,244.309,0,0
1991-10-21 00:00,244.256,0,0
1991-10-22 00:00,244.239,0,0
1991-10-23 00:00,244.237,0,0
1991-10-24 00:00,244.225,0,0
1991-10-25 00:00,244.226,0,0
1991-10-26 00:00,244.242,0,0
1991-10-27 00:00,244.240,0,0
1991-10-28 00:00,244.227,0,0
1991-10-29 00:00,244.133,0,0
1991-10-30 00:00,244.133,0,0
1991-10-31 00:00,244.078,0,0
1991-11-01 00:00,244.041,0,0
1991-11-02 00:00,244.025,0,0
1991-11-03 00:00,243.987,0,0
1991-11-04 00:00,243.997,0,0
1991-11-05 00:00,243.991,0,0
1991-11-06 00:00,243.919,0,0
1991-11-07 00:00,243.998,0,0
1991-11-08 00:00,243.968,0,0
1991-11-09 00:00,243.936,0,0
1991-11-10 00:00,243.892,0,0
1991-11-11 00:00,243.947,0,0
1991-11-12 00:00,243.867,0,0
1991-11-13 00:00,243.862,0,0
1991-11-14 00:00,243.885,0,0
1991-11-15 00:00,243.891,0,0
1991-11-16 00:00,243.982,0,0
1991-11-17 00:00,243.899,0,0
1991-11-18 00:00,243.865,0,0
1991-11-19 00:00,243.835,0,0
1991-11-20 00:00,243.868,0,0
1991-11-21 00:00,243.880,0,0
1991-11-22 00:00,243.915,0,0
1991-11-23 00:00,243.869,0,0
1991-11-24 00:00,243.860,0,0
1991-11-25 00:00,243.860,0,0
1991-11-26 00:00,243.930,0,0
1991-11-27 00:00,243.835,0,0
1991-11-28 00:00,243.865,0,0
1991-11-29 00:00,243.916,0,0
1991-11-30 00:00,243.893,0,0
1991-12-01 00:00,243.933,0,0
1991-12-02 00:00,243.967,0,0
1991-12-03 00:00,244.013,0,0
1991-12-04 00:00,244.032,0,0
1991-12-05 00:00,243.989,0,0
1991-12-06 00:00,244.002,0,0
1991-12-07 00:00,243.946,0,0
1991-12-08 00:00,243.998,0,0
1991-12-09 00:00,244.018,0,0
1991-12-10 00:00,244.020,0,0
1991-12-11 00:00,243.999,0,0
1991-12-12 00:00,244.004,0,0
1991-12-13 00:00,244.004,0,0
1991-12-14 00:00,244.064,0,0
1991-12-15 00:00,244.065,0,0
1991-12-16 00:00,244.121,0,0
1991-12-17 00:00,244.015,0,0
1991-12-18 00:00,244.144,0,0
1991-12-19 00:00,244.087,0,0
1991-12-20 00:00,244.033,0,0
1991-12-21 00:00,244.034,0,0
1991-12-22 00:00,244.058,0,0
1991-12-23 00:00,244.050,0,0
1991-12-24 00:00,244.072,0,0
1991-12-25 00:00,244.076,0,0
1991-12-26 00:00,244.033,0,0
1991-12-27 00:00,244.070,0,0
1991-12-28 00:00,244.041,0,0
1991-12-29 00:00,244.103,0,0
1991-12-30 00:00,244.143,0,1
1992-01-09 00:00,244.061,0,1
1992-01-10 00:00,244.166,0,0
1992-01-11 00:00,244.150,0,0
1992-01-12 00:00,244.110,0,0
1992-01-13 00:00,244.105,0,0
1992-01-14 00:00,244.216,0,0
1992-01-15 00:00,244.308,0,0
1992-01-16 00:00,244.281,0,0
1992-01-17 00:00,244.213,0,0
1992-01-18 00:00,244.303,0,0
1992-01-19 00:00,244.255,0,0
