Date Time, Water Level, I, L 
2000-01-06 00:00,244.312,0,0
2000-01-07 00:00,244.525,0,0
2000-01-08 00:00,244.411,0,0
2000-01-09 00:00,244.388,0,0
2000-01-10 00:00,244.346,0,0
2000-01-11 00:00,244.608,0,0
2000-01-12 00:00,244.584,0,0
2000-01-13 00:00,244.545,0,0
2000-01-14 00:00,244.579,0,0
2000-01-15 00:00,244.383,0,0
2000-01-16 00:00,244.658,0,0
2000-01-17 00:00,244.547,0,0
2000-01-18 00:00,244.420,0,0
2000-01-19 00:00,244.412,0,0
2000-01-20 00:00,244.497,0,0
2000-01-21 00:00,244.566,0,0
2000-01-22 00:00,244.492,0,0
2000-01-23 00:00,244.354,0,0
2000-01-24 00:00,244.458,0,0
2000-01-25 00:00,244.465,0,0
2000-01-26 00:00,244.477,0,0
2000-01-27 00:00,244.495,0,0
2000-01-28 00:00,244.473,0,0
2000-01-29 00:00,244.338,0,0
2000-01-30 00:00,244.268,0,0
2000-01-31 00:00,244.416,0,0
2000-02-01 00:00,244.482,0,0
2000-02-02 00:00,244.455,0,0
2000-02-03 00:00,244.251,0,0
2000-02-04 00:00,244.299,0,0
2000-02-05 00:00,244.408,0,0
2000-02-06 00:00,244.376,0,0
2000-02-07 00:00,244.360,0,0
2000-02-08 00:00,244.211,0,0
2000-02-09 00:00,244.227,0,0
2000-02-10 00:00,244.179,0,0
2000-02-11 00:00,244.300,0,0
2000-02-12 00:00,244.194,0,0
2000-02-13 00:00,244.149,0,0
2000-02-14 00:00,244.243,0,0
2000-02-15 00:00,244.259,0,0
2000-02-16 00:00,244.306,0,0
2000-02-17 00:00,244.232,0,0
2000-02-18 00:00,244.133,0,0
2000-02-19 00:00,244.208,0,0
2000-02-20 00:00,244.282,0,0
2000-02-21 00:00,244.210,0,0
2000-02-22 00:00,244.122,0,0
2000-02-23 00:00,244.132,0,0
2000-02-24 00:00,244.174,0,0
2000-02-25 00:00,244.209,0,0
2000-02-26 00:00,244.155,0,0
2000-02-27 00:00,244.256,0,0
2000-02-28 00:00,244.475,0,0
2000-02-29 00:00,244.394,0,0
2000-03-01 00:00,244.385,0,0
2000-03-02 00:00,244.662,0,0
2000-03-03 00:00,244.578,0,0
2000-03-04 00:00,244.507,0,0
2000-03-05 00:00,244.559,0,0
2000-03-06 00:00,244.523,0,0
2000-03-07 00:00,244.507,0,0
2000-03-08 00:00,244.530,0,0
2000-03-09 00:00,244.586,0,0
2000-03-10 00:00,244.615,0,0
2000-03-11 00:00,244.592,0,0
2000-03-12 00:00,244.739,0,0
2000-03-13 00:00,244.662,0,0
2000-03-14 00:00,244.660,0,0
2000-03-15 00:00,244.648,0,0
2000-03-16 00:00,244.741,0,0
2000-03-17 00:00,244.805,0,0
2000-03-18 00:00,244.671,0,0
2000-03-19 00:00,244.635,0,0
2000-03-20 00:00,244.676,0,0
2000-03-21 00:00,244.745,0,0
2000-03-22 00:00,244.748,0,0
2000-03-23 00:00,244.763,0,0
2000-03-24 00:00,244.770,0,0
2000-03-25 00:00,244.755,0,0
2000-03-26 00:00,244.821,0,0
2000-03-27 00:00,244.741,0,0
2000-03-28 00:00,244.878,0,0
2000-03-29 00:00,244.966,0,0
2000-03-30 00:00,244.903,0,0
2000-03-31 00:00,244.888,0,0
2000-04-01 00:00,244.866,0,0
2000-04-02 00:00,244.879,0,0
2000-04-03 00:00,244.943,0,0
2000-04-04 00:00,245.046,0,0
2000-04-05 00:00,245.172,0,0
2000-04-06 00:00,245.064,0,0
2000-04-07 00:00,245.066,0,0
2000-04-08 00:00,245.250,0,0
2000-04-09 00:00,245.477,0,0
2000-04-10 00:00,245.425,0,0
2000-04-11 00:00,245.347,0,0
2000-04-12 00:00,245.435,0,0
2000-04-13 00:00,245.401,0,0
2000-04-14 00:00,245.400,0,0
2000-04-15 00:00,245.431,0,0
2000-04-16 00:00,245.502,0,0
2000-04-17 00:00,245.449,0,0
2000-04-18 00:00,245.438,0,0
2000-04-19 00:00,245.500,0,0
2000-04-20 00:00,245.477,0,0
2000-04-21 00:00,245.599,0,0
2000-04-22 00:00,245.766,0,0
2000-04-23 00:00,245.801,0,0
2000-04-24 00:00,245.811,0,0
2000-04-25 00:00,245.864,0,0
2000-04-26 00:00,245.863,0,0
2000-04-27 00:00,245.852,0,0
2000-04-28 00:00,245.872,0,0
2000-04-29 00:00,245.914,0,0
2000-04-30 00:00,245.937,0,0
2000-05-01 00:00,245.911,0,0
2000-05-02 00:00,245.982,0,0
2000-05-03 00:00,245.956,0,0
2000-05-04 00:00,245.954,0,0
2000-05-05 00:00,245.985,0,0
2000-05-06 00:00,245.995,0,0
2000-05-07 00:00,245.992,0,0
2000-05-08 00:00,246.004,0,0
2000-05-09 00:00,246.008,0,0
2000-05-10 00:00,246.097,0,0
2000-05-11 00:00,246.129,0,0
2000-05-12 00:00,246.128,0,0
2000-05-13 00:00,246.368,0,0
2000-05-14 00:00,246.419,0,0
2000-05-15 00:00,246.455,0,0
2000-05-16 00:00,246.461,0,0
2000-05-17 00:00,246.465,0,0
2000-05-18 00:00,246.557,0,0
2000-05-19 00:00,246.571,0,0
2000-05-20 00:00,246.556,0,0
2000-05-21 00:00,246.579,0,0
2000-05-22 00:00,246.585,0,0
2000-05-23 00:00,246.579,0,0
2000-05-24 00:00,246.644,0,0
2000-05-25 00:00,246.733,0,0
2000-05-26 00:00,246.753,0,0
2000-05-27 00:00,246.743,0,0
2000-05-28 00:00,246.761,0,0
2000-05-29 00:00,246.739,0,0
2000-05-30 00:00,246.706,0,0
2000-05-31 00:00,246.712,0,0
2000-06-01 00:00,246.728,0,0
2000-06-02 00:00,246.767,0,0
2000-06-03 00:00,246.776,0,0
2000-06-04 00:00,246.735,0,0
2000-06-05 00:00,246.687,0,0
2000-06-06 00:00,246.738,0,0
2000-06-07 00:00,246.705,0,0
2000-06-08 00:00,246.673,0,0
2000-06-09 00:00,246.696,0,0
2000-06-10 00:00,246.696,0,0
2000-06-11 00:00,246.718,0,0
2000-06-12 00:00,246.743,0,0
2000-06-13 00:00,246.750,0,0
2000-06-14 00:00,246.783,0,0
2000-06-15 00:00,246.844,0,0
2000-06-16 00:00,246.913,0,0
2000-06-17 00:00,246.932,0,0
2000-06-18 00:00,246.964,0,0
2000-06-19 00:00,246.962,0,0
2000-06-20 00:00,246.944,0,0
2000-06-21 00:00,246.948,0,0
2000-06-22 00:00,247.013,0,0
2000-06-23 00:00,247.045,0,0
2000-06-24 00:00,246.995,0,0
2000-06-25 00:00,247.098,0,0
2000-06-26 00:00,247.096,0,0
2000-06-27 00:00,247.145,0,0
2000-06-28 00:00,247.115,0,0
2000-06-29 00:00,247.112,0,0
2000-06-30 00:00,247.135,0,0
2000-07-01 00:00,247.095,0,0
2000-07-02 00:00,247.071,0,0
2000-07-03 00:00,247.092,0,0
2000-07-04 00:00,247.112,0,0
2000-07-05 00:00,247.086,0,0
2000-07-06 00:00,247.052,0,0
2000-07-07 00:00,247.022,0,0
2000-07-08 00:00,246.990,0,0
2000-07-09 00:00,246.950,0,0
2000-07-10 00:00,247.010,0,0
2000-07-11 00:00,246.981,0,0
2000-07-12 00:00,246.950,0,0
2000-07-13 00:00,246.882,0,0
2000-07-14 00:00,246.854,0,0
2000-07-15 00:00,246.824,0,0
2000-07-16 00:00,246.828,0,0
2000-07-17 00:00,246.813,0,0
2000-07-18 00:00,246.929,0,0
2000-07-19 00:00,246.866,0,0
2000-07-20 00:00,246.818,0,0
2000-07-21 00:00,246.802,0,0
2000-07-22 00:00,246.848,0,0
2000-07-23 00:00,246.789,0,0
2000-07-24 00:00,246.738,0,0
2000-07-25 00:00,246.674,0,0
2000-07-26 00:00,246.599,0,0
2000-07-27 00:00,246.558,0,0
2000-07-28 00:00,246.513,0,0
2000-07-29 00:00,246.458,0,0
2000-07-30 00:00,246.398,0,0
2000-07-31 00:00,246.385,0,0
2000-08-01 00:00,246.393,0,0
2000-08-02 00:00,246.433,0,0
2000-08-03 00:00,246.509,0,0
2000-08-04 00:00,246.524,0,0
2000-08-05 00:00,246.505,0,0
2000-08-06 00:00,246.394,0,0
2000-08-07 00:00,246.411,0,0
2000-08-08 00:00,246.420,0,0
2000-08-09 00:00,246.461,0,0
2000-08-10 00:00,246.464,0,0
2000-08-11 00:00,246.444,0,0
2000-08-12 00:00,246.368,0,0
2000-08-13 00:00,246.303,0,0
2000-08-14 00:00,246.288,0,0
2000-08-15 00:00,246.216,0,0
2000-08-16 00:00,246.447,0,0
2000-08-17 00:00,246.340,0,0
2000-08-18 00:00,246.296,0,0
2000-08-19 00:00,246.279,0,0
2000-08-20 00:00,246.201,0,0
2000-08-21 00:00,246.132,0,0
2000-08-22 00:00,246.051,0,0
2000-08-23 00:00,246.067,0,0
2000-08-24 00:00,246.054,0,0
2000-08-25 00:00,246.022,0,0
2000-08-26 00:00,245.997,0,0
2000-08-27 00:00,245.944,0,0
2000-08-28 00:00,245.872,0,0
2000-08-29 00:00,245.797,0,0
2000-08-30 00:00,245.793,0,0
2000-08-31 00:00,245.759,0,0
2000-09-01 00:00,245.747,0,0
2000-09-02 00:00,245.720,0,0
2000-09-03 00:00,245.630,0,0
2000-09-04 00:00,245.646,0,0
2000-09-05 00:00,245.543,0,0
2000-09-06 00:00,245.475,0,0
2000-09-07 00:00,245.427,0,0
2000-09-08 00:00,245.413,0,0
2000-09-09 00:00,245.400,0,0
2000-09-10 00:00,245.392,0,0
2000-09-11 00:00,245.463,0,0
2000-09-12 00:00,245.489,0,0
2000-09-13 00:00,245.523,0,0
2000-09-14 00:00,245.485,0,0
2000-09-15 00:00,245.601,0,0
2000-09-16 00:00,245.574,0,0
2000-09-17 00:00,245.489,0,0
2000-09-18 00:00,245.428,0,0
2000-09-19 00:00,245.367,0,0
2000-09-20 00:00,245.327,0,0
2000-09-21 00:00,245.509,0,0
2000-09-22 00:00,245.336,0,0
2000-09-23 00:00,245.295,0,0
2000-09-24 00:00,245.379,0,0
2000-09-25 00:00,245.287,0,0
2000-09-26 00:00,245.218,0,0
2000-09-27 00:00,245.204,0,0
2000-09-28 00:00,245.138,0,0
2000-09-29 00:00,245.076,0,0
2000-09-30 00:00,245.039,0,0
2000-10-01 00:00,245.009,0,0
2000-10-02 00:00,244.975,0,0
2000-10-03 00:00,245.039,0,0
2000-10-04 00:00,245.017,0,0
2000-10-05 00:00,244.999,0,0
2000-10-06 00:00,245.020,0,0
2000-10-07 00:00,245.067,0,0
2000-10-08 00:00,245.025,0,0
2000-10-09 00:00,244.948,0,0
2000-10-10 00:00,244.948,0,0
2000-10-11 00:00,244.981,0,0
2000-10-12 00:00,244.878,0,0
2000-10-13 00:00,244.840,0,0
2000-10-14 00:00,244.809,0,0
2000-10-15 00:00,244.799,0,0
2000-10-16 00:00,244.755,0,0
2000-10-17 00:00,244.707,0,0
2000-10-18 00:00,244.751,0,0
2000-10-19 00:00,244.778,0,0
2000-10-20 00:00,244.692,0,0
2000-10-21 00:00,244.698,0,0
2000-10-22 00:00,244.621,0,0
2000-10-23 00:00,244.565,0,0
2000-10-24 00:00,244.590,0,0
2000-10-25 00:00,244.586,0,0
2000-10-26 00:00,244.554,0,0
2000-10-27 00:00,244.559,0,0
2000-10-28 00:00,244.615,0,0
2000-10-29 00:00,244.516,0,0
2000-10-30 00:00,244.455,0,0
2000-10-31 00:00,244.425,0,0
2000-11-01 00:00,244.396,0,0
2000-11-02 00:00,244.367,0,0
2000-11-03 00:00,244.350,0,0
2000-11-04 00:00,244.405,0,0
2000-11-05 00:00,244.422,0,0
2000-11-06 00:00,244.342,0,0
2000-11-07 00:00,244.285,0,0
2000-11-08 00:00,244.277,0,0
2000-11-09 00:00,244.184,0,0
2000-11-10 00:00,244.342,0,0
2000-11-11 00:00,244.432,0,0
2000-11-12 00:00,244.310,0,0
2000-11-13 00:00,244.202,0,0
2000-11-14 00:00,244.313,0,0
2000-11-15 00:00,244.438,0,0
2000-11-16 00:00,244.216,0,0
2000-11-17 00:00,244.405,0,0
2000-11-18 00:00,244.329,0,0
2000-11-19 00:00,244.245,0,0
2000-11-20 00:00,244.221,0,0
2000-11-21 00:00,244.431,0,0
2000-11-22 00:00,244.354,0,0
2000-11-23 00:00,244.259,0,0
2000-11-24 00:00,244.142,0,0
2000-11-25 00:00,244.072,0,0
2000-11-26 00:00,244.142,0,0
2000-11-27 00:00,244.292,0,0
2000-11-28 00:00,244.294,0,0
2000-11-29 00:00,244.283,0,0
2000-11-30 00:00,244.348,0,0
2000-12-01 00:00,244.332,0,0
2000-12-02 00:00,244.297,0,0
2000-12-03 00:00,244.255,0,0
2000-12-04 00:00,244.212,0,0
2000-12-05 00:00,244.411,0,0
2000-12-06 00:00,244.266,0,0
2000-12-07 00:00,244.290,0,0
2000-12-08 00:00,244.181,0,0
2000-12-09 00:00,244.180,0,0
2000-12-10 00:00,244.120,0,0
2000-12-11 00:00,244.126,0,0
2000-12-12 00:00,244.435,0,0
2000-12-13 00:00,244.158,0,0
2000-12-14 00:00,244.206,0,0
2000-12-15 00:00,244.191,0,0
2000-12-16 00:00,244.098,0,0
2000-12-17 00:00,244.411,0,0
2000-12-18 00:00,244.541,0,0
2000-12-19 00:00,244.329,0,0
2000-12-20 00:00,244.473,0,0
2000-12-21 00:00,244.321,0,0
2000-12-22 00:00,244.511,0,0
2000-12-23 00:00,244.445,0,0
2000-12-24 00:00,244.476,0,0
2000-12-25 00:00,244.549,0,0
2000-12-26 00:00,244.529,0,0
2000-12-27 00:00,244.488,0,0
2000-12-28 00:00,244.466,0,0
2000-12-29 00:00,244.384,0,0
2000-12-30 00:00,244.428,0,0
2000-12-31 00:00,244.566,0,0
2001-01-01 00:00,244.471,0,0
2001-01-02 00:00,244.490,0,0
2001-01-03 00:00,244.442,0,0
2001-01-04 00:00,244.476,0,0
2001-01-05 00:00,244.331,0,0
2001-01-06 00:00,244.480,0,0
2001-01-07 00:00,244.402,0,0
2001-01-08 00:00,244.448,0,0
2001-01-09 00:00,244.552,0,0
2001-01-10 00:00,244.433,0,0
2001-01-11 00:00,244.502,0,0
2001-01-12 00:00,244.381,0,0
2001-01-13 00:00,244.381,0,0
2001-01-14 00:00,244.349,0,0
2001-01-15 00:00,244.352,0,0
2001-01-16 00:00,244.471,0,0
2001-01-17 00:00,244.415,0,0
2001-01-18 00:00,244.358,0,0
2001-01-19 00:00,244.417,0,0
2001-01-20 00:00,244.400,0,0
2001-01-21 00:00,244.442,0,0
2001-01-22 00:00,244.396,0,0
2001-01-23 00:00,244.332,0,0
2001-01-24 00:00,244.368,0,0
2001-01-25 00:00,244.413,0,0
2001-01-26 00:00,244.322,0,0
2001-01-27 00:00,244.407,0,0
2001-01-28 00:00,244.416,0,0
2001-01-29 00:00,244.304,0,0
2001-01-30 00:00,244.298,0,0
2001-01-31 00:00,244.375,0,0
2001-02-01 00:00,244.388,0,0
2001-02-02 00:00,244.483,0,0
2001-02-03 00:00,244.446,0,0
2001-02-04 00:00,244.302,0,0
2001-02-05 00:00,244.366,0,0
2001-02-06 00:00,244.446,0,0
2001-02-07 00:00,244.451,0,0
2001-02-08 00:00,244.338,0,0
2001-02-09 00:00,244.367,0,0
2001-02-10 00:00,244.925,0,0
2001-02-11 00:00,244.614,0,0
2001-02-12 00:00,244.511,0,0
2001-02-13 00:00,244.580,0,0
2001-02-14 00:00,244.616,0,0
2001-02-15 00:00,244.676,0,0
2001-02-16 00:00,244.661,0,0
2001-02-17 00:00,244.887,0,0
2001-02-18 00:00,244.748,0,0
2001-02-19 00:00,244.621,0,0
2001-02-20 00:00,244.662,0,0
2001-02-21 00:00,244.826,0,0
2001-02-22 00:00,244.606,0,0
2001-02-23 00:00,244.776,0,0
2001-02-24 00:00,244.574,0,0
2001-02-25 00:00,244.596,0,0
2001-02-26 00:00,244.871,0,0
2001-02-27 00:00,244.788,0,0
2001-02-28 00:00,244.789,0,0
2001-03-01 00:00,244.767,0,0
2001-03-02 00:00,244.733,0,0
2001-03-03 00:00,244.744,0,0
2001-03-04 00:00,244.654,0,0
2001-03-05 00:00,244.750,0,0
2001-03-06 00:00,244.883,0,0
2001-03-07 00:00,244.800,0,0
2001-03-08 00:00,244.761,0,0
2001-03-09 00:00,244.828,0,0
2001-03-10 00:00,244.845,0,0
2001-03-11 00:00,244.876,0,0
2001-03-12 00:00,244.737,0,0
2001-03-13 00:00,244.798,0,0
2001-03-14 00:00,244.958,0,0
2001-03-15 00:00,244.842,0,0
2001-03-16 00:00,244.833,0,0
2001-03-17 00:00,244.844,0,0
2001-03-18 00:00,244.916,0,0
2001-03-19 00:00,244.870,0,0
2001-03-20 00:00,244.841,0,0
2001-03-21 00:00,244.846,0,0
2001-03-22 00:00,245.013,0,0
2001-03-23 00:00,245.024,0,0
2001-03-24 00:00,245.108,0,0
2001-03-25 00:00,245.082,0,0
2001-03-26 00:00,245.056,0,0
2001-03-27 00:00,245.122,0,0
2001-03-28 00:00,245.030,0,0
2001-03-29 00:00,244.987,0,0
2001-03-30 00:00,245.082,0,0
2001-03-31 00:00,245.105,0,0
2001-04-01 00:00,245.095,0,0
2001-04-02 00:00,245.119,0,0
2001-04-03 00:00,245.119,0,0
2001-04-04 00:00,245.138,0,0
2001-04-05 00:00,245.132,0,0
2001-04-06 00:00,245.178,0,0
2001-04-07 00:00,245.159,0,0
2001-04-08 00:00,245.185,0,0
2001-04-09 00:00,245.298,0,0
2001-04-10 00:00,245.375,0,0
2001-04-11 00:00,245.337,0,0
2001-04-12 00:00,245.346,0,0
2001-04-13 00:00,245.528,0,0
2001-04-14 00:00,245.529,0,0
2001-04-15 00:00,245.561,0,0
2001-04-16 00:00,245.598,0,0
2001-04-17 00:00,245.670,0,0
2001-04-18 00:00,245.700,0,0
2001-04-19 00:00,245.656,0,0
2001-04-20 00:00,245.634,0,0
2001-04-21 00:00,245.646,0,0
2001-04-22 00:00,245.711,0,0
2001-04-23 00:00,245.697,0,0
2001-04-24 00:00,245.804,0,0
2001-04-25 00:00,245.772,0,0
2001-04-26 00:00,245.757,0,0
2001-04-27 00:00,245.806,0,0
2001-04-28 00:00,245.821,0,0
2001-04-29 00:00,245.789,0,0
2001-04-30 00:00,245.776,0,0
2001-05-01 00:00,245.780,0,0
2001-05-02 00:00,245.778,0,0
2001-05-03 00:00,245.773,0,0
2001-05-04 00:00,245.779,0,0
2001-05-05 00:00,245.788,0,0
2001-05-06 00:00,245.731,0,0
2001-05-07 00:00,245.664,0,0
2001-05-08 00:00,245.704,0,0
2001-05-09 00:00,245.727,0,0
2001-05-10 00:00,245.710,0,0
2001-05-11 00:00,245.708,0,0
2001-05-12 00:00,245.776,0,0
2001-05-13 00:00,245.770,0,0
2001-05-14 00:00,245.760,0,0
2001-05-15 00:00,245.753,0,0
2001-05-16 00:00,245.701,0,0
2001-05-17 00:00,245.668,0,0
2001-05-18 00:00,245.691,0,0
2001-05-19 00:00,245.717,0,0
2001-05-20 00:00,245.691,0,0
2001-05-21 00:00,245.622,0,0
2001-05-22 00:00,245.705,0,0
2001-05-23 00:00,245.800,0,0
2001-05-24 00:00,245.786,0,0
2001-05-25 00:00,245.755,0,0
2001-05-26 00:00,245.795,0,0
2001-05-27 00:00,245.837,0,0
2001-05-28 00:00,245.880,0,0
2001-05-29 00:00,245.949,0,0
2001-05-30 00:00,245.999,0,0
2001-05-31 00:00,245.948,0,0
2001-06-01 00:00,245.856,0,0
2001-06-02 00:00,245.930,0,0
2001-06-03 00:00,245.958,0,0
2001-06-04 00:00,246.002,0,0
2001-06-05 00:00,245.980,0,0
2001-06-06 00:00,245.988,0,0
2001-06-07 00:00,246.001,0,0
2001-06-08 00:00,246.003,0,0
2001-06-09 00:00,245.998,0,0
2001-06-10 00:00,245.973,0,0
2001-06-11 00:00,246.015,0,0
2001-06-12 00:00,246.017,0,0
2001-06-13 00:00,246.029,0,0
2001-06-14 00:00,246.001,0,0
2001-06-15 00:00,245.981,0,0
2001-06-16 00:00,246.015,0,0
2001-06-17 00:00,246.048,0,0
2001-06-18 00:00,246.032,0,0
2001-06-19 00:00,246.007,0,0
2001-06-20 00:00,246.009,0,0
2001-06-21 00:00,245.993,0,0
2001-06-22 00:00,246.020,0,0
2001-06-23 00:00,246.069,0,1
2001-06-24 00:00,246.072,0,0
2001-06-25 00:00,246.067,0,0
2001-06-26 00:00,246.046,0,0
2001-06-27 00:00,246.066,0,0
2001-06-28 00:00,246.067,0,0
2001-06-29 00:00,246.045,0,0
2001-06-30 00:00,246.062,0,0
2001-07-01 00:00,246.201,0,0
2001-07-02 00:00,246.198,0,0
2001-07-03 00:00,246.079,0,0
2001-07-04 00:00,246.082,0,0
2001-07-05 00:00,246.118,0,0
2001-07-06 00:00,246.101,0,0
2001-07-07 00:00,246.047,0,0
2001-07-08 00:00,246.052,0,0
2001-07-09 00:00,246.053,0,0
2001-07-10 00:00,246.046,0,0
2001-07-11 00:00,246.106,0,0
2001-07-12 00:00,246.107,0,0
2001-07-13 00:00,246.081,0,0
2001-07-14 00:00,246.052,0,0
2001-07-15 00:00,246.009,0,0
2001-07-16 00:00,245.982,0,0
2001-07-17 00:00,245.984,0,0
2001-07-18 00:00,245.949,0,0
2001-07-19 00:00,245.895,0,0
2001-07-20 00:00,245.859,0,0
2001-07-21 00:00,245.832,0,0
2001-07-22 00:00,245.836,0,0
2001-07-23 00:00,245.817,0,0
2001-07-24 00:00,245.843,0,0
2001-07-25 00:00,245.859,0,0
2001-07-26 00:00,245.818,0,0
2001-07-27 00:00,245.738,0,0
2001-07-28 00:00,245.691,0,0
2001-07-29 00:00,245.657,0,0
2001-07-30 00:00,245.644,0,0
2001-07-31 00:00,245.648,0,0
2001-08-01 00:00,245.596,0,0
2001-08-02 00:00,245.588,0,0
2001-08-03 00:00,245.612,0,0
2001-08-04 00:00,245.608,0,0
2001-08-05 00:00,245.629,0,0
2001-08-06 00:00,245.604,0,0
2001-08-07 00:00,245.645,0,0
2001-08-08 00:00,245.656,0,0
2001-08-09 00:00,245.636,0,0
2001-08-10 00:00,245.689,0,0
2001-08-11 00:00,245.641,0,0
2001-08-12 00:00,245.577,0,0
2001-08-13 00:00,245.535,0,0
2001-08-14 00:00,245.461,0,0
2001-08-15 00:00,245.405,0,0
2001-08-16 00:00,245.369,0,0
2001-08-17 00:00,245.454,0,0
2001-08-18 00:00,245.475,0,0
2001-08-19 00:00,245.425,0,0
2001-08-20 00:00,245.423,0,0
2001-08-21 00:00,245.441,0,0
2001-08-22 00:00,245.395,0,0
2001-08-23 00:00,245.361,0,0
2001-08-24 00:00,245.281,0,0
2001-08-25 00:00,245.190,0,0
2001-08-26 00:00,245.212,0,0
2001-08-27 00:00,245.219,0,0
2001-08-28 00:00,245.229,0,0
2001-08-29 00:00,245.194,0,0
2001-08-30 00:00,245.151,0,0
2001-08-31 00:00,245.218,0,0
2001-09-01 00:00,245.206,0,0
2001-09-02 00:00,245.172,0,0
2001-09-03 00:00,245.129,0,0
2001-09-04 00:00,245.167,0,0
2001-09-05 00:00,245.100,0,0
2001-09-06 00:00,245.072,0,0
2001-09-07 00:00,244.983,0,0
2001-09-08 00:00,244.955,0,0
2001-09-09 00:00,244.908,0,0
2001-09-10 00:00,244.957,0,0
2001-09-11 00:00,244.993,0,0
2001-09-12 00:00,244.939,0,0
2001-09-13 00:00,244.953,0,0
2001-09-14 00:00,244.858,0,0
2001-09-15 00:00,244.783,0,0
2001-09-16 00:00,244.758,0,0
2001-09-17 00:00,244.701,0,0
2001-09-18 00:00,244.655,0,0
2001-09-19 00:00,244.541,0,0
2001-09-20 00:00,244.519,0,0
2001-09-21 00:00,244.581,0,0
2001-09-22 00:00,244.618,0,0
2001-09-23 00:00,244.566,0,0
2001-09-24 00:00,244.583,0,0
2001-09-25 00:00,244.713,0,0
2001-09-26 00:00,244.636,0,0
2001-09-27 00:00,244.671,0,0
2001-09-28 00:00,244.735,0,0
2001-09-29 00:00,244.678,0,0
2001-09-30 00:00,244.605,0,0
2001-10-01 00:00,244.623,0,0
2001-10-02 00:00,244.592,0,0
2001-10-03 00:00,244.539,0,0
2001-10-04 00:00,244.575,0,0
2001-10-05 00:00,244.627,0,0
2001-10-06 00:00,244.845,0,0
2001-10-07 00:00,244.877,0,0
2001-10-08 00:00,244.667,0,0
2001-10-09 00:00,244.525,0,0
2001-10-10 00:00,244.483,0,0
2001-10-11 00:00,244.473,0,0
2001-10-12 00:00,244.462,0,0
2001-10-13 00:00,244.425,0,0
2001-10-14 00:00,244.335,0,0
2001-10-15 00:00,244.494,0,0
2001-10-16 00:00,244.389,0,0
2001-10-17 00:00,244.808,0,0
2001-10-18 00:00,244.529,0,0
2001-10-19 00:00,244.458,0,0
2001-10-20 00:00,244.464,0,0
2001-10-21 00:00,244.448,0,0
2001-10-22 00:00,244.430,0,0
2001-10-23 00:00,244.325,0,0
2001-10-24 00:00,244.368,0,0
2001-10-25 00:00,244.520,0,0
2001-10-26 00:00,244.580,0,0
2001-10-27 00:00,244.600,0,0
2001-10-28 00:00,244.447,0,0
2001-10-29 00:00,244.431,0,0
2001-10-30 00:00,244.427,0,0
2001-10-31 00:00,244.300,0,0
2001-11-01 00:00,244.301,0,0
2001-11-02 00:00,244.343,0,0
2001-11-03 00:00,244.430,0,0
2001-11-04 00:00,244.428,0,0
2001-11-05 00:00,244.499,0,0
2001-11-06 00:00,244.429,0,0
2001-11-07 00:00,244.410,0,0
2001-11-08 00:00,244.377,0,0
2001-11-09 00:00,244.458,0,0
2001-11-10 00:00,244.381,0,0
2001-11-11 00:00,244.427,0,0
2001-11-12 00:00,244.380,0,0
2001-11-13 00:00,244.288,0,0
2001-11-14 00:00,244.290,0,0
2001-11-15 00:00,244.280,0,0
2001-11-16 00:00,244.337,0,0
2001-11-17 00:00,244.261,0,0
2001-11-18 00:00,244.253,0,0
2001-11-19 00:00,244.264,0,0
2001-11-20 00:00,244.397,0,0
2001-11-21 00:00,244.284,0,0
2001-11-22 00:00,244.264,0,0
2001-11-23 00:00,244.201,0,0
2001-11-24 00:00,244.129,0,0
2001-11-25 00:00,244.213,0,0
2001-11-26 00:00,244.330,0,0
2001-11-27 00:00,244.261,0,0
2001-11-28 00:00,244.291,0,0
2001-11-29 00:00,244.290,0,0
2001-11-30 00:00,244.351,0,0
2001-12-01 00:00,244.428,0,0
2001-12-02 00:00,244.424,0,0
2001-12-03 00:00,244.383,0,0
2001-12-04 00:00,244.372,0,0
2001-12-05 00:00,244.374,0,0
2001-12-06 00:00,244.441,0,0
2001-12-07 00:00,244.483,0,0
2001-12-08 00:00,244.393,0,0
2001-12-09 00:00,244.430,0,0
2001-12-10 00:00,244.369,0,0
2001-12-11 00:00,244.405,0,0
2001-12-12 00:00,244.316,0,0
2001-12-13 00:00,244.382,0,0
2001-12-14 00:00,244.443,0,0
2001-12-15 00:00,244.501,0,0
2001-12-16 00:00,244.395,0,0
2001-12-17 00:00,244.398,0,0
2001-12-18 00:00,244.578,0,0
2001-12-19 00:00,244.490,0,0
2001-12-20 00:00,244.736,0,0
2001-12-21 00:00,244.639,0,0
2001-12-22 00:00,244.499,0,0
2001-12-23 00:00,244.473,0,0
2001-12-24 00:00,244.586,0,0
2001-12-25 00:00,244.567,0,0
2001-12-26 00:00,244.540,0,0
2001-12-27 00:00,244.577,0,0
2001-12-28 00:00,244.605,0,0
2001-12-29 00:00,244.691,0,0
2001-12-30 00:00,244.791,0,0
2001-12-31 00:00,244.711,0,0
2002-01-01 00:00,244.649,0,0
2002-01-02 00:00,244.642,0,0
2002-01-03 00:00,244.630,0,0
2002-01-04 00:00,244.613,0,0
2002-01-05 00:00,244.570,0,0
2002-01-06 00:00,244.531,0,0
2002-01-07 00:00,244.607,0,0
2002-01-08 00:00,244.566,0,0
2002-01-09 00:00,244.513,0,0
2002-01-10 00:00,244.583,0,0
